Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-06-06,50.65,51.5,50.3,51.2,51.0,557407.0,1736.0,28425485.0,160746.0,28.84,1.2,0.55
2016-06-07,51.4,51.8,51.0,51.6,51.44,511341.0,1559.0,26302359.0,122971.0,24.05,0.8,0.2
2016-06-08,51.8,52.55,51.55,52.25,52.14,652491.0,2364.0,34022693.0,161584.0,24.76,1.0,0.45
2016-06-09,52.45,52.9,51.95,52.35,52.4,537540.0,1983.0,28168207.0,126276.0,23.49,0.95,-0.1
2016-06-10,52.25,53.05,51.9,52.2,52.44,605093.0,2038.0,31728187.0,122612.0,20.26,1.15,-0.05
2016-06-13,51.6,51.85,50.65,51.25,51.1,477634.0,1774.0,24409119.0,110390.0,23.11,1.2,-0.35
2016-06-14,51.8,52.95,51.1,52.45,52.29,795393.0,2877.0,41590840.0,126537.0,15.91,1.85,0.65
2016-06-15,52.65,52.95,52.0,52.65,52.51,520989.0,1985.0,27355226.0,134727.0,25.86,0.95,0.0
2016-06-16,52.65,53.2,51.35,52.1,52.19,728610.0,5117.0,38026188.0,121633.0,16.69,1.85,-0.55
2016-06-17,53.2,53.65,52.1,52.6,52.95,1009131.0,4408.0,53430547.0,163385.0,16.19,1.55,-0.6
2016-06-20,52.3,52.9,52.0,52.6,52.65,408754.0,1796.0,21518900.0,139825.0,34.21,0.9,0.3
2016-06-21,52.65,53.2,51.85,52.05,52.38,574321.0,2188.0,30083013.0,120035.0,20.9,1.35,-0.6
2016-06-22,52.1,52.45,51.05,51.3,51.61,740108.0,3116.0,38196264.0,153882.0,20.79,1.4,-0.8
2016-06-23,51.0,51.2,50.05,51.1,50.7,711532.0,2550.0,36072669.0,155163.0,21.81,1.15,0.1
2016-06-24,50.0,50.0,48.25,49.4,48.96,1350927.0,4259.0,66136125.0,233083.0,17.25,1.75,-0.6
2016-06-27,49.15,50.1,49.15,49.55,49.68,1026050.0,2499.0,50975737.0,312655.0,30.47,0.95,0.4
2016-06-28,50.1,50.6,49.7,49.95,50.08,624610.0,2635.0,31281344.0,135138.0,21.64,0.9,-0.15
2016-06-29,50.0,50.6,50.0,50.25,50.36,426319.0,1663.0,21469431.0,132851.0,31.16,0.6,0.25
2016-06-30,51.0,51.55,50.4,51.35,51.09,729492.0,2380.0,37271899.0,187321.0,25.68,1.15,0.35
2016-07-01,51.5,52.25,51.4,51.6,51.78,665601.0,2020.0,34463743.0,154536.0,23.22,0.85,0.1
2016-07-04,51.95,53.3,51.7,52.45,52.53,730047.0,3137.0,38347425.0,163956.0,22.46,1.6,0.5
2016-07-05,52.5,54.5,52.2,53.65,53.7,1562949.0,4899.0,83926856.0,411307.0,26.32,2.3,1.15
2016-07-07,53.45,54.35,53.0,53.15,53.66,790876.0,2783.0,42437173.0,204464.0,25.85,1.35,-0.3
2016-07-08,53.15,53.25,51.9,52.1,52.3,511721.0,1956.0,26762867.0,116520.0,22.77,1.35,-1.05
2016-07-11,52.65,53.25,52.5,52.8,52.82,425850.0,1982.0,22494272.0,99180.0,23.29,0.75,0.15
2016-07-12,53.0,53.4,52.1,52.8,52.8,496148.0,2117.0,26197092.0,109971.0,22.16,1.3,-0.2
2016-07-13,52.5,53.4,51.9,52.3,52.44,902566.0,2342.0,47330787.0,198342.0,21.98,1.5,-0.2
2016-07-14,52.05,52.75,52.05,52.45,52.44,477086.0,1722.0,25016110.0,149878.0,31.42,0.7,0.4
2016-07-15,52.1,52.75,51.55,51.75,52.09,582009.0,2057.0,30316589.0,97655.0,16.78,1.2,-0.35
2016-07-18,52.0,52.8,51.15,51.35,52.09,464147.0,1758.0,24179474.0,110101.0,23.72,1.65,-0.65
2016-07-19,51.2,51.8,51.15,51.45,51.47,386546.0,1317.0,19894780.0,113356.0,29.33,0.65,0.25
2016-07-20,51.45,52.15,51.25,52.0,51.87,388146.0,1543.0,20132313.0,107723.0,27.75,0.9,0.55
2016-07-21,52.0,52.4,50.9,51.15,51.72,475267.0,1525.0,24578504.0,117547.0,24.73,1.5,-0.85
2016-07-22,51.0,51.95,51.0,51.85,51.63,452713.0,1399.0,23373061.0,157382.0,34.76,0.95,0.85
2016-07-25,51.65,53.1,51.65,52.85,52.52,490418.0,1803.0,25754452.0,171036.0,34.88,1.45,1.2
2016-07-26,52.9,56.45,52.9,54.25,55.15,2961334.0,9773.0,163315089.0,540560.0,18.25,3.55,1.35
2016-07-27,55.15,55.25,53.25,54.4,54.18,838123.0,3058.0,45413610.0,134878.0,16.09,2.0,-0.75
2016-07-28,54.45,55.2,53.9,54.1,54.57,678513.0,2706.0,37026977.0,173802.0,25.62,1.3,-0.35
2016-07-29,54.25,55.35,54.25,54.35,54.83,1093007.0,3783.0,59926840.0,224145.0,20.51,1.1,0.1
2016-08-01,54.45,55.0,52.1,53.0,53.39,831254.0,2673.0,44384535.0,166887.0,20.08,2.9,-1.45
2016-08-02,53.1,53.5,52.15,52.4,52.71,484681.0,1677.0,25549139.0,109597.0,22.61,1.35,-0.7
2016-08-03,52.4,52.55,51.1,51.25,51.8,687226.0,2255.0,35597220.0,198792.0,28.93,1.45,-1.15
2016-08-04,51.8,52.1,50.7,51.15,51.34,704917.0,2344.0,36191802.0,156699.0,22.23,1.4,-0.65
2016-08-05,51.8,52.15,51.5,52.0,51.81,417588.0,1565.0,21633672.0,114228.0,27.35,0.65,0.2
2016-08-08,52.3,53.0,52.1,52.45,52.53,546145.0,2161.0,28688120.0,119195.0,21.82,0.9,0.15
2016-08-09,52.5,53.35,52.1,52.35,52.6,649830.0,2032.0,34180589.0,160681.0,24.73,1.25,-0.15
2016-08-10,52.35,52.7,50.85,51.05,51.47,605202.0,2008.0,31151166.0,133023.0,21.98,1.85,-1.3
2016-08-11,51.05,51.55,50.25,51.15,50.92,536970.0,1727.0,27341760.0,106588.0,19.85,1.3,0.1
2016-08-12,51.25,51.65,50.7,50.95,51.11,376780.0,1547.0,19256550.0,91312.0,24.23,0.95,-0.3
2016-08-16,51.0,51.55,50.2,51.3,51.01,589150.0,2184.0,30055165.0,128145.0,21.75,1.35,0.3
2016-08-17,51.45,51.5,50.75,51.3,51.18,428810.0,1489.0,21946641.0,85858.0,20.02,0.75,-0.15
2016-08-18,51.55,52.4,51.5,52.1,51.95,537602.0,1767.0,27925972.0,140287.0,26.09,0.9,0.55
2016-08-19,52.0,52.8,51.85,52.3,52.37,537983.0,1960.0,28171535.0,138586.0,25.76,0.95,0.3
2016-08-22,51.9,52.55,51.45,52.05,52.04,418661.0,1389.0,21785361.0,98018.0,23.41,1.1,0.15
2016-08-23,52.0,52.95,51.85,52.65,52.53,616256.0,2073.0,32369617.0,154121.0,25.01,1.1,0.65
2016-08-24,53.2,53.4,52.8,53.15,53.06,591569.0,2879.0,31390173.0,146216.0,24.72,0.6,-0.05
2016-08-25,53.0,53.7,52.0,52.3,53.04,604918.0,2065.0,32087282.0,172241.0,28.47,1.7,-0.7
2016-08-26,52.2,52.85,51.5,52.35,52.24,825934.0,2702.0,43149553.0,146626.0,17.75,1.35,0.15
2016-08-29,52.25,53.15,51.95,53.0,52.56,528436.0,1911.0,27775488.0,136877.0,25.9,1.2,0.75
2016-08-30,53.25,53.45,52.95,53.15,53.15,572927.0,1746.0,30453587.0,151755.0,26.49,0.5,-0.1
2016-08-31,53.1,53.95,52.9,53.2,53.38,795956.0,2361.0,42488234.0,189083.0,23.76,1.05,0.1
2016-09-01,53.2,53.65,50.9,51.2,52.26,930378.0,2741.0,48622917.0,219290.0,23.57,2.75,-2.0
2016-09-02,51.2,52.05,51.1,51.8,51.57,539719.0,1887.0,27831775.0,123610.0,22.9,0.95,0.6
2016-09-06,51.8,52.5,51.8,52.25,52.21,433304.0,1582.0,22622656.0,148579.0,34.29,0.7,0.45
2016-09-07,52.05,53.05,52.05,52.7,52.63,594227.0,1785.0,31275253.0,157218.0,26.46,1.0,0.65
2016-09-08,52.7,53.4,52.6,53.05,53.07,654092.0,2095.0,34709825.0,160451.0,24.53,0.8,0.35
2016-09-09,53.15,54.1,53.1,53.5,53.62,921856.0,2935.0,49426634.0,198987.0,21.59,1.0,0.35
2016-09-12,53.05,53.05,50.95,51.5,51.89,1200535.0,3839.0,62298644.0,257494.0,21.45,2.1,-1.55
2016-09-14,52.3,53.0,51.4,52.75,52.34,663373.0,2490.0,34718119.0,154689.0,23.32,1.6,0.45
2016-09-15,52.7,53.2,51.9,52.1,52.47,429493.0,1680.0,22536587.0,92320.0,21.5,1.3,-0.6
2016-09-16,52.3,53.1,51.55,51.75,52.19,995409.0,2392.0,51947894.0,155962.0,15.67,1.55,-0.55
2016-09-19,51.75,52.15,51.4,51.85,51.83,378984.0,1314.0,19644355.0,117024.0,30.88,0.75,0.1
2016-09-20,52.45,52.45,51.3,51.45,51.57,309502.0,1274.0,15959629.0,119218.0,38.52,1.15,-1.0
2016-09-21,51.4,51.85,50.95,51.1,51.36,406681.0,1483.0,20886714.0,169669.0,41.72,0.9,-0.3
2016-09-22,51.3,51.95,51.3,51.75,51.66,342281.0,1420.0,17682556.0,138831.0,40.56,0.65,0.45
2016-09-23,51.8,52.65,51.65,51.8,52.13,549748.0,1679.0,28658014.0,161122.0,29.31,1.0,0.0
2016-09-26,51.95,52.1,51.15,51.3,51.6,362887.0,1298.0,18726536.0,134848.0,37.16,0.95,-0.65
2016-09-27,51.3,52.05,51.05,51.1,51.43,368253.0,1417.0,18940486.0,105366.0,28.61,1.0,-0.2
2016-09-28,51.8,51.8,51.2,51.4,51.46,486706.0,1637.0,25047204.0,177601.0,36.49,0.6,-0.4
2016-09-29,51.75,51.85,46.6,47.0,48.74,1251464.0,3968.0,60997114.0,417617.0,33.37,5.25,-4.75
2016-09-30,46.6,47.85,46.15,47.65,47.35,1209998.0,3465.0,57287447.0,263598.0,21.78,1.7,1.05
2016-10-03,48.5,48.8,47.6,48.65,48.32,816288.0,2550.0,39446538.0,177089.0,21.69,1.2,0.15
2016-10-04,48.65,49.0,48.3,48.65,48.58,422756.0,1571.0,20537017.0,97699.0,23.11,0.7,0.0
2016-10-05,48.6,49.25,48.45,48.6,48.79,437470.0,1738.0,21345072.0,120384.0,27.52,0.8,0.0
2016-10-06,48.65,49.2,47.75,48.0,48.57,546031.0,1885.0,26519083.0,143521.0,26.28,1.45,-0.65
2016-10-07,47.55,48.35,47.55,48.05,47.99,456312.0,1643.0,21898507.0,107175.0,23.49,0.8,0.5
2016-10-10,48.05,48.55,48.0,48.05,48.18,182933.0,874.0,8814138.0,64771.0,35.41,0.55,0.0
2016-10-13,47.6,47.9,46.35,46.6,46.88,903336.0,2322.0,42349514.0,217867.0,24.12,1.55,-1.0
2016-10-14,47.0,47.25,46.7,47.15,47.0,280105.0,1255.0,13163535.0,62759.0,22.41,0.55,0.15
2016-10-17,47.0,47.5,46.2,46.5,46.68,604958.0,1663.0,28241864.0,104266.0,17.24,1.3,-0.5
2016-10-18,46.55,47.3,46.55,47.2,46.99,355903.0,1482.0,16723387.0,133196.0,37.42,0.75,0.65
2016-10-19,47.45,47.9,47.2,47.75,47.59,717203.0,1742.0,34130096.0,112595.0,15.7,0.7,0.3
2016-10-20,47.95,48.75,47.85,48.6,48.31,654439.0,2033.0,31614580.0,161343.0,24.65,0.9,0.65
2016-10-21,48.55,48.7,48.2,48.35,48.37,273071.0,1061.0,13207450.0,105548.0,38.65,0.5,-0.2
2016-10-24,48.4,49.0,48.1,48.4,48.52,421938.0,1735.0,20474020.0,102839.0,24.37,0.9,0.0
2016-10-25,48.4,48.9,47.9,48.1,48.16,207976.0,924.0,10016412.0,59462.0,28.59,1.0,-0.3
2016-10-26,47.9,48.5,47.35,47.6,47.98,362688.0,1691.0,17400402.0,144164.0,39.75,1.15,-0.3
2016-10-27,47.6,47.8,46.8,46.95,47.23,319071.0,1756.0,15070421.0,127640.0,40.0,1.0,-0.65
2016-10-28,46.8,47.35,46.8,47.1,47.12,374922.0,1169.0,17666718.0,78136.0,20.84,0.55,0.3
2016-10-30,47.9,47.9,46.95,47.1,47.23,104391.0,672.0,4930568.0,44378.0,42.51,0.95,-0.8
2016-11-01,47.0,47.7,46.8,47.15,47.28,278412.0,1150.0,13163775.0,84911.0,30.5,0.9,0.15
2016-11-02,46.95,46.95,46.05,46.15,46.35,403136.0,1857.0,18686106.0,142505.0,35.35,0.9,-0.8
2016-11-03,46.2,46.5,45.55,45.85,46.17,411423.0,1589.0,18994638.0,95322.0,23.17,0.95,-0.35
2016-11-04,45.8,45.95,43.85,44.1,44.68,997063.0,3093.0,44546562.0,253804.0,25.46,2.1,-1.7
2016-11-07,44.55,45.0,44.35,44.55,44.55,364607.0,1239.0,16244060.0,145043.0,39.78,0.65,0.0
2016-11-08,44.95,45.25,44.35,44.8,44.77,392325.0,1565.0,17564955.0,91905.0,23.43,0.9,-0.15
2016-11-09,41.9,43.1,40.35,42.85,41.87,2244793.0,6142.0,93994034.0,338285.0,15.07,2.75,0.95
2016-11-10,43.5,44.75,43.5,44.4,44.37,509792.0,2087.0,22618059.0,190646.0,37.4,1.25,0.9
2016-11-11,43.5,44.05,42.95,43.25,43.41,667837.0,1900.0,28992460.0,142916.0,21.4,1.1,-0.25
2016-11-15,43.2,43.2,41.15,41.4,41.94,920741.0,2119.0,38617035.0,163842.0,17.79,2.05,-1.8
2016-11-16,42.05,42.1,40.35,40.55,41.02,468707.0,2041.0,19226365.0,162129.0,34.59,1.75,-1.5
2016-11-17,40.75,40.85,40.25,40.4,40.52,420362.0,1522.0,17031406.0,122784.0,29.21,0.6,-0.35
2016-11-18,40.4,40.85,40.2,40.5,40.57,247683.0,1380.0,10047748.0,102795.0,41.5,0.65,0.1
2016-11-21,41.3,41.3,39.25,39.5,40.1,557266.0,1897.0,22348907.0,152743.0,27.41,2.05,-1.8
2016-11-22,40.4,40.4,38.95,39.4,39.42,465249.0,1553.0,18340593.0,147824.0,31.77,1.45,-1.0
2016-11-23,39.6,39.9,39.25,39.6,39.52,596635.0,1576.0,23577778.0,195683.0,32.8,0.65,0.0
2016-11-24,39.65,40.25,38.2,38.95,38.87,930697.0,3374.0,36174812.0,258331.0,27.76,2.05,-0.7
2016-11-25,38.75,39.5,38.5,39.35,39.0,622170.0,1960.0,24265598.0,170023.0,27.33,1.0,0.6
2016-11-28,39.4,40.7,39.4,40.55,40.1,621660.0,2280.0,24930677.0,137521.0,22.12,1.3,1.15
2016-11-29,40.75,41.55,40.6,41.25,41.12,655032.0,1975.0,26935035.0,155673.0,23.77,0.95,0.5
2016-11-30,41.5,41.75,41.0,41.7,41.48,362029.0,1143.0,15018599.0,111124.0,30.69,0.75,0.2
2016-12-01,41.7,42.1,40.25,40.5,41.22,824525.0,2268.0,33990277.0,180803.0,21.93,1.85,-1.2
2016-12-02,40.4,41.7,40.05,41.0,41.1,675453.0,2062.0,27758083.0,144491.0,21.39,1.65,0.6
2016-12-05,41.4,41.65,40.6,41.35,41.08,454672.0,1591.0,18676363.0,106418.0,23.41,1.05,-0.05
2016-12-06,41.4,42.35,41.15,42.15,42.02,651890.0,1864.0,27394464.0,260321.0,39.93,1.2,0.75
2016-12-07,42.2,43.1,41.8,42.0,42.31,615559.0,2400.0,26043737.0,185146.0,30.08,1.3,-0.2
2016-12-08,42.4,42.95,42.4,42.55,42.59,380658.0,1377.0,16212220.0,110147.0,28.94,0.55,0.15
2016-12-09,43.05,43.15,42.45,42.9,42.83,690464.0,1782.0,29570500.0,125997.0,18.25,0.7,-0.15
2016-12-12,42.9,42.9,42.05,42.3,42.41,283521.0,901.0,12023421.0,83628.0,29.5,0.85,-0.6
2016-12-13,42.8,42.8,42.1,42.3,42.33,133975.0,653.0,5671659.0,37806.0,28.22,0.7,-0.5
2016-12-14,42.3,42.55,41.75,41.95,42.14,292164.0,1155.0,12313036.0,77004.0,26.36,0.8,-0.35
2016-12-15,41.4,42.4,41.3,42.25,42.06,388065.0,1504.0,16321635.0,64382.0,16.59,1.1,0.85
2016-12-16,42.3,42.35,41.5,41.75,41.92,275150.0,905.0,11533177.0,51684.0,18.78,0.85,-0.55
2016-12-19,41.7,43.2,41.55,42.75,42.68,429725.0,1974.0,18340063.0,104227.0,24.25,1.65,1.05
2016-12-20,43.15,43.15,41.35,41.5,41.95,424611.0,1532.0,17814208.0,120506.0,28.38,1.8,-1.65
2016-12-21,41.8,42.75,41.55,42.2,42.29,501859.0,3116.0,21221415.0,150332.0,29.96,1.2,0.4
2016-12-22,42.35,42.45,41.15,41.35,41.63,344582.0,1457.0,14344355.0,93607.0,27.17,1.3,-1.0
2016-12-23,41.35,41.65,40.75,41.25,41.2,439642.0,1617.0,18113514.0,99064.0,22.53,0.9,-0.1
2016-12-26,41.15,41.25,39.35,39.55,40.07,601957.0,1706.0,24121686.0,198925.0,33.05,1.9,-1.6
2016-12-27,39.25,40.45,39.2,40.1,39.74,276510.0,965.0,10989785.0,80849.0,29.24,1.25,0.85
2016-12-28,40.2,40.7,39.95,40.05,40.27,320092.0,1023.0,12890237.0,99811.0,31.18,0.75,-0.15
2016-12-29,40.2,40.5,40.0,40.35,40.3,268354.0,1068.0,10814494.0,109681.0,40.87,0.5,0.15
2016-12-30,40.5,41.75,40.5,41.25,41.3,772782.0,1841.0,31918669.0,185675.0,24.03,1.25,0.75
2017-01-02,41.2,42.1,41.15,41.95,41.65,495730.0,1331.0,20648868.0,113045.0,22.8,0.95,0.75
2017-01-03,41.9,42.2,41.65,41.9,41.92,239521.0,869.0,10041139.0,75445.0,31.5,0.55,0.0
2017-01-04,41.9,42.6,41.9,42.45,42.24,515208.0,1433.0,21760374.0,104492.0,20.28,0.7,0.55
2017-01-05,42.6,43.4,42.45,43.25,43.0,303353.0,1945.0,13044755.0,133651.0,44.06,0.95,0.65
2017-01-06,43.15,44.25,43.15,43.9,43.65,412590.0,3751.0,18009662.0,174485.0,42.29,1.1,0.75
2017-01-09,43.8,44.35,43.4,43.8,43.65,373870.0,1195.0,16319623.0,72695.0,19.44,0.95,0.0
2017-01-10,43.9,44.2,43.55,43.9,43.87,183216.0,1086.0,8037168.0,75554.0,41.24,0.65,0.0
2017-01-11,44.05,44.6,43.8,44.5,44.24,316707.0,1641.0,14011228.0,129204.0,40.8,0.8,0.45
2017-01-12,44.35,45.75,43.9,45.2,45.04,677132.0,3785.0,30499469.0,196311.0,28.99,1.85,0.85
2017-01-13,45.55,45.95,44.5,44.75,44.97,347581.0,1959.0,15630389.0,103094.0,29.66,1.45,-0.8
2017-01-16,44.8,44.8,44.2,44.35,44.44,242418.0,1476.0,10772863.0,70347.0,29.02,0.6,-0.45
2017-01-17,44.4,44.7,43.6,44.05,44.03,355529.0,1383.0,15654881.0,107058.0,30.11,1.1,-0.35
2017-01-18,44.05,44.65,43.85,44.1,44.3,314675.0,1267.0,13939133.0,97002.0,30.83,0.8,0.05
2017-01-19,44.35,44.6,43.85,44.4,44.27,333468.0,1300.0,14761179.0,102144.0,30.63,0.75,0.05
2017-01-20,44.3,44.7,43.25,43.5,43.88,351998.0,2000.0,15444925.0,132012.0,37.5,1.45,-0.8
2017-01-23,43.55,44.0,43.35,43.65,43.64,361130.0,1123.0,15761108.0,157064.0,43.49,0.65,0.1
2017-01-24,43.8,44.1,43.75,44.0,43.95,222712.0,754.0,9787987.0,86056.0,38.64,0.35,0.2
2017-01-25,44.2,44.3,43.65,44.0,43.97,313948.0,1052.0,13804518.0,92028.0,29.31,0.65,-0.2
2017-01-27,44.15,45.2,43.65,44.35,44.57,769788.0,1998.0,34307678.0,198087.0,25.73,1.55,0.2
2017-01-30,44.5,46.4,44.0,45.5,45.15,1054046.0,3327.0,47587074.0,155819.0,14.78,2.4,1.0
2017-01-31,45.5,46.25,44.55,44.75,45.34,1421954.0,3339.0,64465469.0,124800.0,8.78,1.7,-0.75
2017-02-01,44.8,45.5,43.75,45.25,44.75,699169.0,2253.0,31285581.0,86601.0,12.39,1.75,0.45
2017-02-02,45.25,45.5,44.85,45.05,45.22,556496.0,2448.0,25167228.0,73554.0,13.22,0.65,-0.2
2017-02-03,45.1,47.1,45.05,46.05,46.35,1027808.0,4050.0,47634560.0,221872.0,21.59,2.05,0.95
2017-02-06,46.55,46.75,46.05,46.55,46.41,671461.0,1626.0,31164723.0,181546.0,27.04,0.7,0.0
2017-02-07,46.6,46.7,45.45,45.8,46.13,468331.0,1683.0,21606311.0,112738.0,24.07,1.25,-0.8
2017-02-08,46.05,46.4,45.65,46.05,46.06,948008.0,2010.0,43662596.0,120361.0,12.7,0.75,0.0
2017-02-09,46.5,46.65,45.3,45.65,45.88,680711.0,2254.0,31229415.0,128805.0,18.92,1.35,-0.85
2017-02-10,46.35,46.35,45.15,45.25,45.5,284310.0,1543.0,12935164.0,107294.0,37.74,1.2,-1.1
2017-02-13,45.6,45.6,43.3,43.9,44.04,721160.0,4828.0,31763022.0,254519.0,35.29,2.3,-1.7
2017-02-14,44.0,44.35,43.65,44.0,44.0,410557.0,2154.0,18063148.0,88379.0,21.53,0.7,0.0
2017-02-15,44.0,44.15,42.85,43.0,43.3,340474.0,1374.0,14742509.0,83715.0,24.59,1.3,-1.0
2017-02-16,43.1,43.5,42.75,43.4,43.21,462603.0,1476.0,19987824.0,180053.0,38.92,0.75,0.3
2017-02-17,43.3,44.3,43.3,43.95,43.77,391013.0,1537.0,17112816.0,88359.0,22.6,1.0,0.65
2017-02-20,44.0,45.1,44.0,44.9,44.64,446967.0,1628.0,19950766.0,135131.0,30.23,1.1,0.9
2017-02-21,45.0,45.4,44.6,45.25,45.04,490304.0,1635.0,22083036.0,151152.0,30.83,0.8,0.25
2017-02-22,45.2,46.9,45.2,46.1,46.23,1360092.0,5097.0,62872319.0,338188.0,24.87,1.7,0.9
2017-02-23,46.15,46.55,45.65,46.0,46.13,697727.0,2094.0,32183565.0,192797.0,27.63,0.9,-0.15
2017-02-27,45.75,47.8,45.75,46.65,46.85,1031036.0,3564.0,48308836.0,203094.0,19.7,2.05,0.9
2017-02-28,46.65,47.9,46.55,47.4,47.22,737565.0,2834.0,34825907.0,232009.0,31.46,1.35,0.75
2017-03-01,47.5,47.85,47.0,47.35,47.55,512513.0,1898.0,24371827.0,143908.0,28.08,0.85,-0.15
2017-03-02,47.35,47.7,45.7,45.85,46.62,457594.0,2175.0,21334917.0,157485.0,34.42,2.0,-1.5
2017-03-03,45.85,46.2,45.5,46.1,45.93,403603.0,1452.0,18537785.0,100539.0,24.91,0.7,0.25
2017-03-06,46.5,47.2,46.05,46.85,46.56,457838.0,1701.0,21318205.0,117895.0,25.75,1.15,0.35
2017-03-07,47.8,48.8,47.4,47.5,47.98,1368616.0,4489.0,65666833.0,288193.0,21.06,1.4,-0.3
2017-03-08,47.55,47.7,46.0,46.15,46.52,711019.0,3030.0,33075102.0,185354.0,26.07,1.7,-1.4
2017-03-09,46.2,46.45,45.65,46.0,45.97,921610.0,1958.0,42370012.0,128282.0,13.92,0.8,-0.2
2017-03-10,46.5,47.2,46.05,46.2,46.52,907368.0,2210.0,42213970.0,264018.0,29.1,1.15,-0.3
2017-03-14,48.5,48.5,46.85,47.0,47.18,911513.0,2635.0,43000681.0,266759.0,29.27,1.65,-1.5
2017-03-15,47.1,47.55,46.75,46.9,47.13,533421.0,1638.0,25140816.0,169247.0,31.73,0.8,-0.2
2017-03-16,47.05,48.85,47.05,48.65,48.01,991362.0,3611.0,47596611.0,365028.0,36.82,1.8,1.6
2017-03-17,48.8,49.0,47.4,47.7,47.94,771999.0,2549.0,37012772.0,171147.0,22.17,1.6,-1.1
2017-03-20,47.75,48.75,47.5,48.05,47.71,60813106.0,2627.0,2901112875.0,60208899.0,99.01,1.25,0.3
2017-03-21,48.45,48.5,47.5,48.0,48.1,60822123.0,3081.0,2925502700.0,60183853.0,98.95,1.0,-0.45
2017-03-22,47.7,47.75,47.05,47.15,47.25,60439800.0,2007.0,2855853636.0,60135005.0,99.5,0.7,-0.55
2017-03-23,47.25,48.35,47.25,48.0,47.26,60583096.0,2481.0,2862966401.0,60177998.0,99.33,1.1,0.75
2017-03-24,48.0,48.6,47.9,48.15,47.9,60674143.0,2126.0,2906561510.0,60226263.0,99.26,0.7,0.15
2017-03-27,48.15,48.15,47.3,47.55,47.99,48361909.0,1670.0,2321050094.0,47816624.0,98.87,0.85,-0.6
2017-03-28,47.8,48.3,47.65,47.85,47.93,529434.0,2661.0,25377335.0,225270.0,42.55,0.65,0.05
2017-03-29,48.2,48.45,47.85,48.0,48.1,612411.0,2404.0,29458580.0,234221.0,38.25,0.6,-0.2
2017-03-30,48.0,48.2,47.6,47.75,47.85,476796.0,1165.0,22815891.0,168000.0,35.24,0.6,-0.25
2017-03-31,47.9,48.35,47.9,48.0,48.07,564533.0,1415.0,27134284.0,212284.0,37.6,0.45,0.1
2017-04-03,48.25,50.75,48.15,49.95,49.56,1643780.0,4595.0,81469231.0,529132.0,32.19,2.6,1.7
2017-04-05,50.05,50.8,49.8,50.3,50.23,843871.0,2772.0,42384759.0,236956.0,28.08,1.0,0.25
2017-04-06,50.05,50.1,49.55,49.9,49.81,576080.0,2378.0,28692894.0,154059.0,26.74,0.55,-0.15
2017-04-07,49.7,50.3,48.75,48.85,49.63,537951.0,1873.0,26699093.0,172181.0,32.01,1.55,-0.85
2017-04-10,49.0,49.55,48.7,48.95,49.05,548715.0,1700.0,26912816.0,118576.0,21.61,0.85,-0.05
2017-04-11,49.1,49.75,48.1,49.4,48.99,811200.0,2990.0,39741282.0,150402.0,18.54,1.65,0.3
2017-04-12,49.4,49.5,47.75,48.0,48.3,606239.0,2550.0,29279301.0,193661.0,31.94,1.75,-1.4
2017-04-13,48.2,48.4,47.25,47.35,47.74,851293.0,2311.0,40641832.0,225511.0,26.49,1.15,-0.85
2017-04-17,48.5,48.6,47.2,47.8,47.95,1064979.0,3146.0,51065706.0,240599.0,22.59,1.4,-0.7
2017-04-18,47.95,49.25,46.75,46.95,48.07,1012398.0,3393.0,48669857.0,225916.0,22.31,2.5,-1.0
2017-04-19,47.05,47.45,46.5,47.05,46.98,604415.0,2340.0,28393339.0,106647.0,17.64,0.95,0.0
2017-04-20,47.1,47.45,45.55,47.3,46.74,978241.0,3876.0,45720818.0,107760.0,11.02,1.9,0.2
2017-04-21,47.5,48.0,47.1,47.2,47.47,501247.0,1516.0,23795269.0,101144.0,20.18,0.9,-0.3
2017-04-24,47.4,50.45,47.25,49.65,49.34,2405865.0,5714.0,118698494.0,810984.0,33.71,3.2,2.25
2017-04-25,50.05,50.25,48.8,49.05,49.45,795438.0,2230.0,39334489.0,192954.0,24.26,1.45,-1.0
2017-04-26,49.1,50.1,48.15,48.8,49.3,1083302.0,3119.0,53404247.0,267743.0,24.72,1.95,-0.3
2017-04-27,48.8,49.2,48.25,48.8,48.73,633079.0,2013.0,30852450.0,154466.0,24.4,0.95,0.0
2017-04-28,48.85,49.6,48.8,48.95,49.11,738775.0,2201.0,36280251.0,272364.0,36.87,0.8,0.1
2017-05-02,48.95,49.15,48.15,48.3,48.49,531831.0,1731.0,25786071.0,202918.0,38.15,1.0,-0.65
2017-05-03,48.05,48.95,47.75,48.1,48.19,695387.0,1951.0,33510086.0,232662.0,33.46,1.2,0.05
2017-05-04,48.4,48.45,47.55,47.7,48.01,506263.0,1616.0,24304568.0,121364.0,23.97,0.9,-0.7
2017-05-05,47.5,47.7,45.85,46.2,46.58,847301.0,3402.0,39466070.0,281324.0,33.2,1.85,-1.3
2017-05-08,46.2,46.95,46.0,46.8,46.52,320837.0,1422.0,14924307.0,96495.0,30.08,0.95,0.6
2017-05-09,47.0,47.75,46.8,47.55,47.27,444498.0,1589.0,21013600.0,123956.0,27.89,0.95,0.55
