Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2004-11-10,836.9,843.5,823.05,826.25,832.43956743923,138154.0,3686.0,115004856.0,22136.0,16.02,20.45,-10.65
2004-11-11,830.0,839.6,812.6,816.55,824.89297274721,134078.0,3526.0,110600000.0,19596.0,14.62,27.0,-13.45
2004-11-12,827.65,828.0,817.0,821.45,823.5420179236,52668.0,1162.0,43374311.0,8463.0,16.07,11.0,-6.2
2004-11-16,826.0,834.2,807.25,830.85,822.87233705552,176778.0,4534.0,145465726.0,13923.0,7.88,26.95,4.85
2004-11-17,836.7,840.0,822.15,828.1,832.85677716858,110164.0,3046.0,91750834.0,12098.0,10.98,17.85,-8.6
2004-11-18,830.0,834.45,812.1,816.45,823.25612023121,108125.0,3028.0,89014568.0,12752.0,11.79,22.35,-13.55
2004-11-19,819.5,823.9,788.5,792.65,806.7021267404,162032.0,3875.0,130711559.0,31786.0,19.62,35.4,-26.85
2004-11-22,789.7,817.0,775.25,802.9,802.3813411741,158488.0,4649.0,127167814.0,17661.0,11.14,41.75,13.2
2004-11-23,809.45,820.8,804.1,809.9,811.90556415163,98236.0,2647.0,79758355.0,12421.0,12.64,16.7,0.45
2004-11-24,814.9,820.0,809.0,811.55,813.79447699388,78001.0,2306.0,63476783.0,10573.0,13.55,11.0,-3.35
2004-11-25,815.0,827.15,813.3,818.35,820.1395750751,72907.0,1867.0,59793916.0,12818.0,17.58,13.85,3.35
2004-11-29,821.1,831.9,819.9,824.7,826.08973665224,77616.0,1763.0,64117781.0,14361.0,18.5,12.0,3.6
2004-11-30,829.9,833.5,804.0,807.85,818.12727991975,70781.0,1866.0,57907867.0,13814.0,19.52,29.5,-22.05
2004-12-01,809.9,817.0,790.0,802.0,805.2659343907,101510.0,2799.0,81742545.0,16332.0,16.09,27.0,-7.9
2004-12-02,810.7,818.9,806.0,810.8,811.81214288101,59854.0,3421.0,48590204.0,11442.0,19.12,12.9,0.1
2004-12-03,810.0,816.0,800.0,803.95,808.07874994985,74781.0,1960.0,60428937.0,11310.0,15.12,16.0,-6.05
2004-12-06,805.05,809.0,786.2,792.45,796.02233998667,63026.0,1814.0,50170104.0,15322.0,24.31,22.8,-12.6
2004-12-07,797.8,860.0,795.0,849.25,843.68240607908,356896.0,9153.0,301106876.0,59971.0,16.8,65.0,51.45
2004-12-08,851.0,873.0,817.15,820.6,842.73799875913,336861.0,8016.0,283885565.0,58357.0,17.32,55.85,-30.4
2004-12-09,825.0,840.0,809.0,813.9,821.44256928016,142032.0,3766.0,116671131.0,26801.0,18.87,31.0,-11.1
2004-12-10,818.0,830.0,800.0,802.75,814.09114514334,150968.0,3841.0,122901712.0,30386.0,20.13,30.0,-15.25
2004-12-13,812.0,842.7,809.0,828.65,827.58443646885,179715.0,5178.0,148729337.0,24709.0,13.75,33.7,16.65
2004-12-14,834.0,899.9,832.0,884.35,876.77733670429,659754.0,13432.0,578457355.0,111670.0,16.93,67.9,50.35
2004-12-15,885.0,899.0,865.0,876.95,882.32323522192,289229.0,6657.0,255193467.0,29595.0,10.23,34.0,-8.05
2004-12-16,882.4,926.9,877.1,916.9,906.73826711226,353387.0,8541.0,320429516.0,37381.0,10.58,49.8,34.5
2004-12-17,919.0,955.0,919.0,941.25,942.61534926316,298099.0,7255.0,280992693.0,29145.0,9.78,36.0,22.25
2004-12-20,980.0,1038.0,966.0,986.0,1004.2540385253,449731.0,10758.0,451644173.0,104532.0,23.24,72.0,6.0
2004-12-21,998.8,1018.0,990.0,1006.0,1002.416934134,181019.0,5585.0,181456511.0,30171.0,16.67,28.0,7.2
2004-12-22,1012.9,1025.0,985.05,991.65,1002.3705210626,125839.0,4325.0,126137304.0,11889.0,9.45,39.95,-21.25
2004-12-23,999.9,1021.0,995.0,1010.8,1004.1283905967,86268.0,2598.0,86624148.0,16070.0,18.63,26.0,10.9
2004-12-24,1024.9,1111.0,1010.0,1016.1,1020.7142429395,93513.0,2990.0,95450051.0,15634.0,16.72,101.0,-8.8
2004-12-27,1018.0,1018.0,1000.0,1005.65,1009.069683207,53284.0,1688.0,53767269.0,9529.0,17.88,18.0,-12.35
2004-12-28,1014.4,1025.0,1007.0,1017.75,1014.5476941896,40875.0,1672.0,41469637.0,10497.0,25.68,18.0,3.35
2004-12-29,1014.0,1030.0,995.0,1002.35,1006.6801437661,85973.0,2486.0,86547312.0,22683.0,26.38,35.0,-11.65
2004-12-30,1009.9,1061.15,1006.1,1046.1,1041.503742685,162851.0,5189.0,169609926.0,31499.0,19.34,55.05,36.2
2004-12-31,1047.0,1047.0,1018.0,1030.15,1029.0022806453,71471.0,2809.0,73543822.0,13953.0,19.52,29.0,-16.85
2005-01-03,1035.0,1048.0,1020.3,1028.3,1036.4712489264,45407.0,1646.0,47063050.0,11389.0,25.08,27.7,-6.7
2005-01-04,1036.1,1041.0,1017.05,1025.8,1032.390408461,32904.0,1206.0,33969774.0,8280.0,25.16,23.95,-10.3
2005-01-05,1015.0,1021.0,953.5,981.2,990.71215858015,86770.0,3133.0,85964094.0,26513.0,30.56,67.5,-33.8
2005-01-06,976.0,981.95,945.0,954.9,960.99099465571,71291.0,2861.0,68510009.0,18288.0,25.65,36.95,-21.1
2005-01-07,951.0,989.0,950.0,983.3,971.14123992097,56181.0,2237.0,54559686.0,11772.0,20.95,39.0,32.3
2005-01-10,994.75,1013.8,950.0,958.9,980.07332603568,64861.0,2200.0,63568536.0,18915.0,29.16,63.8,-35.85
2005-01-11,999.0,1042.0,920.0,926.15,946.95776931087,84512.0,3322.0,80029295.0,23192.0,27.44,122.0,-72.85
2005-01-12,935.0,938.4,869.0,876.2,902.03275886227,107055.0,3827.0,96567117.0,26981.0,25.2,69.4,-58.8
2005-01-13,879.8,909.0,870.0,899.8,895.64013779095,72864.0,2632.0,65259923.0,11738.0,16.11,39.0,20.0
2005-01-14,914.8,998.0,905.0,941.7,934.30721744518,132346.0,3867.0,123651823.0,28249.0,21.34,93.0,26.9
2005-01-17,953.4,1045.0,946.0,1024.55,987.97621638189,195765.0,6756.0,193411164.0,39339.0,20.1,99.0,71.15
2005-01-18,1031.25,1054.7,999.0,1016.45,1028.2464569651,121506.0,4409.0,124938114.0,15383.0,12.66,55.7,-14.8
2005-01-19,1026.0,1079.85,1011.0,1066.25,1055.4503193352,344309.0,9732.0,363401044.0,65999.0,19.17,68.85,40.25
2005-01-20,1068.0,1068.0,1021.0,1030.15,1038.9571210135,91560.0,3194.0,95126914.0,20946.0,22.88,47.0,-37.85
2005-01-24,1060.0,1143.0,1041.0,1134.6,1117.5957050649,345337.0,10450.0,385947148.0,46383.0,13.43,102.0,74.6
2005-01-25,1119.4,1154.0,1101.0,1133.75,1121.7965154758,167713.0,5456.0,188139859.0,23149.0,13.8,53.0,14.35
2005-01-27,1190.0,1319.0,1190.0,1235.15,1260.4042748591,476928.0,12285.0,601122090.0,100346.0,21.04,129.0,45.15
2005-01-28,1239.9,1267.0,1231.0,1254.75,1246.1081919494,214369.0,6284.0,267126967.0,48162.0,22.47,36.0,14.85
2005-01-31,1265.1,1325.0,1260.0,1317.9,1309.9251869405,189900.0,5198.0,248754793.0,26658.0,14.04,65.0,52.8
2005-02-01,1330.0,1358.45,1310.15,1344.85,1331.1529698362,224541.0,6299.0,298898419.0,26203.0,11.67,48.3,14.85
2005-02-02,1356.0,1424.9,1350.0,1417.65,1400.7920206771,369104.0,10892.0,517037938.0,39349.0,10.66,74.9,61.65
2005-02-03,1421.0,1475.0,1421.0,1445.65,1456.4734464745,261679.0,8198.0,381128515.0,28246.0,10.79,54.0,24.65
2005-02-04,1454.7,1469.9,1392.55,1405.9,1425.0786603165,247342.0,7906.0,352481806.0,57753.0,23.35,77.35,-48.8
2005-02-07,1412.0,1437.9,1385.1,1396.15,1416.3593458148,160077.0,5097.0,226726555.0,30533.0,19.07,52.8,-15.85
2005-02-08,1405.0,1410.0,1361.05,1379.6,1376.5727239602,167407.0,5850.0,230447910.0,26537.0,15.85,48.95,-25.4
2005-02-09,1399.6,1399.6,1342.15,1352.25,1370.9199105807,162381.0,4688.0,222611346.0,43924.0,27.05,57.45,-47.35
2005-02-10,1353.1,1399.0,1313.0,1387.25,1368.2192312974,276726.0,8847.0,378621835.0,30923.0,11.17,86.0,34.15
2005-02-11,1395.25,1435.0,1375.1,1422.8,1412.6679589738,240139.0,6699.0,339236671.0,37681.0,15.69,59.9,27.55
2005-02-14,1434.9,1512.9,1434.9,1501.85,1485.1685980845,347068.0,9975.0,515454495.0,53782.0,15.5,78.0,66.95
2005-02-15,1519.8,1535.1,1487.0,1495.7,1506.0080090619,287799.0,9351.0,433427599.0,53800.0,18.69,48.1,-24.1
2005-02-16,780.0,789.0,734.0,739.15,755.90803783285,424816.0,11481.0,321121829.0,64977.0,15.3,55.0,-40.85
2005-02-17,744.0,745.0,706.6,715.05,720.31081990199,282424.0,6545.0,203433063.0,54554.0,19.32,38.4,-28.95
2005-02-18,700.0,734.0,680.1,726.55,725.61322826905,325515.0,6743.0,236197990.0,65519.0,20.13,53.9,26.55
2005-02-21,731.1,737.8,712.15,715.7,719.24198071105,126601.0,2911.0,91056754.0,29891.0,23.61,25.65,-15.4
2005-02-22,718.2,827.0,705.2,805.15,774.28573345884,1087832.0,26581.0,842292798.0,164241.0,15.1,121.8,86.95
2005-02-23,814.0,872.0,810.0,818.8,840.53574109508,992457.0,22146.0,834195580.0,99831.0,10.06,62.0,4.8
2005-02-24,825.0,845.0,821.0,825.55,831.80263278499,600049.0,14811.0,499122338.0,84427.0,14.07,24.0,0.55
2005-02-25,833.65,840.1,784.0,792.6,805.43015714911,648556.0,15232.0,522366561.0,80344.0,12.39,56.1,-41.05
2005-02-28,795.05,824.0,780.0,811.1,802.72708421678,492859.0,13231.0,395631268.0,62448.0,12.67,44.0,16.05
2005-03-01,819.7,849.85,806.0,835.15,832.79427309496,604515.0,18584.0,503436630.0,60705.0,10.04,43.85,15.45
2005-03-02,842.0,853.9,823.05,830.9,839.34663177523,382902.0,10105.0,321387504.0,49325.0,12.88,30.85,-11.1
2005-03-03,835.0,844.7,826.5,832.4,834.74888535379,229445.0,5341.0,191528958.0,35932.0,15.66,18.2,-2.6
2005-03-04,840.0,841.0,816.15,821.1,827.81430497633,287019.0,9807.0,237598434.0,77198.0,26.9,24.85,-18.9
2005-03-07,829.8,864.0,825.0,853.25,850.75481283422,590920.0,13349.0,502728034.0,141109.0,23.88,39.0,23.45
2005-03-08,858.65,881.9,858.0,875.65,872.5419227401,513850.0,10331.0,448355667.0,54172.0,10.54,23.9,17.0
2005-03-09,877.7,879.8,810.25,843.65,848.71216789912,396905.0,8960.0,336858103.0,65000.0,16.38,69.55,-34.05
2005-03-10,845.0,867.7,828.0,840.1,849.55903794879,273790.0,6760.0,232600769.0,33646.0,12.29,39.7,-4.9
2005-03-11,848.0,866.0,835.35,839.9,847.98490115142,211738.0,5311.0,179550627.0,24918.0,11.77,30.65,-8.1
2005-03-14,845.3,863.9,837.0,842.4,850.20768436163,223623.0,3873.0,190125993.0,30938.0,13.83,26.9,-2.9
2005-03-15,849.7,856.0,828.15,831.9,840.07650739912,261112.0,3797.0,219354057.0,36186.0,13.86,27.85,-17.8
2005-03-16,836.7,849.0,828.0,832.35,838.20795260221,173679.0,3531.0,145579119.0,43181.0,24.86,21.0,-4.35
2005-03-17,843.45,843.45,812.55,817.9,825.9233018485,108412.0,2608.0,89539997.0,18800.0,17.34,30.9,-25.55
2005-03-18,818.0,829.8,803.0,810.4,812.71970329944,225008.0,4389.0,182868435.0,55992.0,24.88,26.8,-7.6
2005-03-21,817.0,823.0,805.0,808.3,814.48601807649,105994.0,2306.0,86330631.0,13657.0,12.88,18.0,-8.7
2005-03-22,815.0,815.0,775.05,781.9,787.14922561936,321741.0,4652.0,253258179.0,132764.0,41.26,39.95,-33.1
2005-03-23,785.0,791.9,718.6,730.8,759.07333241796,364150.0,5726.0,276416554.0,93618.0,25.71,73.3,-54.2
2005-03-24,734.8,754.9,714.0,744.65,739.47083656471,456462.0,7881.0,337540337.0,120749.0,26.45,40.9,9.85
2005-03-28,748.7,776.25,744.0,764.7,761.96127753867,234670.0,4154.0,178809453.0,30587.0,13.03,32.25,16.0
2005-03-29,769.35,769.35,735.0,744.6,745.4715036959,229714.0,4029.0,171245241.0,58586.0,25.5,34.35,-24.75
2005-03-30,748.7,754.5,715.15,719.9,727.93991429832,285642.0,4494.0,207930213.0,97290.0,34.06,39.35,-28.8
2005-03-31,725.0,745.0,725.0,730.85,734.9678048143,183661.0,3544.0,134984922.0,42814.0,23.31,20.0,5.85
2005-04-01,736.9,760.0,723.2,754.5,747.73115264924,246467.0,5445.0,184291054.0,37906.0,15.38,36.8,17.6
2005-04-04,760.1,774.95,740.0,753.0,758.97936114727,214353.0,4698.0,162689503.0,35340.0,16.49,34.95,-7.1
2005-04-05,752.0,759.0,721.0,725.25,739.30773197845,157062.0,4049.0,116117151.0,29340.0,18.68,38.0,-26.75
2005-04-06,727.5,786.0,727.5,774.5,768.15733898428,607332.0,11540.0,466526533.0,121877.0,20.07,58.5,47.0
2005-04-07,779.6,779.6,730.0,734.7,750.90531601742,325789.0,6965.0,244636692.0,81082.0,24.89,49.6,-44.9
2005-04-08,739.9,756.0,725.3,729.2,736.76909650231,311091.0,6741.0,229202235.0,48870.0,15.71,30.7,-10.7
2005-04-11,733.0,743.75,726.15,729.9,733.53282893262,240946.0,5590.0,176741801.0,22459.0,9.32,17.6,-3.1
2005-04-12,734.0,743.0,731.05,734.25,736.40027932177,142488.0,3103.0,104928203.0,20204.0,14.18,11.95,0.25
2005-04-13,739.0,747.0,725.1,728.75,736.10483354228,179475.0,3611.0,132112415.0,23530.0,13.11,21.9,-10.25
2005-04-15,727.7,729.0,681.35,686.05,700.24250930878,326305.0,6894.0,228492632.0,86212.0,26.42,47.65,-41.65
2005-04-18,685.0,685.9,653.0,660.85,666.71828970186,287178.0,6209.0,191466825.0,56300.0,19.6,32.9,-24.15
2005-04-19,665.0,689.0,654.5,658.05,674.23113401521,228586.0,4957.0,154119798.0,49316.0,21.57,34.5,-6.95
2005-04-20,666.0,705.9,664.9,696.4,683.04950067809,340662.0,7239.0,232689009.0,64300.0,18.88,41.0,30.4
2005-04-21,695.55,731.0,665.0,721.75,709.27038880134,514633.0,9435.0,365013948.0,43245.0,8.4,66.0,26.2
2005-04-22,724.0,747.0,716.1,741.1,735.81487647963,433046.0,8674.0,318641689.0,61415.0,14.18,30.9,17.1
2005-04-25,740.0,742.0,710.0,713.65,723.92373859132,222747.0,5306.0,161251841.0,42695.0,19.17,32.0,-26.35
2005-04-26,720.0,728.0,707.0,711.1,716.48084344762,196669.0,4248.0,140909571.0,16072.0,8.17,21.0,-8.9
2005-04-27,715.0,721.0,694.0,700.4,707.41371108056,164378.0,3680.0,116283251.0,24766.0,15.07,27.0,-14.6
2005-04-28,709.75,715.0,693.0,701.85,703.8588451313,156849.0,3493.0,110399556.0,8690.0,5.54,22.0,-7.9
2005-04-29,705.0,705.0,681.05,685.9,690.50577820955,137932.0,2973.0,95242843.0,19823.0,14.37,23.95,-19.1
2005-05-02,694.7,700.0,670.0,673.85,679.53990039379,155412.0,3458.0,105608655.0,19872.0,12.79,30.0,-20.85
2005-05-03,677.0,678.0,653.0,656.95,664.08758654177,183293.0,4779.0,121722606.0,30808.0,16.81,25.0,-20.05
2005-05-04,659.9,662.0,637.0,641.75,646.79942223863,308778.0,6939.0,199717432.0,51208.0,16.58,25.0,-18.15
2005-05-05,649.65,671.0,649.0,661.2,662.62982288931,291682.0,5306.0,193277192.0,46625.0,15.98,22.0,11.55
2005-05-06,663.9,667.0,647.35,654.25,655.03172382456,167256.0,3610.0,109557986.0,17379.0,10.39,19.65,-9.65
2005-05-09,660.0,679.0,655.4,675.65,670.18487572815,207891.0,4408.0,139325404.0,30922.0,14.87,23.6,15.65
2005-05-10,674.0,681.15,656.0,659.85,669.60641897867,169622.0,3513.0,113579980.0,22171.0,13.07,25.15,-14.15
2005-05-11,658.0,660.0,642.0,646.35,647.88101112105,156460.0,3252.0,101367463.0,40190.0,25.69,18.0,-11.65
2005-05-12,649.9,672.0,649.9,663.15,663.09036102383,199876.0,3833.0,132535849.0,39763.0,19.89,22.1,13.25
2005-05-13,660.0,660.0,642.0,646.2,649.73254330793,159151.0,3015.0,103405584.0,49052.0,30.82,18.0,-13.8
2005-05-16,650.0,654.75,640.0,642.2,646.06811427862,161185.0,2650.0,104136489.0,62484.0,38.77,14.75,-7.8
2005-05-17,647.9,658.0,640.5,643.45,647.3120230478,149255.0,2567.0,96614556.0,33824.0,22.66,17.5,-4.45
2005-05-18,643.45,648.5,636.0,641.15,641.97433336854,104143.0,2421.0,66857133.0,12786.0,12.28,12.5,-2.3
2005-05-19,650.0,679.5,646.8,670.45,669.51743637797,336165.0,6442.0,225068329.0,79773.0,23.73,32.7,20.45
2005-05-20,673.0,686.0,659.2,663.55,674.63481840713,335696.0,6667.0,226472210.0,33066.0,9.85,26.8,-9.45
2005-05-23,667.0,667.0,643.5,646.25,649.30008849627,127689.0,2652.0,82908479.0,38518.0,30.17,23.5,-20.75
2005-05-24,648.9,653.5,638.1,643.0,645.30567221229,204065.0,3671.0,131684302.0,41542.0,20.36,15.4,-5.9
2005-05-25,646.7,647.0,631.5,633.85,638.98894500151,191678.0,3664.0,122480123.0,72584.0,37.87,15.5,-12.85
2005-05-26,635.0,645.7,611.1,615.0,623.0491536825,310699.0,6186.0,193580749.0,102781.0,33.08,34.6,-20.0
2005-05-27,620.4,635.8,618.0,624.05,628.50929986698,344306.0,5643.0,216399523.0,104638.0,30.39,17.8,3.65
2005-05-30,625.0,642.9,625.0,637.7,635.71846681578,226222.0,4562.0,143813503.0,35948.0,15.89,17.9,12.7
2005-05-31,640.0,659.7,640.0,654.75,651.89013271802,595473.0,9871.0,388182973.0,74499.0,12.51,19.7,14.75
2005-06-01,667.8,673.7,650.0,651.8,660.23875195364,385178.0,5987.0,254309442.0,105338.0,27.35,23.7,-16.0
2005-06-02,654.0,664.9,627.65,630.85,644.57078413286,534463.0,9355.0,344499235.0,97831.0,18.3,37.25,-23.15
2005-06-03,635.0,636.9,617.8,626.15,625.24021590289,313289.0,6058.0,195880882.0,66799.0,21.32,19.1,-8.85
2005-06-04,626.0,629.7,620.0,622.05,623.85143491704,91852.0,1738.0,57302002.0,21259.0,23.14,9.7,-3.95
2005-06-06,624.9,635.8,622.25,624.8,628.11727175071,215039.0,4264.0,135069710.0,46488.0,21.62,13.55,-0.1
2005-06-07,627.8,628.0,618.0,620.65,623.0015407629,133700.0,2304.0,83295306.0,32713.0,24.47,10.0,-7.15
2005-06-08,624.0,627.9,611.05,613.25,617.67018714883,213039.0,3986.0,131587839.0,73136.0,34.33,16.85,-10.75
2005-06-09,615.0,627.0,612.0,614.45,617.99969599631,273023.0,4871.0,168728131.0,52893.0,19.37,15.0,-0.55
2005-06-10,616.0,619.9,606.5,608.85,613.44034834357,206348.0,3321.0,126582189.0,37599.0,18.22,13.4,-7.15
2005-06-13,609.0,609.0,568.0,571.5,582.34485585988,468329.0,7897.0,272728984.0,176916.0,37.78,41.0,-37.5
2005-06-14,575.0,589.0,573.55,584.2,582.92052040434,267100.0,4709.0,155698071.0,48503.0,18.16,15.45,9.2
2005-06-15,586.8,593.8,586.8,590.7,590.32338281937,187595.0,3367.0,110741715.0,35643.0,19.0,7.0,3.9
2005-06-16,592.5,594.6,572.2,574.7,582.07946982409,212156.0,2891.0,123491652.0,86949.0,40.98,22.4,-17.8
2005-06-17,579.0,580.0,564.5,573.5,571.58336209099,223129.0,3221.0,127536824.0,61100.0,27.38,15.5,-5.5
2005-06-20,580.0,605.9,575.15,601.65,594.95442972478,487028.0,7034.0,289759466.0,131115.0,26.92,30.75,21.65
2005-06-21,605.0,618.8,598.15,603.2,607.88906243649,344446.0,6307.0,209384956.0,45529.0,13.22,20.65,-1.8
2005-06-22,605.0,610.9,597.6,601.8,603.84337701953,225548.0,3835.0,136195666.0,33823.0,15.0,13.3,-3.2
2005-06-23,602.1,605.9,594.15,600.25,599.18502387405,154980.0,2506.0,92861695.0,27006.0,17.43,11.75,-1.85
2005-06-24,602.9,602.9,584.0,585.2,588.62528927608,141301.0,2618.0,83173342.0,42794.0,30.29,18.9,-17.7
2005-06-27,585.0,608.8,583.0,592.6,597.78660783897,169308.0,3358.0,101210055.0,44100.0,26.05,25.8,7.6
2005-06-28,595.0,598.9,585.15,588.05,591.45499730324,120515.0,2036.0,71279199.0,25032.0,20.77,13.75,-6.95
2005-06-29,592.65,595.8,582.0,593.05,588.92018996215,123393.0,2038.0,72668629.0,27828.0,22.55,13.8,0.4
2005-06-30,595.0,596.65,577.05,580.6,584.73505987798,119159.0,1959.0,69676445.0,34586.0,29.03,19.6,-14.4
2005-07-01,583.0,587.9,575.0,577.2,579.67652415644,104320.0,1701.0,60471855.0,28455.0,27.28,12.9,-5.8
2005-07-04,579.85,600.0,579.0,598.0,591.99628220597,173221.0,2653.0,102546188.0,46638.0,26.92,21.0,18.15
2005-07-05,604.8,618.0,598.5,612.5,609.76305252414,305688.0,5514.0,186397248.0,73612.0,24.08,19.5,7.7
2005-07-06,614.8,655.25,614.0,649.25,635.56976641914,557109.0,9502.0,354081637.0,142278.0,25.54,41.25,34.45
2005-07-07,649.0,680.0,649.0,665.85,669.01910034842,691401.0,9476.0,462560475.0,193996.0,28.06,31.0,16.85
2005-07-08,670.0,705.0,667.0,699.35,691.80890941296,653758.0,10061.0,452275609.0,148939.0,22.78,38.0,29.35
2005-07-11,700.0,714.95,675.0,691.6,695.21996663884,571323.0,8284.0,397195157.0,195338.0,34.19,39.95,-8.4
2005-07-12,696.9,696.9,666.0,670.4,677.57688981087,295982.0,4070.0,200550563.0,116548.0,39.38,30.9,-26.5
2005-07-13,671.0,673.0,655.0,658.3,661.73647445198,115097.0,2061.0,76163883.0,25897.0,22.5,18.0,-12.7
2005-07-14,660.2,664.0,644.25,657.15,652.21018373235,197570.0,2608.0,128857166.0,73680.0,37.29,19.75,-3.05
2005-07-15,664.9,676.0,661.15,666.25,668.41629184899,98270.0,1906.0,65685269.0,16624.0,16.92,14.85,1.35
2005-07-18,667.0,685.9,665.0,680.6,675.3290360931,107666.0,1910.0,72709976.0,27833.0,25.85,20.9,13.6
2005-07-19,685.0,689.5,671.1,674.0,677.35721573879,94086.0,1794.0,63729831.0,33567.0,35.68,18.4,-11.0
2005-07-20,675.0,690.0,675.0,679.8,683.45721723707,104867.0,1670.0,71672108.0,30059.0,28.66,15.0,4.8
2005-07-21,684.95,724.4,684.95,717.0,707.51042992935,583561.0,7994.0,412875494.0,198798.0,34.07,39.45,32.05
2005-07-22,714.7,733.0,706.0,720.95,722.59577226906,300776.0,4489.0,217339466.0,62231.0,20.69,27.0,6.25
2005-07-25,720.0,729.7,708.0,710.45,719.18122636396,164209.0,2471.0,118096030.0,28639.0,17.44,21.7,-9.55
2005-07-26,715.7,717.7,697.0,702.3,704.22151203389,214810.0,3070.0,151273823.0,64295.0,29.93,20.7,-13.4
2005-07-27,709.85,728.0,705.0,716.5,718.05810213795,146449.0,2350.0,105158891.0,37624.0,25.69,23.0,6.65
2005-07-29,720.0,734.0,705.0,712.1,723.28165402124,197700.0,2885.0,142992783.0,88764.0,44.9,29.0,-7.9
2005-08-01,718.0,725.0,696.5,720.35,709.79812941491,127126.0,2119.0,90233797.0,52328.0,41.16,28.5,2.35
2005-08-02,721.0,735.0,719.0,733.1,729.18683341557,210776.0,3361.0,153695084.0,60665.0,28.78,16.0,12.1
2005-08-03,732.0,747.9,732.0,741.15,740.96752795703,188593.0,2793.0,139741289.0,77478.0,41.08,15.9,9.15
2005-08-04,741.1,749.0,725.1,746.1,739.89459523947,121541.0,1802.0,89927529.0,32514.0,26.75,23.9,5.0
2005-08-05,744.5,758.0,742.0,744.35,749.91671997393,165706.0,2748.0,124265700.0,34836.0,21.02,16.0,-0.15
2005-08-08,749.0,754.0,730.0,733.7,740.34567568507,115024.0,1583.0,85157521.0,24713.0,21.49,24.0,-15.3
2005-08-09,734.0,738.0,720.0,727.5,730.01720094962,68659.0,1464.0,50122251.0,13851.0,20.17,18.0,-6.5
2005-08-10,730.0,750.0,730.0,747.95,742.3745622719,67679.0,1463.0,50243168.0,23856.0,35.25,20.0,17.95
2005-08-11,749.9,770.0,749.9,761.25,760.52980176159,166668.0,2345.0,126755981.0,66802.0,40.08,20.1,11.35
2005-08-12,768.85,771.5,745.1,753.6,756.04459402608,76064.0,1469.0,57507776.0,22332.0,29.36,26.4,-15.25
2005-08-16,760.0,760.0,738.0,741.45,746.77112583555,34259.0,807.0,25583632.0,14929.0,43.58,22.0,-18.55
2005-08-17,745.0,747.0,738.0,741.35,742.01932775647,33113.0,708.0,24570486.0,18062.0,54.55,9.0,-3.65
2005-08-18,740.0,752.7,709.5,713.6,725.0656522028,75245.0,1605.0,54557565.0,31751.0,42.2,43.2,-26.4
2005-08-19,716.0,723.0,708.0,712.0,715.70438475953,80050.0,1562.0,57292136.0,28847.0,36.04,15.0,-4.0
2005-08-22,716.7,723.0,710.0,717.9,716.14011500769,37041.0,954.0,26526546.0,10120.0,27.32,13.0,1.2
2005-08-23,719.95,719.95,685.0,690.1,701.65396082161,54673.0,1314.0,38361527.0,18908.0,34.58,34.95,-29.85
2005-08-24,694.0,694.0,666.0,670.85,677.23720683313,52743.0,1367.0,35719522.0,20962.0,39.74,28.0,-23.15
2005-08-25,675.0,698.95,673.15,693.65,687.65106936349,86126.0,1440.0,59224636.0,13838.0,16.07,25.8,18.65
2005-08-26,702.0,733.9,700.0,729.85,719.17564119408,144613.0,2135.0,104002147.0,48777.0,33.73,33.9,27.85
2005-08-29,727.0,727.0,692.0,703.45,703.36925714191,120171.0,2215.0,84524587.0,41045.0,34.16,35.0,-23.55
2005-08-30,710.0,724.8,709.0,721.5,719.49783795164,61747.0,1030.0,44426833.0,23951.0,38.79,15.8,11.5
2005-08-31,723.0,730.0,711.0,727.7,720.06512169605,50659.0,929.0,36477779.0,18835.0,37.18,19.0,4.7
2005-09-01,730.0,735.0,728.1,729.45,729.76718245044,67147.0,713.0,49001677.0,39832.0,59.32,6.9,-0.55
2005-09-02,734.7,749.9,730.1,739.8,740.1902636477,110678.0,1774.0,81922778.0,22099.0,19.97,19.8,5.1
2005-09-05,745.0,769.0,730.1,763.65,757.29358471344,164903.0,3245.0,124879984.0,60247.0,36.53,38.9,18.65
2005-09-06,769.0,788.5,768.0,775.9,776.69960095476,108509.0,2119.0,84278897.0,30418.0,28.03,20.5,6.9
2005-09-08,785.0,789.0,774.0,784.0,779.11692790798,113369.0,1453.0,88327707.0,67862.0,59.86,15.0,-1.0
2005-09-09,785.0,798.0,781.0,792.15,790.17532571125,112830.0,1693.0,89155482.0,61034.0,54.09,17.0,7.15
2005-09-12,795.0,804.0,773.15,778.1,786.45699433473,81373.0,1570.0,63996365.0,28519.0,35.05,30.85,-16.9
2005-09-13,787.0,787.0,755.0,757.0,763.86176824085,68226.0,1401.0,52115233.0,30236.0,44.32,32.0,-30.0
2005-09-14,759.9,772.9,756.1,758.75,761.70893767692,108451.0,1398.0,82608096.0,51433.0,47.43,16.8,-1.15
2005-09-15,760.0,797.0,759.9,791.95,780.5876158278,120977.0,2094.0,94433148.0,44210.0,36.54,37.1,31.95
