Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2012-09-04,1796.0,1810.0,1775.0,1805.45,1793.9127516779,36952.0,2540.0,66288664.0,8455.0,22.88,35.0,9.45
2012-09-05,1795.0,1814.4,1791.0,1808.2,1806.7617243898,58873.0,1752.0,106369483.0,41502.0,70.49,23.4,13.2
2012-09-06,1808.2,1808.2,1778.05,1792.05,1793.2322495816,33464.0,2360.0,60008724.0,7550.0,22.56,30.15,-16.15
2012-09-07,1827.0,1827.0,1785.1,1800.05,1800.2274757197,46128.0,2564.0,83040893.0,11784.0,25.55,41.9,-26.95
2012-09-08,1800.05,1819.95,1788.0,1802.35,1805.1240930233,5375.0,338.0,9702542.0,1097.0,20.41,31.95,2.3
2012-09-10,1802.35,1827.9,1797.0,1820.55,1815.7326399418,32978.0,2071.0,59879231.0,7146.0,21.67,30.9,18.2
2012-09-11,1813.9,1815.0,1768.45,1802.35,1787.1573382406,64123.0,4292.0,114597890.0,15528.0,24.22,46.55,-11.55
2012-09-12,1802.4,1805.2,1779.0,1785.75,1785.0283974472,34158.0,2010.0,60973000.0,14384.0,42.11,26.2,-16.65
2012-09-13,1795.0,1831.95,1790.0,1819.1,1820.7525307104,45343.0,3286.0,82558382.0,15947.0,35.17,41.95,24.1
2012-09-14,1845.0,1864.0,1828.0,1858.65,1849.4072171144,33282.0,2651.0,61551971.0,8546.0,25.68,36.0,13.65
2012-09-17,1875.0,1922.25,1860.0,1915.65,1895.693932117,40393.0,3432.0,76572765.0,9762.0,24.17,62.25,40.65
2012-09-18,1915.15,1942.0,1897.0,1924.55,1921.0743552041,25163.0,2113.0,48339994.0,3015.0,11.98,45.0,9.4
2012-09-20,1908.0,1918.3,1875.0,1894.45,1892.6521117669,21688.0,1970.0,41047839.0,4417.0,20.37,43.3,-13.55
2012-09-21,1900.0,1932.9,1900.0,1921.05,1920.2634311036,23695.0,1749.0,45500642.0,6101.0,25.75,32.9,21.05
2012-09-24,1922.0,1949.9,1906.0,1913.75,1930.0793891029,21804.0,1560.0,42083451.0,4712.0,21.61,43.9,-8.25
2012-09-25,1921.0,1934.45,1881.95,1893.55,1901.921586349,27661.0,1852.0,52609053.0,8938.0,32.31,52.5,-27.45
2012-09-26,1882.1,1931.95,1871.0,1923.7,1909.1410707308,30708.0,2299.0,58625904.0,9734.0,31.7,60.95,41.6
2012-09-27,1926.0,1946.5,1850.0,1878.15,1914.5262103088,47901.0,2988.0,91707720.0,14974.0,31.26,96.5,-47.85
2012-09-28,1890.0,1911.8,1872.65,1879.3,1888.4894420493,31777.0,2245.0,60010529.0,11673.0,36.73,39.15,-10.7
2012-10-01,1890.0,1906.1,1873.0,1881.2,1885.3573219659,27916.0,2409.0,52631635.0,9426.0,33.77,33.1,-8.8
2012-10-03,1849.0,1871.3,1844.15,1850.0,1854.4316070655,41554.0,2791.0,77059051.0,12104.0,29.13,27.15,1.0
2012-10-04,1862.0,1862.6,1822.0,1831.1,1835.0281210427,45802.0,3227.0,84047958.0,17219.0,37.59,40.6,-30.9
2012-10-05,1860.0,1860.0,1805.0,1810.75,1823.1330164681,59752.0,3347.0,108935844.0,18788.0,31.44,55.0,-49.25
2012-10-08,1815.0,1819.8,1781.0,1787.55,1793.3674376861,49026.0,3750.0,87921632.0,23264.0,47.45,38.8,-27.45
2012-10-09,1795.0,1815.0,1780.05,1804.05,1803.7782823696,29727.0,2034.0,53620917.0,7419.0,24.96,34.95,9.05
2012-10-10,1806.0,1830.0,1788.05,1809.95,1814.128568802,38073.0,2541.0,69069317.0,9108.0,23.92,41.95,3.95
2012-10-11,1810.0,1827.9,1795.0,1808.65,1805.5252316245,32380.0,2219.0,58462907.0,7464.0,23.05,32.9,-1.35
2012-10-12,1825.0,1825.0,1775.0,1779.45,1791.5735755674,33136.0,2295.0,59365582.0,17570.0,53.02,50.0,-45.55
2012-10-15,1779.0,1783.0,1761.7,1770.45,1773.3147154056,23472.0,1970.0,41623243.0,5717.0,24.36,21.3,-8.55
2012-10-16,1770.0,1810.0,1760.0,1800.55,1782.4017022073,42768.0,3747.0,76229756.0,10879.0,25.44,50.0,30.55
2012-10-17,1808.0,1811.85,1782.0,1805.3,1799.1040085169,21604.0,1934.0,38867843.0,7062.0,32.69,29.85,-2.7
2012-10-18,1820.0,1847.0,1805.0,1839.5,1828.2693328508,33156.0,2970.0,60618098.0,8560.0,25.82,42.0,19.5
2012-10-19,1838.5,1855.0,1815.0,1849.4,1831.158396653,32507.0,2070.0,59525466.0,14708.0,45.25,40.0,10.9
2012-10-22,1850.0,1850.0,1825.2,1830.7,1836.4494699647,15565.0,1289.0,28584336.0,3436.0,22.08,24.8,-19.3
2012-10-23,1811.0,1811.0,1783.1,1795.95,1797.3948600458,50195.0,3798.0,90220235.0,8259.0,16.45,27.9,-15.05
2012-10-25,1759.0,1846.7,1751.0,1838.25,1813.661460854,107444.0,6923.0,194867042.0,16385.0,15.25,95.7,79.25
2012-10-26,1830.0,1874.9,1805.05,1869.15,1849.0133796535,42602.0,3170.0,78771668.0,10479.0,24.6,69.85,39.15
2012-10-29,1870.0,1918.2,1869.0,1905.6,1900.0847915225,59263.0,4483.0,112604725.0,17480.0,29.5,49.2,35.6
2012-10-30,1917.0,1917.0,1830.0,1871.95,1862.0309309635,46135.0,3475.0,85904797.0,7033.0,15.24,87.0,-45.05
2012-10-31,1865.0,1894.75,1854.4,1878.95,1878.0189728959,28040.0,1572.0,52659652.0,4106.0,14.64,40.35,13.95
2012-11-01,1883.0,1912.5,1867.0,1905.25,1901.9145611702,39104.0,4379.0,74372467.0,10592.0,27.09,45.5,22.25
2012-11-02,1919.0,1950.0,1918.9,1945.45,1940.1898517797,46215.0,2702.0,89665874.0,18183.0,39.34,31.1,26.45
2012-11-05,1947.0,1963.0,1935.0,1949.45,1947.6478156427,24561.0,1686.0,47836178.0,7009.0,28.54,28.0,2.45
2012-11-06,1945.0,1953.15,1917.0,1935.4,1933.4620209059,22960.0,1676.0,44392288.0,3424.0,14.91,36.15,-9.6
2012-11-07,1930.0,1962.75,1921.0,1945.65,1947.9874438072,25804.0,2069.0,50265868.0,4838.0,18.75,41.75,15.65
2012-11-08,1931.0,1946.0,1916.0,1924.1,1931.1732143847,18047.0,1341.0,34851883.0,3503.0,19.41,30.0,-6.9
2012-11-09,1911.0,1919.95,1895.0,1907.6,1906.2260515846,22371.0,2087.0,42644183.0,3341.0,14.93,24.95,-3.4
2012-11-12,1908.0,1916.0,1871.0,1875.75,1883.294378425,16241.0,1739.0,30586584.0,3521.0,21.68,45.0,-32.25
2012-11-13,1872.05,1889.0,1863.15,1869.05,1875.4268107121,6572.0,475.0,12325305.0,2769.0,42.13,25.85,-3.0
2012-11-15,1856.55,1862.0,1825.0,1836.35,1837.2132858546,32576.0,2504.0,59849060.0,15350.0,47.12,37.0,-20.2
2012-11-16,1844.1,1855.0,1803.0,1817.55,1826.2472419646,37708.0,2504.0,68864131.0,14949.0,39.64,52.0,-26.55
2012-11-19,1828.85,1852.75,1815.25,1842.5,1835.8987742389,19906.0,1473.0,36545401.0,4300.0,21.6,37.5,13.65
2012-11-20,1850.0,1858.0,1813.2,1824.55,1829.5307175295,27525.0,1789.0,50357833.0,8218.0,29.86,44.8,-25.45
2012-11-21,1826.0,1833.95,1793.1,1806.3,1808.338161012,22371.0,1698.0,40454333.0,5947.0,26.58,40.85,-19.7
2012-11-22,1810.05,1823.95,1797.25,1802.6,1806.293451742,20494.0,1403.0,37018178.0,4976.0,24.28,26.7,-7.45
2012-11-23,1813.95,1831.0,1803.0,1824.35,1820.7568519096,22439.0,1838.0,40855963.0,4317.0,19.24,28.0,10.4
2012-11-26,1825.0,1841.9,1823.0,1829.8,1834.4143982002,13335.0,776.0,24461916.0,2108.0,15.81,18.9,4.8
2012-11-27,1836.0,1850.0,1828.0,1841.8,1841.4044880785,10695.0,1298.0,19693821.0,3315.0,31.0,22.0,5.8
2012-11-29,1848.0,1868.0,1801.0,1822.75,1845.1497584541,41400.0,3127.0,76389200.0,11876.0,28.69,67.0,-25.25
2012-11-30,1831.0,1864.0,1820.25,1827.9,1847.1961630353,28043.0,1952.0,51800922.0,10377.0,37.0,43.75,-3.1
2012-12-03,1827.0,1829.0,1802.6,1820.7,1816.5656253976,31436.0,2793.0,57105557.0,14236.0,45.29,26.4,-6.3
2012-12-04,1810.0,1818.95,1802.0,1810.55,1809.674447734,26346.0,2001.0,47677683.0,8246.0,31.3,16.95,0.55
2012-12-05,1823.0,1834.9,1809.0,1826.25,1825.6047178576,24757.0,1666.0,45196496.0,6428.0,25.96,25.9,3.25
2012-12-06,1836.0,1841.55,1805.1,1823.35,1819.3831995678,25916.0,1652.0,47151135.0,7956.0,30.7,36.45,-12.65
2012-12-07,1827.0,1834.85,1816.05,1826.4,1825.3425236617,26731.0,1658.0,48793231.0,13471.0,50.39,18.8,-0.6
2012-12-10,1825.0,1846.0,1825.0,1841.65,1840.4404886092,29717.0,1778.0,54692370.0,16596.0,55.85,21.0,16.65
2012-12-11,1850.0,1861.95,1838.15,1849.7,1850.6401643415,22149.0,1873.0,40989829.0,9405.0,42.46,23.8,-0.3
2012-12-12,1859.0,1888.45,1859.0,1885.15,1879.5985915493,29252.0,2275.0,54982018.0,8586.0,29.35,29.45,26.15
2012-12-13,1891.5,1909.95,1868.8,1873.1,1895.0007662835,20880.0,1762.0,39567616.0,5199.0,24.9,41.15,-18.4
2012-12-14,1882.0,1885.0,1851.4,1868.3,1864.5495530814,12754.0,986.0,23780465.0,3604.0,28.26,33.6,-13.7
2012-12-17,1868.0,1884.35,1857.0,1867.1,1863.2207993475,24520.0,810.0,45686174.0,1315.0,5.36,27.35,-0.9
2012-12-18,1869.35,1888.2,1861.0,1881.5,1875.4126217374,12835.0,909.0,24070921.0,3525.0,27.46,27.2,12.15
2012-12-19,1887.9,1924.45,1884.5,1918.5,1906.2491013999,21144.0,1646.0,40305731.0,7612.0,36.0,39.95,30.6
2012-12-20,1918.0,1933.0,1886.25,1910.85,1915.0693406833,27574.0,1894.0,52806122.0,5535.0,20.07,46.75,-7.15
2012-12-21,1895.0,1912.0,1893.0,1896.7,1901.4000313873,19116.0,1140.0,36347163.0,6724.0,35.17,19.0,1.7
2012-12-24,1914.0,1917.0,1875.0,1890.85,1898.2833452637,8382.0,779.0,15911411.0,2869.0,34.23,42.0,-23.15
2012-12-26,1886.4,1890.0,1865.0,1874.8,1874.8572356763,16930.0,1260.0,31741333.0,6546.0,38.67,25.0,-11.6
2012-12-27,1882.0,1891.0,1855.0,1868.75,1873.4591558442,15400.0,972.0,28851271.0,6550.0,42.53,36.0,-13.25
2012-12-28,1870.05,1903.0,1870.05,1894.0,1892.9133283133,13280.0,1201.0,25137889.0,3950.0,29.74,32.95,23.95
2012-12-31,1899.7,1912.85,1881.0,1898.35,1903.0307145167,9279.0,763.0,17658222.0,1962.0,21.14,31.85,-1.35
2013-01-01,1910.0,1912.45,1886.9,1898.15,1900.8267884771,13573.0,999.0,25799922.0,2978.0,21.94,25.55,-11.85
2013-01-02,1925.0,1935.0,1900.0,1904.15,1912.4138250508,38857.0,2220.0,74310664.0,14715.0,37.87,35.0,-20.85
2013-01-03,1914.0,1922.0,1880.0,1887.6,1899.441209275,17035.0,1312.0,32356981.0,6160.0,36.16,42.0,-26.4
2013-01-04,1890.0,1894.0,1870.7,1884.85,1881.9533715925,13940.0,1097.0,26234430.0,3461.0,24.83,23.3,-5.15
2013-01-07,1889.8,1909.95,1885.0,1898.75,1900.6859203929,19546.0,1643.0,37150807.0,7274.0,37.21,24.95,8.95
2013-01-08,1899.0,1903.5,1872.5,1879.1,1880.8225984303,15417.0,1007.0,28996642.0,6087.0,39.48,31.0,-19.9
2013-01-09,1891.75,1894.0,1845.2,1849.95,1862.4465883245,26380.0,2130.0,49131341.0,9785.0,37.09,48.8,-41.8
2013-01-10,1851.0,1865.75,1843.25,1849.15,1854.2282120893,18049.0,1220.0,33466965.0,3841.0,21.28,22.5,-1.85
2013-01-11,1862.0,1870.0,1825.0,1835.35,1840.404824772,33328.0,1117.0,61337012.0,24394.0,73.19,45.0,-26.65
2013-01-14,1830.0,1855.0,1820.0,1846.35,1830.8586670171,159807.0,2370.0,292584031.0,136351.0,85.32,35.0,16.35
2013-01-15,1830.0,1895.0,1810.0,1844.8,1830.6337392873,42123.0,3760.0,77111785.0,10990.0,26.09,85.0,14.8
2013-01-16,1832.0,1852.0,1828.0,1835.45,1834.0070705394,60250.0,1478.0,110498926.0,45967.0,76.29,24.0,3.45
2013-01-17,1838.0,1844.45,1802.3,1818.5,1818.560365223,84113.0,3780.0,152964568.0,41204.0,48.99,42.15,-19.5
2013-01-18,1751.0,1782.0,1720.0,1766.55,1750.7701712335,173973.0,10875.0,304586739.0,50537.0,29.05,62.0,15.55
2013-01-21,1766.55,1782.0,1754.3,1773.05,1772.1708591008,23932.0,1638.0,42411593.0,6822.0,28.51,27.7,6.5
2013-01-22,1780.0,1780.0,1752.0,1761.25,1760.9849427413,53529.0,1660.0,94263763.0,35076.0,65.53,28.0,-18.75
2013-01-23,1761.25,1789.0,1750.15,1779.2,1769.4030842375,32812.0,2722.0,58057654.0,6965.0,21.23,38.85,17.95
2013-01-24,1779.0,1790.0,1755.0,1771.1,1767.0299407887,26853.0,1476.0,47450055.0,12481.0,46.48,35.0,-7.9
2013-01-25,1771.1,1780.0,1752.05,1764.2,1765.8382352941,16388.0,1474.0,28938557.0,3561.0,21.73,27.95,-6.9
2013-01-28,1778.9,1809.9,1764.9,1796.65,1795.8923532661,19917.0,1385.0,35768788.0,4413.0,22.16,45.0,17.75
2013-01-29,1800.0,1823.95,1791.1,1810.25,1809.5416666667,26472.0,1163.0,47902187.0,15236.0,57.56,32.85,10.25
2013-01-30,1822.55,1824.7,1786.0,1799.75,1801.5440409409,10161.0,910.0,18305489.0,1724.0,16.97,38.7,-22.8
2013-01-31,1790.0,1840.0,1785.0,1823.4,1815.3041852323,37704.0,2343.0,68444229.0,15745.0,41.76,55.0,33.4
2013-02-01,1819.9,1832.0,1794.5,1813.35,1806.9397027039,22671.0,1350.0,40965130.0,3362.0,14.83,37.5,-6.55
2013-02-04,1818.0,1830.7,1807.1,1818.55,1818.090227326,17068.0,1296.0,31031164.0,4316.0,25.29,23.6,0.55
2013-02-05,1790.1,1816.85,1782.2,1792.7,1790.948875477,36949.0,1443.0,66173770.0,17336.0,46.92,34.65,2.6
2013-02-06,1801.05,1801.05,1775.0,1781.7,1781.9827475756,45269.0,1504.0,80668577.0,29708.0,65.63,26.05,-19.35
2013-02-07,1770.0,1770.0,1748.0,1758.6,1756.7965586611,23363.0,1711.0,41044038.0,3964.0,16.97,22.0,-11.4
2013-02-08,1761.0,1765.0,1712.0,1724.05,1741.6649401255,21044.0,1610.0,36651597.0,5753.0,27.34,53.0,-36.95
2013-02-11,1729.7,1729.7,1689.0,1709.75,1706.2630774098,18964.0,1571.0,32357573.0,4202.0,22.16,40.7,-19.95
2013-02-12,1710.0,1730.0,1685.2,1702.85,1704.6352578591,24335.0,1485.0,41482299.0,3754.0,15.43,44.8,-7.15
2013-02-13,1701.0,1706.6,1690.1,1693.55,1695.4833661574,18787.0,1152.0,31853046.0,3583.0,19.07,16.5,-7.45
2013-02-14,1690.0,1706.7,1660.9,1669.2,1671.8324292389,18619.0,1440.0,31127848.0,4665.0,25.06,45.8,-20.8
2013-02-15,1670.0,1688.0,1645.0,1675.8,1664.9185485213,18023.0,1236.0,30006827.0,5061.0,28.08,43.0,5.8
2013-02-18,1675.0,1705.8,1668.65,1695.95,1689.1373577787,16963.0,1297.0,28652837.0,3754.0,22.13,37.15,20.95
2013-02-19,1690.0,1707.25,1655.0,1672.65,1676.6312639481,29574.0,1716.0,49584693.0,4854.0,16.41,52.25,-17.35
2013-02-20,1677.0,1699.0,1676.65,1693.8,1690.25347489,14317.0,922.0,24199359.0,2891.0,20.19,22.35,16.8
2013-02-21,1693.0,1694.0,1675.0,1688.3,1686.7278462001,9987.0,692.0,16845351.0,3925.0,39.3,19.0,-4.7
2013-02-22,1689.0,1691.95,1655.0,1679.45,1676.3619229259,17827.0,983.0,29884504.0,6153.0,34.52,36.95,-9.55
2013-02-25,1681.0,1710.0,1655.0,1703.35,1680.4771963331,26180.0,1879.0,43994893.0,3493.0,13.34,55.0,22.35
2013-02-26,1685.0,1697.9,1675.2,1690.2,1687.0842649692,25135.0,1294.0,42404863.0,12168.0,48.41,22.7,5.2
2013-02-27,1690.95,1705.0,1661.2,1673.1,1681.8427139037,14960.0,1092.0,25160367.0,2358.0,15.76,43.8,-17.85
2013-02-28,1686.0,1694.1,1652.0,1667.8,1674.6170789164,16980.0,1048.0,28434998.0,3766.0,22.18,42.1,-18.2
2013-03-01,1667.45,1667.45,1616.0,1646.05,1637.0343275867,32889.0,2224.0,53840422.0,9915.0,30.15,51.45,-21.4
2013-03-04,1660.0,1660.0,1617.05,1638.55,1633.79864163,20024.0,1334.0,32715184.0,5005.0,25.0,42.95,-21.45
2013-03-05,1637.9,1653.2,1625.5,1645.65,1644.2017204019,15229.0,840.0,25039548.0,5041.0,33.1,27.7,7.75
2013-03-06,1659.9,1659.9,1632.0,1646.5,1647.2263303386,23152.0,1128.0,38136584.0,10425.0,45.03,27.9,-13.4
2013-03-07,1653.0,1723.0,1651.6,1713.2,1698.668469401,38645.0,2770.0,65645043.0,6492.0,16.8,71.4,60.2
2013-03-08,1719.95,1767.0,1719.9,1742.9,1752.1388178942,55951.0,3022.0,98033919.0,16025.0,28.64,47.1,22.95
2013-03-11,1749.0,1749.0,1690.0,1699.15,1713.2809073556,22527.0,1647.0,38595079.0,6647.0,29.51,59.0,-49.85
2013-03-12,1685.0,1709.0,1672.2,1677.65,1684.5411464441,28994.0,1503.0,48841586.0,8366.0,28.85,36.8,-7.35
2013-03-13,1672.4,1676.0,1655.0,1671.2,1665.5811022083,20468.0,1080.0,34091114.0,7545.0,36.86,21.0,-1.2
2013-03-14,1675.0,1696.0,1661.0,1668.8,1675.1832378223,20940.0,1516.0,35078337.0,7234.0,34.55,35.0,-6.2
2013-03-15,1675.0,1693.0,1665.85,1683.2,1679.2385238524,16665.0,1152.0,27984510.0,4160.0,24.96,27.15,8.2
2013-03-18,1678.8,1692.6,1670.25,1686.2,1684.2987638802,14319.0,860.0,24117474.0,3174.0,22.17,22.35,7.4
2013-03-19,1688.0,1698.1,1606.0,1643.9,1643.7018515411,35754.0,2708.0,58768916.0,8392.0,23.47,92.1,-44.1
2013-03-20,1646.0,1665.6,1626.0,1653.05,1649.9358927925,13805.0,1662.0,22777365.0,2334.0,16.91,39.6,7.05
2013-03-21,1659.0,1666.0,1616.0,1623.2,1637.2548964112,17666.0,1260.0,28923745.0,3467.0,19.63,50.0,-35.8
2013-03-22,1618.0,1670.9,1618.0,1656.2,1656.1295761576,19394.0,1966.0,32118977.0,2778.0,14.32,52.9,38.2
2013-03-25,1660.0,1677.0,1609.1,1616.05,1636.1929824561,26163.0,1686.0,42807717.0,6547.0,25.02,67.9,-43.95
2013-03-26,1609.5,1619.25,1566.65,1572.5,1597.9915632352,24654.0,2021.0,39396884.0,4797.0,19.46,52.6,-37.0
2013-03-28,1569.7,1569.7,1519.15,1541.9,1535.3341028601,46782.0,3192.0,71826000.0,9967.0,21.31,50.55,-27.8
2013-04-01,1541.9,1555.0,1526.1,1535.65,1533.8844963086,16796.0,1351.0,25763124.0,2671.0,15.9,28.9,-6.25
2013-04-02,1530.25,1538.0,1517.5,1533.1,1529.8678063576,25387.0,1822.0,38838754.0,4666.0,18.38,20.5,2.85
2013-04-03,1528.0,1542.0,1489.25,1498.85,1516.5665450191,35074.0,2491.0,53192055.0,9214.0,26.27,52.75,-29.15
2013-04-04,1490.0,1490.0,1453.4,1458.85,1470.957519029,29166.0,2654.0,42901947.0,8143.0,27.92,36.6,-31.15
2013-04-05,1451.0,1485.0,1438.0,1478.5,1463.9802623543,40937.0,2791.0,59930960.0,5483.0,13.39,47.0,27.5
2013-04-08,1483.0,1498.0,1468.0,1478.85,1482.3572108772,28353.0,1699.0,42029274.0,4458.0,15.72,30.0,-4.15
2013-04-09,1486.0,1505.0,1463.15,1465.05,1486.3820487154,20979.0,1338.0,31182809.0,3715.0,17.71,41.85,-20.95
2013-04-10,1477.0,1478.9,1444.15,1459.6,1461.9058129739,17805.0,1011.0,26029233.0,3692.0,20.74,34.75,-17.4
2013-04-11,1460.0,1469.0,1442.0,1451.5,1455.5264267118,24199.0,1542.0,35222284.0,4959.0,20.49,27.0,-8.5
2013-04-12,1450.0,1464.4,1446.0,1450.55,1452.6002359186,16955.0,1711.0,24628837.0,6272.0,36.99,18.4,0.55
2013-04-15,1460.0,1460.0,1434.05,1437.25,1444.261898653,15590.0,1551.0,22516043.0,4036.0,25.89,25.95,-22.75
2013-04-16,1441.25,1499.0,1435.65,1488.25,1478.2392068591,39539.0,3998.0,58448100.0,14383.0,36.38,63.35,47.0
2013-04-17,1497.8,1505.3,1472.0,1493.4,1490.6272493722,346819.0,2738.0,516977852.0,321365.0,92.66,33.3,-4.4
2013-04-18,1490.0,1515.1,1451.15,1502.7,1482.2319513335,100603.0,3468.0,149116981.0,66165.0,65.77,63.95,12.7
2013-04-22,1508.0,1539.6,1508.0,1528.2,1528.2337702549,19378.0,1658.0,29614114.0,3238.0,16.71,31.6,20.2
2013-04-23,1530.05,1578.0,1529.0,1572.05,1552.1505973414,23772.0,2405.0,36897724.0,5494.0,23.11,49.0,42.0
2013-04-25,1581.0,1647.95,1562.2,1620.0,1602.2918612506,34047.0,2329.0,54553231.0,7755.0,22.78,85.75,39.0
2013-04-26,1614.0,1644.9,1576.8,1596.95,1609.1058761319,75645.0,5035.0,121720814.0,7312.0,9.67,68.1,-17.05
2013-04-29,1645.0,1684.0,1630.15,1648.65,1659.4046849356,80428.0,5188.0,133462600.0,7496.0,9.32,53.85,3.65
2013-04-30,1664.8,1666.05,1630.1,1645.1,1640.2579402233,27770.0,1710.0,45549963.0,4351.0,15.67,35.95,-19.7
2013-05-02,1645.0,1672.65,1608.75,1612.85,1638.4556041837,53924.0,2856.0,88352080.0,17808.0,33.02,63.9,-32.15
2013-05-03,1615.9,1623.9,1589.0,1609.9,1605.871021412,27648.0,1678.0,44399122.0,2674.0,9.67,34.9,-6.0
2013-05-06,1605.0,1653.85,1605.0,1647.25,1637.6120735372,22628.0,1443.0,37055886.0,5856.0,25.88,48.85,42.25
2013-05-07,1650.0,1715.0,1650.0,1707.4,1687.0466465108,48621.0,2981.0,82025895.0,15326.0,31.52,65.0,57.4
2013-05-08,1700.25,1714.9,1671.0,1677.0,1682.2395087991,20684.0,1382.0,34795442.0,3562.0,17.22,43.9,-23.25
2013-05-09,1680.0,1699.0,1670.1,1676.1,1685.0218070652,14720.0,1013.0,24803521.0,2532.0,17.2,28.9,-3.9
2013-05-10,1681.55,1725.0,1674.45,1705.3,1709.3467452504,30371.0,2247.0,51914570.0,4815.0,15.85,50.55,23.75
2013-05-11,1706.3,1714.4,1705.35,1710.35,1710.5874026893,1413.0,138.0,2417060.0,223.0,15.78,9.05,4.05
2013-05-13,1710.0,1714.0,1676.0,1681.5,1694.1779792535,12243.0,990.0,20741821.0,3468.0,28.33,38.0,-28.5
2013-05-14,1688.5,1689.4,1655.0,1672.2,1674.8811165204,112564.0,823.0,188531318.0,101462.0,90.14,34.4,-16.3
2013-05-15,1684.8,1714.7,1684.8,1703.85,1704.8542566235,18759.0,1038.0,31981361.0,2907.0,15.5,29.9,19.05
2013-05-16,1704.0,1715.0,1681.0,1695.3,1697.3015428683,15361.0,1099.0,26072249.0,3407.0,22.18,34.0,-8.7
2013-05-17,1694.5,1701.9,1676.0,1685.85,1685.8004017793,13938.0,934.0,23496686.0,2670.0,19.16,25.9,-8.65
2013-05-20,1685.85,1709.0,1685.05,1701.05,1702.3846766698,15062.0,772.0,25641318.0,5116.0,33.97,23.95,15.2
2013-05-21,1699.35,1706.0,1674.15,1685.25,1692.5965344277,10965.0,716.0,18559321.0,2502.0,22.82,31.85,-14.1
2013-05-22,1686.2,1687.4,1645.8,1650.85,1665.4940092804,14439.0,952.0,24048068.0,3570.0,24.72,41.6,-35.35
2013-05-23,1645.0,1659.0,1615.7,1649.15,1640.1159438456,15956.0,1149.0,26169690.0,3054.0,19.14,43.3,4.15
2013-05-24,1662.0,1662.0,1630.05,1634.7,1642.7387961911,11447.0,929.0,18804431.0,2601.0,22.72,31.95,-27.3
2013-05-27,1633.0,1668.15,1615.1,1661.15,1641.1093839405,10486.0,725.0,17208673.0,3065.0,29.23,53.05,28.15
2013-05-28,1661.15,1766.0,1659.95,1745.75,1717.657766287,44867.0,3379.0,77066151.0,12150.0,27.08,106.05,84.6
2013-05-29,1755.55,1793.9,1743.8,1787.45,1773.5420131563,56399.0,3727.0,100025996.0,8429.0,14.95,50.1,31.9
2013-05-30,1787.0,1788.2,1741.25,1752.35,1766.0645148851,25932.0,1754.0,45797585.0,4761.0,18.36,46.95,-34.65
2013-05-31,1749.0,1749.0,1725.0,1730.7,1734.4762766716,18231.0,1406.0,31621237.0,6177.0,33.88,24.0,-18.3
2013-06-03,1730.0,1738.9,1655.0,1667.55,1676.2818897638,22860.0,1504.0,38319804.0,4715.0,20.63,83.9,-62.45
2013-06-04,1690.0,1713.2,1654.0,1668.2,1683.543787905,28855.0,2213.0,48578656.0,4900.0,16.98,59.2,-21.8
2013-06-05,1660.0,1670.0,1641.0,1664.0,1656.7569230769,9750.0,665.0,16153380.0,1909.0,19.58,29.0,4.0
2013-06-06,1660.0,1660.0,1636.0,1642.95,1645.1844032745,11605.0,1030.0,19092365.0,3132.0,26.99,24.0,-17.05
2013-06-07,1640.0,1670.0,1640.0,1646.1,1657.7149650463,24604.0,2189.0,40786419.0,9350.0,38.0,30.0,6.1
2013-06-10,1659.0,1682.15,1639.0,1652.45,1664.2660585571,15677.0,1143.0,26090699.0,3935.0,25.1,43.15,-6.55
2013-06-11,1652.0,1674.95,1635.3,1649.55,1661.0722950552,18383.0,1170.0,30535492.0,5832.0,31.72,39.65,-2.45
2013-06-12,1672.0,1672.0,1589.6,1610.5,1608.9362369691,29641.0,2020.0,47690479.0,7750.0,26.15,82.4,-61.5
2013-06-13,1604.0,1635.9,1576.3,1608.85,1610.3997747171,19531.0,1382.0,31452718.0,3266.0,16.72,59.6,4.85
2013-06-14,1615.5,1625.0,1593.25,1602.3,1611.0709691161,23475.0,1359.0,37819891.0,6849.0,29.18,31.75,-13.2
2013-06-17,1614.9,1640.0,1607.0,1623.8,1628.3729806388,16218.0,1710.0,26408953.0,2374.0,14.64,33.0,8.9
2013-06-18,1625.0,1650.0,1622.0,1640.3,1636.3275363815,19378.0,1832.0,31708755.0,5251.0,27.1,28.0,15.3
2013-06-19,1642.5,1655.0,1608.05,1619.6,1634.4113948415,15586.0,1564.0,25473936.0,4060.0,26.05,46.95,-22.9
2013-06-20,1600.0,1619.6,1570.0,1599.95,1603.6441596639,23800.0,2069.0,38166731.0,6369.0,26.76,49.6,-0.05
2013-06-21,1592.0,1646.0,1577.0,1624.9,1626.1191647084,41279.0,3630.0,67124573.0,17727.0,42.94,69.0,32.9
2013-06-24,1620.0,1625.9,1567.1,1580.8,1588.7452071273,13301.0,1529.0,21131900.0,3795.0,28.53,58.8,-39.2
2013-06-25,1586.0,1599.8,1565.95,1583.45,1584.9116945107,18436.0,1860.0,29219432.0,2379.0,12.9,33.85,-2.55
2013-06-26,1586.0,1649.9,1580.95,1638.15,1619.4757020281,25640.0,2615.0,41523357.0,4523.0,17.64,68.95,52.15
