Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2012-01-10,403.0,407.85,402.05,403.35,404.630740245,56792.0,1552.0,22979789.0,13870.0,24.42,5.8,0.35
2012-01-11,402.5,406.9,399.55,401.45,402.811144048,84673.0,2017.0,34107228.0,17479.0,20.64,7.35,-1.05
2012-01-12,390.0,396.9,383.25,391.0,390.057167784,295726.0,5050.0,115350046.0,94570.0,31.98,13.65,1.0
2012-01-13,393.0,403.4,391.1,401.0,396.34228359,113777.0,2632.0,45094636.0,19104.0,16.79,12.3,8.0
2012-01-16,399.9,408.75,398.0,407.3,405.46222062,69350.0,2263.0,28118805.0,22518.0,32.47,10.75,7.4
2012-01-17,405.0,418.4,405.0,414.7,415.512891962,147495.0,2631.0,61286074.0,74760.0,50.69,13.4,9.7
2012-01-18,414.0,414.0,402.05,403.5,404.982237605,100831.0,1767.0,40834764.0,38256.0,37.94,11.95,-10.5
2012-01-19,408.8,408.8,399.25,404.1,403.21412304,136996.0,2603.0,55238722.0,68727.0,50.17,9.55,-4.7
2012-01-20,415.0,424.9,410.3,413.7,416.906180737,452082.0,9210.0,188475780.0,83312.0,18.43,14.6,-1.3
2012-01-23,413.0,420.3,412.0,415.9,417.135492162,94928.0,1831.0,39597838.0,39680.0,41.8,8.3,2.9
2012-01-24,415.75,421.75,415.4,418.9,419.571630089,128312.0,2183.0,53836075.0,69235.0,53.96,6.35,3.15
2012-01-25,420.0,422.3,415.5,418.65,418.680084708,56665.0,1354.0,23724507.0,18566.0,32.76,6.8,-1.35
2012-01-27,419.0,421.9,416.0,417.85,418.459883602,63403.0,1443.0,26531612.0,17616.0,27.78,5.9,-1.15
2012-01-30,416.95,422.0,408.0,409.65,416.369183354,65867.0,1523.0,27424989.0,17769.0,26.98,14.0,-7.3
2012-01-31,415.5,415.5,410.5,413.25,412.941622651,57745.0,1335.0,23845314.0,22218.0,38.48,5.0,-2.25
2012-02-01,412.55,415.0,410.0,411.6,412.009365245,56699.0,981.0,23360519.0,19662.0,34.68,5.0,-0.95
2012-02-02,418.5,428.5,412.1,425.85,422.741872781,207328.0,4395.0,87646227.0,68961.0,33.26,16.4,7.35
2012-02-03,427.0,430.0,421.65,426.05,425.283439847,151937.0,2984.0,64616290.0,55212.0,36.34,8.35,-0.95
2012-02-06,428.0,431.75,421.9,425.75,426.714354304,64566.0,1696.0,27551239.0,21994.0,34.06,9.85,-2.25
2012-02-07,426.0,430.5,426.0,426.85,428.531352293,66598.0,1459.0,28539331.0,24662.0,37.03,4.5,0.85
2012-02-08,425.2,438.3,425.2,434.65,434.487006521,177743.0,2955.0,77227024.0,92211.0,51.88,13.1,9.45
2012-02-09,433.0,448.5,428.5,444.55,440.25299362,168024.0,2892.0,73973069.0,75411.0,44.88,20.0,11.55
2012-02-10,445.0,449.5,441.7,448.1,446.26872501,168064.0,2240.0,75001707.0,76738.0,45.66,7.8,3.1
2012-02-13,443.1,447.75,435.0,436.6,439.318650019,55823.0,1468.0,24524085.0,18792.0,33.66,12.75,-6.5
2012-02-14,438.0,439.85,432.2,435.05,435.167679198,50698.0,1445.0,22062131.0,15286.0,30.15,7.65,-2.95
2012-02-15,435.7,440.75,433.25,435.35,437.572075123,64960.0,1460.0,28424682.0,20919.0,32.2,7.5,-0.35
2012-02-16,435.0,439.8,432.0,438.55,437.662131519,65709.0,1340.0,28758341.0,18122.0,27.58,7.8,3.55
2012-02-17,443.0,452.5,438.1,449.2,445.70823745,187728.0,3121.0,83671916.0,68873.0,36.69,14.4,6.2
2012-02-21,447.8,450.65,440.1,443.9,445.672306518,68146.0,1689.0,30370785.0,15129.0,22.2,10.55,-3.9
2012-02-22,445.0,450.4,439.75,442.5,445.935531734,132096.0,3865.0,58906300.0,50845.0,38.49,10.65,-2.5
2012-02-23,438.8,446.8,436.85,440.9,442.050623653,50589.0,1232.0,22362899.0,19752.0,39.04,9.95,2.1
2012-02-24,441.0,447.4,435.25,437.55,441.005064448,52523.0,1788.0,23162909.0,17651.0,33.61,12.15,-3.45
2012-02-27,440.1,442.4,422.7,424.25,427.358300602,58303.0,1543.0,24916271.0,21701.0,37.22,19.7,-15.85
2012-02-28,427.0,430.7,419.0,420.3,423.476716187,66033.0,1521.0,27963438.0,18495.0,28.01,11.7,-6.7
2012-02-29,424.0,434.95,421.45,431.75,427.241908611,84627.0,2260.0,36156201.0,27389.0,32.36,13.5,7.75
2012-03-01,425.0,432.65,419.3,424.65,423.428578086,64378.0,1940.0,27259485.0,18903.0,29.36,13.35,-0.35
2012-03-02,425.05,429.9,421.1,427.8,425.457513858,39507.0,1082.0,16808550.0,9479.0,23.99,8.8,2.75
2012-03-03,428.0,429.9,425.0,426.1,427.270941884,4990.0,113.0,2132082.0,1803.0,36.13,4.9,-1.9
2012-03-05,426.1,433.4,422.0,430.6,427.632819433,48453.0,1136.0,20720093.0,12952.0,26.73,11.4,4.5
2012-03-06,429.0,438.95,426.0,430.8,432.168927847,76435.0,1559.0,33032832.0,26872.0,35.16,12.95,1.8
2012-03-07,430.7,442.6,429.25,439.3,438.480593028,128021.0,2771.0,56134724.0,37128.0,29.0,13.35,8.6
2012-03-09,444.0,447.95,430.0,432.15,438.016209519,58114.0,1753.0,25454874.0,17158.0,29.52,17.95,-11.85
2012-03-12,430.0,439.8,430.0,437.15,436.516701826,71579.0,1370.0,31245429.0,28917.0,40.4,9.8,7.15
2012-03-13,433.1,434.7,427.5,431.5,430.777920463,123816.0,2620.0,53337199.0,36715.0,29.65,7.2,-1.6
2012-03-14,432.0,432.05,421.85,425.4,426.710549218,149376.0,3745.0,63740315.0,42191.0,28.24,10.2,-6.6
2012-03-15,420.0,431.75,420.0,427.05,425.326792577,103301.0,2239.0,43936683.0,25962.0,25.13,11.75,7.05
2012-03-16,430.0,435.7,426.1,428.05,431.588001275,65857.0,1804.0,28423091.0,13679.0,20.77,9.6,-1.95
2012-03-19,426.4,428.35,420.0,426.75,424.169558101,33605.0,1015.0,14254218.0,5510.0,16.4,8.35,0.35
2012-03-20,427.0,429.85,425.1,428.15,428.347425737,70156.0,1130.0,30051142.0,30019.0,42.79,4.75,1.15
2012-03-21,428.0,433.75,423.3,426.75,428.30605941,58273.0,1133.0,24958679.0,25746.0,44.18,10.45,-1.25
2012-03-22,427.5,432.4,420.0,421.4,426.290935743,62079.0,2186.0,26463715.0,13778.0,22.19,12.4,-6.1
2012-03-23,421.0,426.5,420.4,424.35,423.8626486,46938.0,1758.0,19895265.0,9275.0,19.76,6.1,3.35
2012-03-26,425.8,429.0,420.5,421.5,423.968655184,43835.0,1517.0,18584666.0,17740.0,40.47,8.5,-4.3
2012-03-27,425.65,429.0,416.4,427.0,423.346229776,46602.0,1399.0,19728781.0,13972.0,29.98,12.6,1.35
2012-03-28,428.0,431.0,421.9,429.95,425.361450363,123638.0,3092.0,52590839.0,73086.0,59.11,9.1,1.95
2012-03-29,428.0,438.3,422.15,435.4,429.241557117,88240.0,2943.0,37876275.0,38413.0,43.53,16.15,7.4
2012-03-30,431.1,440.75,431.1,439.0,436.471105283,77021.0,1955.0,33617441.0,24049.0,31.22,9.65,7.9
2012-04-02,439.9,443.0,437.0,441.65,441.043743469,123447.0,2660.0,54445527.0,65379.0,52.96,6.0,1.75
2012-04-03,445.1,446.6,441.05,445.05,444.164541848,51926.0,1282.0,23063688.0,16088.0,30.98,5.55,-0.05
2012-04-04,443.0,450.7,440.05,442.7,446.529273607,76639.0,2070.0,34221557.0,23996.0,31.31,10.65,-0.3
2012-04-09,442.6,444.0,436.2,437.6,440.753831717,31970.0,1236.0,14090900.0,8424.0,26.35,7.8,-5.0
2012-04-10,437.0,448.65,437.0,444.0,444.253432998,53379.0,1425.0,23713804.0,20623.0,38.64,11.65,7.0
2012-04-11,443.7,447.0,437.0,444.6,443.778978539,32757.0,1009.0,14536868.0,7912.0,24.15,10.0,0.9
2012-04-12,441.0,445.6,437.5,438.95,441.833063002,23428.0,768.0,10351265.0,6298.0,26.88,8.1,-2.05
2012-04-13,425.0,437.0,415.0,420.95,422.693092096,212018.0,5466.0,89618544.0,51803.0,24.43,22.0,-4.05
2012-04-16,421.0,427.0,413.85,420.95,420.596459626,106034.0,2726.0,44597525.0,24254.0,22.87,13.15,-0.05
2012-04-17,422.0,425.0,420.15,421.1,421.919217171,56002.0,1179.0,23628320.0,17198.0,30.71,4.85,-0.9
2012-04-18,422.0,429.5,422.0,427.0,427.176706728,40604.0,966.0,17345083.0,16621.0,40.93,7.5,5.0
2012-04-19,427.1,427.1,419.55,421.25,422.688215925,43126.0,1386.0,18228852.0,19231.0,44.59,7.55,-5.85
2012-04-20,421.0,426.9,421.0,424.4,423.199754315,62682.0,1439.0,26527007.0,22035.0,35.15,5.9,3.4
2012-04-23,424.0,426.85,420.35,423.7,424.219418732,40188.0,967.0,17048530.0,20447.0,50.88,6.5,-0.3
2012-04-24,427.0,448.0,427.0,442.4,438.273838164,183309.0,4234.0,80339539.0,52950.0,28.89,21.0,15.4
2012-04-25,424.7,424.7,406.0,410.15,411.155764897,1019177.0,24929.0,419040499.0,148440.0,14.56,18.7,-14.55
2012-04-26,411.5,412.6,400.0,403.75,405.866470779,277370.0,6177.0,112575183.0,73941.0,26.66,12.6,-7.75
2012-04-27,404.25,408.9,403.0,405.8,406.006898714,60591.0,1723.0,24600364.0,17326.0,28.6,5.9,1.55
2012-04-28,405.0,407.9,404.0,406.4,406.567269866,5084.0,155.0,2066988.0,2584.0,50.83,3.9,1.4
2012-04-30,409.85,409.85,402.35,405.1,405.578110169,61106.0,1775.0,24783256.0,16564.0,27.11,7.5,-4.75
2012-05-02,408.5,409.9,403.0,404.5,405.960265981,55192.0,1646.0,22405759.0,16492.0,29.88,6.9,-4.0
2012-05-03,404.0,413.4,402.45,412.3,410.790606021,114435.0,3293.0,47008823.0,35745.0,31.24,10.95,8.3
2012-05-04,411.9,419.7,411.0,414.9,416.200586641,143529.0,5445.0,59736854.0,46280.0,32.24,8.7,3.0
2012-05-07,412.0,420.3,406.9,411.95,413.339103894,82892.0,2283.0,34262505.0,26304.0,31.73,13.4,-0.05
2012-05-08,411.0,411.0,395.9,404.15,402.642281208,169910.0,3751.0,68412950.0,69688.0,41.01,15.1,-6.85
2012-05-09,401.0,409.9,400.95,406.7,406.481171548,52102.0,1521.0,21178482.0,10451.0,20.06,8.95,5.7
2012-05-10,409.0,415.0,406.0,407.45,410.033509379,49419.0,1768.0,20263446.0,14082.0,28.5,9.0,-1.55
2012-05-11,406.1,411.0,398.0,400.8,405.337171662,40469.0,1632.0,16403590.0,11501.0,28.42,13.0,-5.3
2012-05-14,399.0,405.4,398.4,402.5,402.220451726,46754.0,1350.0,18805415.0,8012.0,17.14,7.0,3.5
2012-05-15,402.8,409.3,402.55,404.3,406.17606679,32340.0,1195.0,13135734.0,5690.0,17.59,6.75,1.5
2012-05-16,405.0,407.8,390.0,391.1,398.874215002,97134.0,2825.0,38744248.0,39812.0,40.99,17.8,-13.9
2012-05-17,394.0,395.25,386.05,390.25,390.71675704,118213.0,2522.0,46187800.0,23013.0,19.47,9.2,-3.75
2012-05-18,385.0,392.9,382.8,390.8,389.44385287,131476.0,2224.0,51202520.0,53488.0,40.68,10.1,5.8
2012-05-21,396.9,396.9,379.75,382.15,385.372474365,92452.0,2299.0,35628456.0,37185.0,40.22,17.15,-14.75
2012-05-22,387.95,387.95,380.1,381.5,383.272998129,86594.0,2214.0,33189142.0,36375.0,42.01,7.85,-6.45
2012-05-23,385.7,385.9,378.5,384.2,382.093455019,60703.0,1828.0,23194219.0,18739.0,30.87,7.4,-1.5
2012-05-24,387.0,393.0,380.8,392.0,387.990544668,68427.0,2024.0,26549029.0,20334.0,29.72,12.2,5.0
2012-05-25,390.0,395.0,388.15,393.55,392.341042277,28668.0,1034.0,11247633.0,6705.0,23.39,6.85,3.55
2012-05-28,396.1,399.75,394.05,398.85,397.639797868,48681.0,1180.0,19357503.0,19527.0,40.11,5.7,2.75
2012-05-29,398.55,410.2,397.7,409.35,405.71955017,67759.0,1742.0,27491151.0,18734.0,27.65,12.5,10.8
2012-05-30,406.0,414.9,405.7,411.85,411.851275499,69659.0,1971.0,28689148.0,17813.0,25.57,9.2,5.85
2012-05-31,407.5,414.9,405.0,409.55,408.984813776,38851.0,1109.0,15889469.0,8326.0,21.43,9.9,2.05
2012-06-01,410.0,410.0,398.0,401.1,401.079091252,42432.0,1396.0,17018588.0,11716.0,27.61,12.0,-8.9
2012-06-04,398.0,401.0,394.2,397.3,396.212393054,55402.0,1284.0,21950959.0,20040.0,36.17,6.8,-0.7
2012-06-05,397.3,404.6,395.6,398.95,399.790726038,43455.0,1294.0,17372906.0,12739.0,29.32,9.0,1.65
2012-06-06,401.0,410.95,401.0,408.5,407.973481981,43593.0,1386.0,17784788.0,12943.0,29.69,9.95,7.5
2012-06-07,409.8,414.6,399.4,400.8,402.636958815,82481.0,1978.0,33209899.0,37209.0,45.11,15.2,-9.0
2012-06-08,400.0,404.8,397.25,403.4,401.258565088,57676.0,1670.0,23142989.0,10023.0,17.38,7.55,3.4
2012-06-11,406.0,407.05,397.5,400.35,402.318612551,44744.0,1071.0,18001344.0,19894.0,44.46,9.55,-5.65
2012-06-12,397.9,397.9,388.2,393.5,392.17079456,211488.0,4442.0,82939417.0,120849.0,57.14,9.7,-4.4
2012-06-13,395.0,398.2,393.8,396.85,396.59326324,71904.0,1531.0,28516642.0,41479.0,57.69,4.4,1.85
2012-06-14,396.85,398.5,392.4,395.25,395.518502283,164250.0,2050.0,64963914.0,97136.0,59.14,6.1,-1.6
2012-06-15,398.0,401.75,395.55,397.85,397.889873922,70274.0,1206.0,27961313.0,48301.0,68.73,6.2,-0.15
2012-06-18,398.0,402.0,387.55,395.4,393.809519611,226837.0,2140.0,89330570.0,179579.0,79.17,14.45,-2.6
2012-06-19,395.7,400.15,394.8,399.25,397.464856499,94982.0,1004.0,37752007.0,62074.0,65.35,5.35,3.55
2012-06-20,399.0,401.5,397.25,400.05,399.942857601,124741.0,1397.0,49889272.0,91296.0,73.19,4.25,1.05
2012-06-21,400.0,403.1,396.4,402.05,399.635599395,53529.0,1079.0,21392094.0,21258.0,39.71,6.7,2.05
2012-06-22,400.0,404.8,397.85,400.6,400.222359866,165484.0,1746.0,66230397.0,99069.0,59.87,6.95,0.6
2012-06-25,404.0,404.0,398.0,400.0,400.05105198,119584.0,968.0,47839705.0,91636.0,76.63,6.0,-4.0
2012-06-26,400.0,402.65,397.85,401.05,400.623711539,25903.0,703.0,10377356.0,11001.0,42.47,4.8,1.05
2012-06-27,402.0,404.75,398.45,399.55,401.747341591,25109.0,785.0,10087474.0,7239.0,28.83,6.3,-2.45
2012-06-28,398.25,401.65,396.65,398.55,398.362288136,28320.0,688.0,11281620.0,9313.0,32.88,5.0,0.3
2012-06-29,400.1,409.8,396.6,399.3,401.671626232,168832.0,2450.0,67815024.0,111641.0,66.13,13.2,-0.8
2012-07-02,401.9,402.7,398.5,400.25,399.924437139,150259.0,1113.0,60092246.0,124849.0,83.09,4.2,-1.65
2012-07-03,401.5,404.4,398.25,400.65,401.94070383,57997.0,1082.0,23311355.0,26046.0,44.91,6.15,-0.85
2012-07-04,402.0,402.0,392.35,394.75,394.337856958,181639.0,3235.0,71627134.0,96942.0,53.37,9.65,-7.25
2012-07-05,394.75,396.9,391.05,396.2,394.10233913,340212.0,3545.0,134078345.0,253742.0,74.58,5.85,1.45
2012-07-06,396.2,396.2,389.05,392.1,390.644564999,253827.0,4214.0,99156138.0,162864.0,64.16,7.15,-4.1
2012-07-09,392.1,392.1,384.3,385.9,386.378496962,284211.0,6547.0,109813019.0,183899.0,64.71,7.8,-6.2
2012-07-10,386.5,390.25,383.0,384.5,385.456015128,124270.0,4241.0,47900619.0,62059.0,49.94,7.25,-2.0
2012-07-11,384.4,385.0,371.8,374.2,375.697340189,512668.0,8028.0,192608004.0,287867.0,56.15,13.2,-10.2
2012-07-12,369.8,369.8,356.1,359.3,359.797390539,641895.0,12952.0,230952146.0,250405.0,39.01,13.7,-10.5
2012-07-13,362.0,364.8,357.05,359.2,360.386991148,240959.0,6227.0,86838489.0,60120.0,24.95,7.75,-2.8
2012-07-16,359.5,360.9,354.25,355.55,356.61340608,105206.0,2960.0,37517870.0,36526.0,34.72,6.65,-3.95
2012-07-17,357.0,364.0,353.15,362.35,359.874931406,377217.0,4685.0,135750942.0,240082.0,63.65,10.85,5.35
2012-07-18,364.1,366.8,362.6,364.1,364.694063782,283497.0,3894.0,103389673.0,185222.0,65.33,4.2,0.0
2012-07-19,366.0,369.4,365.1,368.6,368.415779464,112526.0,2192.0,41456354.0,60486.0,53.75,4.3,2.6
2012-07-20,369.9,370.35,362.25,363.2,365.211055361,59591.0,1738.0,21763292.0,21126.0,35.45,8.1,-6.7
2012-07-23,362.7,362.7,353.25,356.45,358.006750859,56141.0,1602.0,20098857.0,23558.0,41.96,9.45,-6.25
2012-07-24,353.0,353.0,341.0,346.0,345.755605045,400086.0,10083.0,138331977.0,103345.0,25.83,12.0,-7.0
2012-07-25,345.25,347.0,335.1,339.0,339.033012395,455435.0,7638.0,154407500.0,180339.0,39.6,11.9,-6.25
2012-07-26,340.6,341.25,328.0,330.05,333.248246118,193143.0,3918.0,64364566.0,60708.0,31.43,13.25,-10.55
2012-07-27,336.0,337.0,331.7,334.25,334.307919859,84850.0,2268.0,28366027.0,28434.0,33.51,5.3,-1.75
2012-07-30,335.15,337.25,325.6,334.2,330.805197037,186183.0,4084.0,61590304.0,55466.0,29.79,11.65,-0.95
2012-07-31,338.8,343.25,336.5,339.9,340.039670686,889120.0,3381.0,302336072.0,773914.0,87.04,6.75,1.1
2012-08-01,343.4,343.4,335.8,339.65,338.60555878,96496.0,2093.0,32674082.0,38396.0,39.79,7.6,-3.75
2012-08-02,338.95,341.7,337.0,340.05,339.500973533,60604.0,1231.0,20575117.0,28905.0,47.69,4.7,1.1
2012-08-03,339.7,347.9,335.6,347.0,342.645667025,159844.0,3659.0,54769854.0,73759.0,46.14,12.3,7.3
2012-08-06,348.0,349.15,342.6,344.95,346.536919533,67295.0,1690.0,23320202.0,19382.0,28.8,6.55,-3.05
2012-08-07,348.8,350.6,345.2,347.8,347.559850029,79482.0,1922.0,27624752.0,24005.0,30.2,5.4,-1.0
2012-08-08,353.8,353.8,347.2,350.1,349.733345616,65133.0,1594.0,22779182.0,25310.0,38.86,6.6,-3.7
2012-08-09,353.4,355.0,345.0,345.75,350.170978473,58019.0,2550.0,20316570.0,16523.0,28.48,10.0,-7.65
2012-08-10,345.0,350.55,343.25,349.35,346.758169141,41161.0,1235.0,14272913.0,13914.0,33.8,7.3,4.35
2012-08-13,348.8,355.9,347.45,354.95,352.399907734,60694.0,1587.0,21388560.0,20733.0,34.16,8.45,6.15
2012-08-14,355.0,357.5,352.2,355.2,355.487155122,59985.0,1252.0,21323897.0,35164.0,58.62,5.3,0.2
2012-08-16,356.0,356.0,347.1,349.55,349.587996331,53417.0,1612.0,18673942.0,20276.0,37.96,8.9,-6.45
2012-08-17,353.6,354.5,347.5,353.65,352.377278561,103629.0,1644.0,36516505.0,54975.0,53.05,7.0,0.05
2012-08-21,352.5,358.55,351.0,355.4,355.452458506,70612.0,1745.0,25099209.0,22669.0,32.1,7.55,2.9
2012-08-22,357.0,357.0,350.4,354.2,354.138390186,46788.0,1495.0,16569427.0,11909.0,25.45,6.6,-2.8
2012-08-23,356.2,366.7,356.2,363.45,363.54577915,154874.0,4440.0,56303789.0,72805.0,47.01,10.5,7.25
2012-08-24,363.0,366.45,360.7,365.0,364.172425534,67548.0,2190.0,24599119.0,19710.0,29.18,5.75,2.0
2012-08-27,366.0,366.05,360.0,361.1,362.455283267,37950.0,1200.0,13755178.0,12091.0,31.86,6.05,-4.9
2012-08-28,360.0,364.75,359.15,363.6,363.258686223,67089.0,1677.0,24370662.0,23168.0,34.53,5.6,3.6
2012-08-29,364.0,369.0,361.5,364.6,366.463724454,88958.0,2281.0,32599880.0,30068.0,33.8,7.5,0.6
2012-08-30,365.0,370.0,362.5,369.1,368.458220486,115200.0,2232.0,42446387.0,68868.0,59.78,7.5,4.1
2012-08-31,366.0,373.0,361.0,367.6,367.595251013,110592.0,3514.0,40653094.0,35605.0,32.19,12.0,1.6
2012-09-03,368.0,368.0,361.95,364.5,364.611825702,50534.0,923.0,18425294.0,22170.0,43.87,6.05,-3.5
2012-09-04,365.05,365.05,360.6,363.2,363.000750134,27995.0,858.0,10162206.0,5417.0,19.35,4.45,-1.85
2012-09-05,362.1,363.9,358.0,361.5,360.750922509,88888.0,1429.0,32066428.0,36761.0,41.36,5.9,-0.6
2012-09-06,363.0,378.9,361.0,377.5,374.242749454,244223.0,4937.0,91398687.0,68985.0,28.25,17.9,14.5
2012-09-07,381.5,385.0,377.25,377.75,380.824133743,107849.0,2655.0,41071502.0,35979.0,33.36,7.75,-3.75
2012-09-08,377.2,382.85,377.2,380.6,380.712849904,12039.0,215.0,4583402.0,4246.0,35.27,5.65,3.4
2012-09-10,380.6,381.9,375.0,376.15,377.513200923,58102.0,2445.0,21934272.0,26691.0,45.94,6.9,-4.45
2012-09-11,374.9,377.5,372.5,374.85,374.613193099,44402.0,1035.0,16633575.0,12713.0,28.63,5.0,-0.05
2012-09-12,378.1,385.0,375.0,384.15,381.291145914,96735.0,2903.0,36884199.0,39073.0,40.39,10.0,6.05
2012-09-13,386.05,389.35,385.05,387.2,387.164415127,66399.0,1601.0,25707330.0,17062.0,25.7,4.3,1.15
2012-09-14,394.0,395.0,387.3,390.05,391.092695339,104536.0,2373.0,40883266.0,54181.0,51.83,7.7,-3.95
2012-09-17,392.0,393.95,380.6,384.15,384.222875563,61734.0,1516.0,23719615.0,28766.0,46.6,13.35,-7.85
2012-09-18,384.0,384.05,368.4,369.6,372.874556213,135200.0,4409.0,50412640.0,55502.0,41.05,15.65,-14.4
2012-09-20,369.0,375.9,367.55,373.05,372.796759247,76402.0,1856.0,28482418.0,23317.0,30.52,8.35,4.05
2012-09-21,374.75,381.55,372.3,377.5,378.039231528,106445.0,2365.0,40240386.0,45664.0,42.9,9.25,2.75
2012-09-24,376.7,383.0,371.75,380.45,378.844699169,99890.0,2169.0,37842797.0,41773.0,41.82,11.25,3.75
2012-09-25,381.0,382.0,375.5,377.05,379.252311384,42507.0,1076.0,16120878.0,18945.0,44.57,6.5,-3.95
2012-09-26,379.85,381.0,377.55,379.7,379.468796992,45220.0,876.0,17159579.0,14576.0,32.23,3.45,-0.15
2012-09-27,380.05,380.05,373.5,375.7,375.724552753,41979.0,1195.0,15772541.0,20714.0,49.34,6.55,-4.35
2012-09-28,378.0,383.7,378.0,381.3,380.978015274,91791.0,1385.0,34970353.0,51426.0,56.03,5.7,3.3
2012-10-01,380.0,386.0,377.25,383.5,383.413765592,65177.0,1594.0,24989759.0,24621.0,37.78,8.75,3.5
2012-10-03,384.25,387.0,379.75,380.85,383.439142275,55449.0,1259.0,21261317.0,20501.0,36.97,7.25,-3.4
2012-10-04,384.0,384.65,377.0,383.05,382.001819869,56048.0,1447.0,21410438.0,23567.0,42.05,7.65,-0.95
2012-10-05,384.0,384.0,369.5,373.8,375.819138387,108912.0,1757.0,40931214.0,17806.0,16.35,14.5,-10.2
2012-10-08,375.0,375.0,364.5,365.65,367.16041811,79405.0,2141.0,29154373.0,35983.0,45.32,10.5,-9.35
2012-10-09,367.8,368.8,361.15,367.35,364.571754365,108307.0,2274.0,39485673.0,39501.0,36.47,7.65,-0.45
2012-10-10,364.0,365.75,360.2,361.05,362.523918652,65890.0,1878.0,23886701.0,21965.0,33.34,5.55,-2.95
2012-10-11,361.1,364.4,358.0,358.85,360.455391564,80153.0,2160.0,28891581.0,28855.0,36.0,6.4,-2.25
2012-10-12,355.0,356.95,348.3,351.65,353.05328111,177699.0,4224.0,62737215.0,80764.0,45.45,8.65,-3.35
2012-10-15,350.9,353.95,350.9,352.95,352.29045995,54245.0,1360.0,19109996.0,16495.0,30.41,3.05,2.05
2012-10-16,358.0,358.0,351.05,352.1,353.537724748,73082.0,1465.0,25837244.0,27771.0,38.0,6.95,-5.9
2012-10-17,354.9,355.6,351.0,353.2,353.96996889,47251.0,990.0,16725435.0,20413.0,43.2,4.6,-1.7
2012-10-18,352.7,352.8,345.0,346.25,348.632727045,111993.0,2895.0,39044425.0,57480.0,51.32,7.8,-6.45
2012-10-19,346.0,349.7,343.5,344.45,347.639981814,345327.0,2413.0,120049472.0,284334.0,82.34,6.2,-1.55
2012-10-22,345.0,347.0,341.85,343.4,344.258223737,93601.0,2221.0,32222914.0,56103.0,59.94,5.15,-1.6
2012-10-23,343.9,344.95,341.1,342.8,342.938483136,79783.0,2200.0,27360661.0,47778.0,59.88,3.85,-1.1
2012-10-25,342.0,347.85,339.1,339.9,342.354573329,119366.0,2616.0,40865496.0,80848.0,67.73,8.75,-2.1
2012-10-26,340.7,340.7,335.1,336.15,336.139991729,343356.0,3204.0,115415683.0,298784.0,87.02,5.6,-4.55
2012-10-29,337.7,345.35,337.7,344.75,343.29029393,142993.0,2800.0,49088109.0,40434.0,28.28,7.65,7.05
2012-10-30,346.7,348.7,342.1,347.45,346.003584493,163203.0,2756.0,56468823.0,42511.0,26.05,6.6,0.75
2012-10-31,349.0,355.2,348.1,350.8,352.079625508,163528.0,3333.0,57574877.0,53541.0,32.74,7.1,1.8
2012-11-01,351.0,375.0,348.8,361.4,360.539196038,669634.0,13026.0,241429304.0,212626.0,31.75,26.2,10.4
2012-11-02,369.8,372.95,358.65,364.95,366.374789972,655271.0,14984.0,240074775.0,122570.0,18.71,14.3,-4.85
2012-11-05,364.1,367.65,360.4,362.8,363.641928619,78004.0,2527.0,28365525.0,24065.0,30.85,7.25,-1.3
2012-11-06,363.0,367.0,361.75,365.95,364.950619312,79120.0,1544.0,28874893.0,24157.0,30.53,5.25,2.95
2012-11-07,366.2,370.9,365.75,367.5,368.534538156,116089.0,2424.0,42782806.0,37120.0,31.98,5.15,1.3
2012-11-08,365.0,375.9,350.0,374.75,370.371164256,247540.0,3865.0,91681678.0,105943.0,42.8,25.9,9.75
2012-11-09,374.0,378.0,369.0,370.6,373.710477565,83130.0,1970.0,31066552.0,22196.0,26.7,9.0,-3.4
2012-11-12,371.85,372.9,367.25,369.15,370.098321649,47070.0,1158.0,17420528.0,11601.0,24.65,5.65,-2.7
2012-11-13,370.0,371.5,368.0,369.45,369.822585735,19012.0,543.0,7031067.0,9055.0,47.63,3.5,-0.55
2012-11-15,368.0,369.0,360.1,361.35,362.278370833,73068.0,1344.0,26470956.0,35037.0,47.95,8.9,-6.65
2012-11-16,361.5,365.0,358.3,359.5,362.204050932,55839.0,1320.0,20225112.0,17514.0,31.37,6.7,-2.0
2012-11-19,359.0,362.35,355.35,357.95,357.681868767,91654.0,1609.0,32782974.0,48533.0,52.95,7.0,-1.05
2012-11-20,358.5,363.7,356.5,361.85,361.485509019,44959.0,1303.0,16252027.0,17948.0,39.92,7.2,3.35
2012-11-21,364.85,368.0,361.05,366.75,364.786367569,64728.0,1471.0,23611892.0,23290.0,35.98,6.95,1.9
2012-11-22,369.0,372.35,366.05,370.6,370.332224122,87149.0,1669.0,32274083.0,33427.0,38.36,6.3,1.6
2012-11-23,370.6,375.2,365.2,366.65,370.047864675,61068.0,1494.0,22598083.0,16874.0,27.63,10.0,-3.95
2012-11-26,368.8,377.05,367.1,375.8,373.774770389,123252.0,2286.0,46068488.0,46549.0,37.77,9.95,7.0
2012-11-27,377.0,380.7,375.85,378.75,378.618968891,204440.0,2254.0,77404862.0,135533.0,66.29,4.85,1.75
