Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2012-08-14,268.0,269.25,264.6,267.75,267.15961733557,210942.0,2739.0,56355184.0,87728.0,41.59,4.65,-0.25
2012-08-16,267.0,268.1,257.5,258.15,259.9484115361,611125.0,5831.0,158860973.0,363959.0,59.56,10.6,-8.85
2012-08-17,257.55,263.1,257.55,261.85,261.7432890027,248361.0,3115.0,65006825.0,84133.0,33.88,5.55,4.3
2012-08-21,261.05,262.55,259.45,261.1,260.54512471655,130095.0,1823.0,33895618.0,44557.0,34.25,3.1,0.05
2012-08-22,261.1,262.95,259.2,261.6,260.98528911228,252670.0,3223.0,65943153.0,163219.0,64.6,3.75,0.5
2012-08-23,261.0,264.7,260.2,263.9,262.78198037763,180814.0,2150.0,47514661.0,82415.0,45.58,4.5,2.9
2012-08-24,262.65,266.25,262.15,265.15,265.18507098759,282162.0,2817.0,74825150.0,152992.0,54.22,4.1,2.5
2012-08-27,265.25,266.15,262.8,265.35,264.60769593957,211800.0,1953.0,56043910.0,115277.0,54.43,3.35,0.1
2012-08-28,265.5,268.5,265.5,268.05,267.3653450858,233029.0,1916.0,62303879.0,167701.0,71.97,3.0,2.55
2012-08-29,268.3,269.9,266.75,269.4,268.65801648361,233444.0,2245.0,62716602.0,128748.0,55.15,3.15,1.1
2012-08-30,269.0,271.5,266.15,269.8,269.70407212593,412168.0,3749.0,111163388.0,196793.0,47.75,5.35,0.8
2012-08-31,270.05,270.3,266.3,267.55,267.54327196566,154696.0,2057.0,41387874.0,46444.0,30.02,4.0,-2.5
2012-09-03,268.5,269.7,266.45,267.55,268.15220928172,186237.0,1535.0,49939863.0,53798.0,28.89,3.25,-0.95
2012-09-04,267.5,268.9,265.5,266.25,267.21650608684,122888.0,1661.0,32837702.0,55774.0,45.39,3.4,-1.25
2012-09-05,266.25,269.25,265.0,268.0,267.06610614586,587192.0,3719.0,156819081.0,314744.0,53.6,4.25,1.75
2012-09-06,268.0,268.0,260.15,260.8,262.39849989713,213852.0,3332.0,56114444.0,72312.0,33.81,7.85,-7.2
2012-09-07,263.9,263.9,260.65,262.75,262.58713785419,172755.0,2324.0,45363241.0,90318.0,52.28,3.25,-1.15
2012-09-08,262.0,263.9,262.0,263.4,263.30469513491,23535.0,321.0,6196876.0,6810.0,28.94,1.9,1.4
2012-09-10,264.0,265.25,262.0,264.15,263.92698618679,127921.0,1927.0,33761804.0,48388.0,37.83,3.25,0.15
2012-09-11,264.85,267.4,263.5,266.9,266.13524383697,121085.0,1726.0,32224986.0,53595.0,44.26,3.9,2.05
2012-09-12,267.85,270.0,266.35,269.4,268.36616649453,291433.0,4482.0,78210757.0,195040.0,66.92,3.65,1.55
2012-09-13,269.4,270.5,267.85,269.7,269.46150199368,118123.0,1294.0,31829601.0,63784.0,54.0,2.65,0.3
2012-09-14,271.0,272.5,267.0,268.1,269.42969922991,289058.0,3335.0,77880810.0,179558.0,62.12,5.5,-2.9
2012-09-17,268.25,269.0,251.1,253.4,255.96886897553,1070861.0,10870.0,274107079.0,670811.0,62.64,17.9,-14.85
2012-09-18,254.05,258.0,252.0,254.1,255.56601736547,350120.0,5490.0,89478774.0,154366.0,44.09,6.0,0.05
2012-09-20,254.0,257.2,253.6,256.45,255.57039974141,232025.0,3918.0,59298722.0,101930.0,43.93,3.6,2.45
2012-09-21,258.45,264.3,257.0,261.65,261.6190792449,316197.0,4396.0,82723168.0,136400.0,43.14,7.3,3.2
2012-09-24,261.65,261.85,254.1,255.75,255.71418945334,314621.0,4399.0,80453054.0,156955.0,49.89,7.75,-5.9
2012-09-25,255.15,261.5,255.0,260.5,258.74614152,381303.0,4119.0,98660680.0,189386.0,49.67,6.5,5.35
2012-09-26,260.5,264.2,260.5,263.2,262.42629724833,247813.0,3096.0,65032648.0,109870.0,44.34,3.7,2.7
2012-09-27,263.6,267.3,259.25,266.5,265.2068955201,534811.0,4238.0,141835565.0,320171.0,59.87,8.05,2.9
2012-09-28,267.65,272.5,266.5,271.9,270.8045453345,681534.0,3812.0,184562505.0,474123.0,69.57,6.0,4.25
2012-10-01,270.55,274.9,270.55,273.45,272.92318695545,360733.0,3036.0,98452400.0,227051.0,62.94,4.35,2.9
2012-10-03,272.1,273.4,267.7,270.3,270.12813836857,385232.0,4019.0,104062003.0,219516.0,56.98,5.7,-1.8
2012-10-04,271.85,276.25,271.0,275.1,273.95394813869,1144514.0,3647.0,313544129.0,239915.0,20.96,5.25,3.25
2012-10-05,276.0,279.5,274.0,275.7,275.8818640521,589211.0,4231.0,162552629.0,305930.0,51.92,5.5,-0.3
2012-10-08,275.5,279.5,273.95,277.5,277.71974877219,423520.0,4651.0,117619868.0,289991.0,68.47,5.55,2.0
2012-10-09,279.0,280.75,277.8,279.5,279.69472592201,257372.0,2392.0,71985591.0,114529.0,44.5,2.95,0.5
2012-10-10,278.3,281.5,278.05,280.5,279.7352059098,140377.0,1895.0,39268389.0,60460.0,43.07,3.45,2.2
2012-10-11,279.4,283.9,276.35,282.9,281.35682449429,259587.0,3157.0,73036574.0,103102.0,39.72,7.55,3.5
2012-10-12,283.75,285.0,281.6,283.0,283.50385162857,143316.0,2193.0,40630638.0,48558.0,33.88,3.4,-0.75
2012-10-15,283.9,286.85,280.45,286.15,284.62915193748,265629.0,2363.0,75605757.0,135956.0,51.18,6.4,2.25
2012-10-16,286.0,288.45,283.35,285.3,285.9482826468,251579.0,2611.0,71938583.0,135222.0,53.75,5.1,-0.7
2012-10-17,286.0,288.65,285.4,287.6,287.16261407547,194608.0,1815.0,55884142.0,92947.0,47.76,3.25,1.6
2012-10-18,288.6,291.85,286.1,291.4,289.71758255215,253143.0,2731.0,73339978.0,99514.0,39.31,5.75,2.8
2012-10-19,291.5,299.2,290.9,297.5,295.65668407746,1380370.0,15438.0,408115617.0,314984.0,22.82,8.3,6.0
2012-10-22,297.55,298.1,290.9,293.8,293.22860223016,367328.0,4328.0,107711076.0,144938.0,39.46,7.2,-3.75
2012-10-23,294.9,294.9,288.6,290.0,290.50383182469,211779.0,2831.0,61522611.0,85212.0,40.24,6.3,-4.9
2012-10-25,292.7,294.0,288.5,291.8,291.15852894604,229876.0,2808.0,66930358.0,118777.0,51.67,5.5,-0.9
2012-10-26,292.0,292.0,285.4,285.95,287.02046609554,137740.0,2203.0,39534199.0,52698.0,38.26,6.6,-6.05
2012-10-29,286.0,289.75,285.75,288.3,287.3699185746,293643.0,2293.0,84384165.0,133022.0,45.3,4.0,2.3
2012-10-30,287.0,288.2,282.0,283.9,285.19525248976,330152.0,2472.0,94157783.0,209711.0,63.52,6.2,-3.1
2012-10-31,285.0,285.6,281.35,282.8,283.3467220614,200019.0,2272.0,56674728.0,135399.0,67.69,4.25,-2.2
2012-11-01,282.55,282.55,277.25,279.25,279.69533416022,657888.0,7641.0,184008204.0,470351.0,71.49,5.3,-3.3
2012-11-02,281.5,286.85,280.9,283.65,284.36429035899,267586.0,3150.0,76091903.0,151038.0,56.44,5.95,2.15
2012-11-05,283.65,289.9,283.1,288.3,286.95278255176,244380.0,2435.0,70125521.0,106791.0,43.7,6.8,4.65
2012-11-06,288.65,291.0,286.2,289.25,289.08514436309,154056.0,2302.0,44535301.0,61892.0,40.17,4.8,0.6
2012-11-07,289.5,290.8,287.2,289.8,289.20494694995,227898.0,2012.0,65909229.0,118527.0,52.01,3.6,0.3
2012-11-08,289.9,291.0,287.3,288.75,289.20551030895,142061.0,2065.0,41084824.0,44190.0,31.11,3.7,-1.15
2012-11-09,288.05,290.35,286.9,288.5,288.61054524895,341367.0,1925.0,98522116.0,237692.0,69.63,3.45,0.45
2012-11-12,288.65,289.95,283.3,284.0,285.64748863647,105381.0,1763.0,30101818.0,41346.0,39.23,6.65,-4.65
2012-11-13,285.65,285.65,282.85,283.85,283.91677316792,96243.0,1315.0,27325002.0,51272.0,53.27,2.8,-1.8
2012-11-15,283.85,283.85,275.8,276.55,278.15395031313,212692.0,2875.0,59161120.0,118025.0,55.49,8.05,-7.3
2012-11-16,275.8,281.1,273.45,274.55,278.61518195104,440668.0,3144.0,122776795.0,327210.0,74.25,7.65,-1.25
2012-11-19,275.0,282.25,273.05,281.95,278.7506160884,276746.0,3626.0,77143118.0,153163.0,55.34,9.2,6.95
2012-11-20,282.2,284.7,278.75,280.1,281.47077697078,222222.0,2337.0,62548999.0,87801.0,39.51,5.95,-2.1
2012-11-21,281.0,286.45,278.6,285.6,283.50904084025,263637.0,2416.0,74743473.0,127465.0,48.35,7.85,4.6
2012-11-22,287.0,289.4,284.6,288.95,287.66599286729,216187.0,2146.0,62189648.0,95078.0,43.98,4.8,1.95
2012-11-23,289.0,289.2,283.1,286.4,286.22312635182,95242.0,1626.0,27260463.0,28878.0,30.32,6.1,-2.6
2012-11-26,288.5,288.5,285.0,286.65,286.32206684094,102901.0,1292.0,29462827.0,43278.0,42.06,3.5,-1.85
2012-11-27,287.0,294.5,286.95,293.7,291.38037094241,383941.0,2385.0,111872871.0,273866.0,71.33,7.55,6.7
2012-11-29,293.55,298.75,293.55,297.9,296.97200261052,228307.0,2847.0,67800787.0,115933.0,50.78,5.2,4.35
2012-11-30,298.0,299.0,293.7,298.25,297.21569049502,213709.0,1872.0,63517668.0,132297.0,61.91,5.3,0.25
2012-12-03,297.05,297.85,294.25,296.15,295.76957521481,206575.0,1834.0,61098600.0,104224.0,50.45,3.6,-0.9
2012-12-04,295.0,296.0,293.25,295.0,294.26647543535,999139.0,1901.0,294013112.0,877114.0,87.79,2.75,0.0
2012-12-05,294.5,299.1,294.5,298.05,297.84849578901,601046.0,3082.0,179020647.0,402619.0,66.99,4.6,3.55
2012-12-06,298.0,302.0,295.1,301.3,299.05791821866,464189.0,3324.0,138819396.0,298282.0,64.26,6.9,3.3
2012-12-07,301.6,302.8,299.0,301.45,300.82952030383,342029.0,2549.0,102892420.0,183040.0,53.52,3.8,-0.15
2012-12-10,300.1,302.1,298.05,301.35,300.30563295559,144631.0,1884.0,43433504.0,51223.0,35.42,4.05,1.25
2012-12-11,301.35,305.65,301.1,303.6,303.82765020124,341625.0,2516.0,103795121.0,125631.0,36.77,4.55,2.25
2012-12-12,303.9,306.5,303.55,305.85,305.39530976836,219648.0,2936.0,67079469.0,126959.0,57.8,2.95,1.95
2012-12-13,305.5,306.2,292.4,295.0,294.95310170436,882676.0,9016.0,260348024.0,409789.0,46.43,13.8,-10.5
2012-12-14,293.5,296.8,290.4,295.75,293.64104445847,272524.0,3994.0,80024232.0,50885.0,18.67,6.4,2.25
2012-12-17,295.0,295.0,292.05,293.35,294.00858957297,1159429.0,3001.0,340882085.0,109243.0,9.42,2.95,-1.65
2012-12-18,294.75,295.85,290.1,293.55,293.61836680156,261940.0,2624.0,76910395.0,84859.0,32.4,5.75,-1.2
2012-12-19,293.0,295.2,289.0,290.1,291.00157814202,1396579.0,4454.0,406406693.0,1172752.0,83.97,6.2,-2.9
2012-12-20,290.0,290.35,286.05,287.7,287.82481796244,427247.0,3324.0,122972290.0,230567.0,53.97,4.3,-2.3
2012-12-21,286.0,291.8,282.0,287.8,285.6868136452,491455.0,5766.0,140402213.0,128610.0,26.17,9.8,1.8
2012-12-24,289.9,290.4,286.25,287.0,287.5116653506,357126.0,2482.0,102677891.0,210129.0,58.84,4.15,-2.9
2012-12-26,288.95,291.2,285.7,290.05,288.64750697011,246768.0,2656.0,71228968.0,104374.0,42.3,5.5,1.1
2012-12-27,291.8,292.25,287.6,288.7,289.2821607943,749243.0,2558.0,216742634.0,456548.0,60.93,4.65,-3.1
2012-12-28,288.7,290.0,287.1,289.15,288.75635811801,349907.0,2340.0,101037871.0,236224.0,67.51,2.9,0.45
2012-12-31,289.0,289.25,286.1,286.8,287.01636676485,171445.0,2327.0,49207521.0,90436.0,52.75,3.15,-2.2
2013-01-01,287.25,289.25,286.6,287.25,287.73561740429,144654.0,2090.0,41622108.0,60789.0,42.02,2.65,0.0
2013-01-02,288.9,289.25,284.75,285.5,286.53825724155,334355.0,3236.0,95805499.0,179349.0,53.64,4.5,-3.4
2013-01-03,286.0,286.9,283.0,283.5,283.90687973958,274022.0,3300.0,77796731.0,120019.0,43.8,3.9,-2.5
2013-01-04,285.0,285.0,280.45,282.4,281.86260125325,294435.0,3620.0,82990215.0,135720.0,46.1,4.55,-2.6
2013-01-07,283.6,284.95,278.6,279.2,281.21107404104,384557.0,4507.0,108141687.0,178435.0,46.4,6.35,-4.4
2013-01-08,280.0,285.9,279.0,285.3,283.38489338733,364966.0,3996.0,103425851.0,150903.0,41.35,6.9,5.3
2013-01-09,284.5,285.6,279.15,279.8,281.25480289071,356452.0,4333.0,100253837.0,154437.0,43.33,6.45,-4.7
2013-01-10,280.7,281.75,278.6,280.9,280.26536128296,283033.0,3754.0,79324346.0,153976.0,54.4,3.15,0.2
2013-01-11,280.0,282.0,272.2,273.5,275.33669354016,980396.0,9556.0,269938993.0,682765.0,69.64,9.8,-6.5
2013-01-14,275.1,278.3,274.15,277.9,276.76450088823,264570.0,2705.0,73223584.0,111922.0,42.3,4.15,2.8
2013-01-15,279.4,284.8,274.85,283.4,281.15436578346,438478.0,5767.0,123280004.0,169764.0,38.72,9.95,4.0
2013-01-16,284.5,285.5,282.5,283.65,284.21574073218,216394.0,3037.0,61502581.0,80506.0,37.2,3.0,-0.85
2013-01-17,283.0,286.75,281.5,285.15,285.24869906608,334183.0,3047.0,95325266.0,203070.0,60.77,5.25,2.15
2013-01-18,287.0,289.7,284.45,287.05,287.33977890616,1362227.0,13497.0,391422005.0,460987.0,33.84,5.25,0.05
2013-01-21,288.2,291.8,286.3,290.65,290.00397556568,451005.0,4422.0,130793243.0,196276.0,43.52,5.5,2.45
2013-01-22,292.9,292.9,287.75,288.65,289.28893856149,239345.0,2649.0,69239861.0,74098.0,30.96,5.15,-4.25
2013-01-23,290.0,293.2,289.0,292.6,292.10181976028,297182.0,3776.0,86807403.0,155947.0,52.48,4.2,2.6
2013-01-24,293.0,298.5,293.0,297.4,296.55854933887,848165.0,6632.0,251530582.0,607541.0,71.63,5.5,4.4
2013-01-25,298.8,300.4,297.1,299.45,299.41576556482,318314.0,4074.0,95308230.0,177476.0,55.76,3.3,0.65
2013-01-28,300.0,300.8,299.0,300.4,299.66149325895,537750.0,1885.0,161142968.0,432617.0,80.45,1.8,0.4
2013-01-29,300.0,306.75,299.1,305.6,303.06579310214,736141.0,4492.0,223099156.0,518052.0,70.37,7.65,5.6
2013-01-30,304.0,307.0,299.9,303.6,302.49747208488,573793.0,4656.0,173570932.0,322701.0,56.24,7.1,-0.4
2013-01-31,303.0,308.75,303.0,307.4,305.98471814247,496013.0,4506.0,151772398.0,331029.0,66.74,5.75,4.4
2013-02-01,306.55,309.9,304.7,309.15,306.75813152599,1198668.0,3547.0,367701156.0,1008820.0,84.16,5.2,2.6
2013-02-04,309.0,310.75,305.7,306.9,307.85738995586,184426.0,2411.0,56776907.0,71440.0,38.74,5.05,-2.1
2013-02-05,306.55,306.55,301.45,302.05,303.50559681853,85495.0,1332.0,25948211.0,27813.0,32.53,5.1,-4.5
2013-02-06,302.5,305.55,301.1,304.4,303.47285854075,159424.0,1746.0,48380857.0,64072.0,40.19,4.45,1.9
2013-02-07,303.55,304.9,302.1,304.05,303.5671840157,112110.0,1502.0,34032917.0,55909.0,49.87,2.8,0.5
2013-02-08,302.7,306.3,299.25,301.65,303.05969736216,180678.0,2170.0,54756220.0,63225.0,34.99,7.05,-1.05
2013-02-11,301.0,303.05,296.75,299.2,298.78817970888,201704.0,1906.0,60266771.0,79894.0,39.61,6.3,-1.8
2013-02-12,300.0,300.75,298.3,300.05,299.96581597005,247601.0,1202.0,74271836.0,197248.0,79.66,2.45,0.05
2013-02-13,299.5,303.65,299.2,300.15,300.55278767189,135041.0,1219.0,40586949.0,54774.0,40.56,4.45,0.65
2013-02-14,301.75,302.0,299.1,300.5,300.63200064746,111204.0,1172.0,33431481.0,62731.0,56.41,2.9,-1.25
2013-02-15,300.0,301.9,299.05,300.7,300.61436456312,99467.0,1189.0,29901209.0,49569.0,49.83,2.85,0.7
2013-02-18,300.3,301.0,298.65,300.3,300.00785733441,111870.0,863.0,33561879.0,57110.0,51.05,2.35,0.0
2013-02-19,299.6,302.9,298.5,301.7,300.13860196467,94876.0,1027.0,28475950.0,45476.0,47.93,4.4,2.1
2013-02-20,302.0,305.55,299.25,300.0,300.88317984997,262352.0,1612.0,78937304.0,161364.0,61.51,6.3,-2.0
2013-02-21,300.0,300.35,294.95,296.5,296.37857204698,346510.0,2509.0,102698139.0,208115.0,60.06,5.4,-3.5
2013-02-22,298.0,298.0,290.9,292.05,292.7033546722,237907.0,2573.0,69636177.0,79359.0,33.36,7.1,-5.95
2013-02-25,293.0,294.8,289.3,292.05,291.6663563501,206241.0,2163.0,60153561.0,76495.0,37.09,5.5,-0.95
2013-02-26,292.75,298.0,288.4,290.55,293.59421914172,203430.0,2970.0,59725872.0,67284.0,33.07,9.6,-2.2
2013-02-27,292.0,297.2,291.5,295.1,294.44550154755,227456.0,2703.0,66973396.0,65089.0,28.62,5.7,3.1
2013-02-28,295.1,304.0,290.55,295.1,298.09057678242,1148440.0,9794.0,342339142.0,304852.0,26.54,13.45,0.0
2013-03-01,295.0,297.7,289.1,290.9,291.89565759143,321020.0,3844.0,93704344.0,106222.0,33.09,8.6,-4.1
2013-03-04,291.25,294.3,285.2,292.9,289.09299116481,320310.0,3430.0,92599376.0,138685.0,43.3,9.1,1.65
2013-03-05,293.5,297.55,290.05,292.15,292.89123883434,203078.0,3049.0,59479767.0,72916.0,35.91,7.5,-1.35
2013-03-06,294.9,294.9,286.55,287.55,289.08526038626,272307.0,3079.0,78719940.0,106722.0,39.19,8.35,-7.35
2013-03-07,286.0,294.8,285.35,291.75,289.18329619284,446054.0,4383.0,128991366.0,204574.0,45.86,9.45,5.75
2013-03-08,293.5,298.9,292.7,297.8,296.41644309854,272102.0,2914.0,80655507.0,122343.0,44.96,6.2,4.3
2013-03-11,298.75,299.4,296.0,297.1,297.90875006757,203507.0,1461.0,60626516.0,106756.0,52.46,3.4,-1.65
2013-03-12,297.4,300.35,295.0,298.85,298.44541353496,266229.0,3337.0,79454824.0,127665.0,47.95,5.35,1.45
2013-03-13,299.4,302.45,298.1,301.5,301.28951439747,446641.0,3259.0,134568250.0,225744.0,50.54,4.35,2.1
2013-03-14,301.4,303.7,300.0,302.25,302.13780268947,361633.0,2917.0,109263000.0,150697.0,41.67,3.7,0.85
2013-03-15,301.0,303.0,301.0,302.1,301.98328986447,331655.0,1983.0,100154268.0,190478.0,57.43,2.0,1.1
2013-03-18,301.6,305.45,300.95,304.1,302.95418088112,286387.0,1999.0,86762139.0,188979.0,65.99,4.5,2.5
2013-03-19,306.2,307.0,303.5,305.45,305.4709670438,415855.0,3139.0,127031629.0,190057.0,45.7,3.5,-0.75
2013-03-20,305.1,308.0,304.0,307.4,306.8850645197,415842.0,6117.0,127615699.0,211510.0,50.86,4.0,2.3
2013-03-21,307.8,308.0,304.6,304.95,305.6493016017,332833.0,2103.0,101730174.0,149814.0,45.01,3.4,-2.85
2013-03-22,305.05,307.0,302.0,305.2,305.2038444483,259335.0,2092.0,79150039.0,137629.0,53.07,5.0,0.15
2013-03-25,306.0,307.75,301.0,302.25,303.03839427503,298482.0,2538.0,90451506.0,171123.0,57.33,6.75,-3.75
2013-03-26,303.5,307.7,302.0,306.1,306.48440293199,323330.0,2623.0,99095602.0,139680.0,43.2,5.7,2.6
2013-03-28,306.5,310.0,304.7,309.1,307.33160645026,757241.0,2898.0,232724093.0,600482.0,79.3,5.3,2.6
2013-04-01,309.0,309.95,305.05,306.45,306.54693825508,250968.0,1665.0,76933472.0,133127.0,53.05,4.9,-2.55
2013-04-02,307.0,309.7,304.35,307.1,306.31051814823,145634.0,2156.0,44609226.0,53787.0,36.93,5.35,0.1
2013-04-03,307.25,309.25,304.5,307.85,306.49444989052,170357.0,2691.0,52213475.0,49035.0,28.78,4.75,0.6
2013-04-04,307.5,308.9,299.0,299.8,303.04751714755,211692.0,3668.0,64152735.0,72759.0,34.37,9.9,-7.7
2013-04-05,299.4,299.5,290.0,291.45,292.72357923031,375008.0,4390.0,109773684.0,140568.0,37.48,9.5,-7.95
2013-04-08,293.0,293.75,285.65,292.9,289.53298433707,310223.0,4594.0,89819791.0,136293.0,43.93,8.1,-0.1
2013-04-09,294.0,295.3,286.1,287.15,290.1424909498,191156.0,2342.0,55462478.0,70345.0,36.8,9.2,-6.85
2013-04-10,290.2,290.2,281.15,284.55,284.59597436481,456872.0,5401.0,130023932.0,232020.0,50.78,9.05,-5.65
2013-04-11,289.0,289.0,283.75,285.25,286.12776410713,238142.0,2818.0,68139038.0,74079.0,31.11,5.25,-3.75
2013-04-12,286.55,295.5,286.05,293.1,293.04810592479,568932.0,5433.0,166724445.0,277477.0,48.77,9.45,6.55
2013-04-15,292.55,301.0,289.4,299.95,297.24146144053,237218.0,2976.0,70511025.0,102702.0,43.29,11.6,7.4
2013-04-16,299.55,310.0,298.0,308.25,305.33253358305,309680.0,3831.0,94555379.0,159684.0,51.56,12.0,8.7
2013-04-17,308.0,314.0,307.25,313.15,311.46587633026,448501.0,4192.0,139692757.0,249128.0,55.55,6.75,5.15
2013-04-18,311.85,316.35,310.5,315.3,314.09164348838,519164.0,3695.0,163065074.0,321239.0,61.88,5.85,3.45
2013-04-22,312.55,317.45,312.55,316.9,315.76160323466,269580.0,2440.0,85123013.0,136176.0,50.51,4.9,4.35
2013-04-23,317.5,318.0,314.1,317.4,316.17325953533,170917.0,1586.0,54039385.0,89483.0,52.35,3.9,-0.1
2013-04-25,313.15,323.85,313.15,320.15,319.08194085769,491391.0,3984.0,156793994.0,266572.0,54.25,10.7,7.0
2013-04-26,317.0,319.75,316.75,318.95,318.36141009757,258280.0,2001.0,82226385.0,155580.0,60.24,3.0,1.95
2013-04-29,318.0,324.8,316.7,324.35,322.02194131257,327191.0,2527.0,105362681.0,189205.0,57.83,8.1,6.35
2013-04-30,325.0,335.9,325.0,328.9,331.65631297227,684329.0,6174.0,226962033.0,283494.0,41.43,10.9,3.9
2013-05-02,328.8,334.85,325.1,333.45,331.40273306239,383599.0,2928.0,127125757.0,227504.0,59.31,9.75,4.65
2013-05-03,330.1,333.3,329.0,330.75,330.81909267549,1590809.0,2074.0,526269990.0,1457622.0,91.63,4.3,0.65
2013-05-06,330.0,332.4,325.4,326.3,327.49926845043,159251.0,1953.0,52154586.0,83339.0,52.33,7.0,-3.7
2013-05-07,325.15,336.0,325.15,335.2,332.71599157106,316054.0,3087.0,105156220.0,151732.0,48.01,10.85,10.05
2013-05-08,335.8,345.0,333.9,342.8,339.09398526134,389859.0,3413.0,132198842.0,169263.0,43.42,11.1,7.0
2013-05-09,343.6,345.85,341.55,344.45,343.69646400623,259531.0,3005.0,89199887.0,95531.0,36.81,4.3,0.85
2013-05-10,342.1,354.15,342.1,352.95,348.83498705781,417240.0,4252.0,145547910.0,192366.0,46.1,12.05,10.85
2013-05-11,352.25,355.0,351.55,354.7,354.35905122541,38028.0,488.0,13475566.0,19703.0,51.81,3.45,2.45
2013-05-13,353.55,354.0,334.5,335.85,340.11512212379,678410.0,9282.0,230737500.0,334157.0,49.26,19.5,-17.7
2013-05-14,339.9,339.9,333.1,335.9,336.35579538198,380553.0,4736.0,128001207.0,99293.0,26.09,6.8,-4.0
2013-05-15,337.9,344.0,336.0,342.65,340.38042152135,566377.0,7956.0,192783642.0,292490.0,51.64,8.0,4.75
2013-05-16,340.15,343.5,332.9,336.8,336.77360585489,339545.0,4204.0,114349794.0,131494.0,38.73,10.6,-3.35
2013-05-17,338.0,341.2,333.45,334.7,336.57050218599,1481025.0,17340.0,498469328.0,412262.0,27.84,7.75,-3.3
2013-05-20,335.5,342.2,334.05,334.65,337.17635439157,440936.0,6051.0,148673193.0,154677.0,35.08,8.15,-0.85
2013-05-21,334.7,335.2,329.0,331.55,332.36458814174,257795.0,3258.0,85681929.0,69448.0,26.94,6.2,-3.15
2013-05-22,330.0,337.0,329.65,335.8,334.1739292692,364424.0,3695.0,121781000.0,142619.0,39.14,7.35,5.8
2013-05-23,334.7,336.1,330.35,332.3,332.55509743501,299533.0,3314.0,99611226.0,152071.0,50.77,5.75,-2.4
2013-05-24,335.7,335.7,328.9,330.0,330.53194704224,573136.0,3722.0,189439758.0,390243.0,68.09,6.8,-5.7
2013-05-27,330.0,334.15,329.7,333.75,332.25377053238,226228.0,2135.0,75165106.0,120720.0,53.36,4.45,3.75
2013-05-28,333.4,341.85,332.35,339.9,337.74016706237,368964.0,3725.0,124613963.0,103952.0,28.17,9.5,6.5
2013-05-29,340.0,343.0,337.5,342.25,340.90851329269,284555.0,2552.0,97007222.0,129687.0,45.58,5.5,2.25
2013-05-30,342.1,355.75,341.9,354.25,350.41329903592,743302.0,5969.0,260462906.0,382622.0,51.48,13.85,12.15
2013-05-31,352.9,352.9,339.0,339.85,342.70527214145,740534.0,6495.0,253784906.0,456024.0,61.58,13.9,-13.05
2013-06-03,343.6,343.6,333.3,336.3,335.31424995961,606514.0,4601.0,203372787.0,430819.0,71.03,10.3,-7.3
2013-06-04,336.0,339.0,335.2,337.45,336.82672357073,281175.0,3157.0,94707254.0,154847.0,55.07,3.8,1.45
2013-06-05,337.05,337.05,330.9,334.3,333.52290569084,392719.0,3141.0,130980782.0,219192.0,55.81,6.15,-2.75
2013-06-06,334.4,336.5,330.35,334.3,332.90472034568,304787.0,3679.0,101465031.0,99121.0,32.52,6.15,-0.1
2013-06-07,334.1,338.45,331.5,334.35,334.30735660039,462170.0,3739.0,154506831.0,150586.0,32.58,6.95,0.25
2013-06-10,334.0,337.95,334.0,337.25,336.51151691578,349703.0,2604.0,117679087.0,163182.0,46.66,3.95,3.25
2013-06-11,335.15,337.35,333.7,335.25,335.29659147329,926500.0,3424.0,310652292.0,660799.0,71.32,3.65,0.1
2013-06-12,333.5,334.0,328.2,332.0,331.13712270262,1041950.0,5300.0,345028325.0,719690.0,69.07,5.8,-1.5
2013-06-13,331.0,331.0,323.1,326.8,325.80231684649,1094246.0,5359.0,356507882.0,746559.0,68.23,7.9,-4.2
2013-06-14,328.9,332.75,326.6,331.4,330.08308869537,445897.0,2796.0,147183059.0,287806.0,64.55,6.15,2.5
2013-06-17,332.15,332.55,326.15,331.9,331.20385017087,802354.0,3685.0,265742734.0,670457.0,83.56,6.4,-0.25
2013-06-18,332.0,332.45,328.4,330.15,330.34582090679,701791.0,4388.0,231833724.0,511350.0,72.86,4.05,-1.85
2013-06-19,330.9,331.0,327.55,330.1,329.66342585641,559428.0,3243.0,184422951.0,379558.0,67.85,3.45,-0.8
2013-06-20,328.4,328.4,319.1,322.85,322.3230052525,1456450.0,10802.0,469447341.0,992249.0,68.13,9.3,-5.55
2013-06-21,322.0,324.9,317.95,322.85,321.85459319646,789853.0,7474.0,254217816.0,456870.0,57.84,6.95,0.85
2013-06-24,321.0,325.45,311.5,314.4,321.93922137899,1481080.0,13299.0,476817742.0,1105759.0,74.66,13.95,-6.6
2013-06-25,317.0,321.9,311.05,320.2,319.468989345,993336.0,6847.0,317340048.0,583326.0,58.72,10.85,3.2
2013-06-26,320.55,326.8,318.95,323.0,322.63756589745,1322130.0,6640.0,426568805.0,996546.0,75.37,7.85,2.45
2013-06-27,325.55,326.95,317.55,322.85,322.35510454707,340373.0,5374.0,109720974.0,89002.0,26.15,9.4,-2.7
2013-06-28,322.5,329.8,321.5,324.4,326.768703317,398432.0,5570.0,130195108.0,191167.0,47.98,8.3,1.9
2013-07-01,320.85,326.5,320.85,326.05,325.19336754612,740269.0,4993.0,240730569.0,502283.0,67.85,5.65,5.2
