Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2010-03-04,239.7,242.75,235.75,242.15,240.47579832928,185669.0,2466.0,44648901.0,63844.0,34.39,7.0,2.45
2010-03-05,240.0,243.7,240.0,242.65,242.52113992892,140114.0,1527.0,33980607.0,54586.0,38.96,3.7,2.65
2010-03-08,244.0,244.35,238.1,238.8,240.7366448132,382548.0,2049.0,92093322.0,284195.0,74.29,6.25,-5.2
2010-03-09,239.0,239.9,235.15,235.55,236.46459698486,202511.0,1463.0,47886682.0,136321.0,67.32,4.75,-3.45
2010-03-10,236.5,239.9,235.25,238.85,238.75491331427,474934.0,1544.0,113392826.0,391705.0,82.48,4.65,2.35
2010-03-11,240.0,240.0,228.05,228.8,230.94606123537,748293.0,7607.0,172815321.0,438634.0,58.62,11.95,-11.2
2010-03-12,227.0,228.5,218.7,219.6,222.46442934129,1655578.0,16064.0,368307215.0,894686.0,54.04,9.8,-7.4
2010-03-15,219.0,226.5,218.1,225.35,224.09641666746,1047070.0,9796.0,234644635.0,411548.0,39.3,8.4,6.35
2010-03-16,226.0,227.8,225.1,226.7,226.59962579038,166217.0,2530.0,37664710.0,59402.0,35.74,2.7,0.7
2010-03-17,228.0,228.8,222.8,223.8,224.30414399426,610691.0,4395.0,136980522.0,272036.0,44.55,6.0,-4.2
2010-03-18,224.75,226.8,224.1,225.4,225.44816987714,513736.0,2482.0,115820841.0,334814.0,65.17,2.7,0.65
2010-03-19,225.25,229.4,224.2,228.55,227.44455268874,201191.0,2679.0,45759797.0,103906.0,51.65,5.2,3.3
2010-03-22,224.5,229.0,224.5,227.7,228.21875857891,105637.0,1633.0,24108345.0,46425.0,43.95,4.5,3.2
2010-03-23,229.6,230.9,227.0,227.7,228.77067705001,146902.0,2181.0,33606870.0,60314.0,41.06,3.9,-1.9
2010-03-25,232.9,232.9,228.0,231.55,231.294172978,288106.0,3197.0,66637239.0,151551.0,52.6,4.9,-1.35
2010-03-26,231.95,238.2,231.95,237.6,236.45207879983,295026.0,3751.0,69759511.0,156239.0,52.96,6.25,5.65
2010-03-29,238.5,240.3,237.2,239.5,239.52405712085,202518.0,2147.0,48507933.0,108564.0,53.61,3.1,1.0
2010-03-30,239.5,241.5,239.35,240.75,240.7054300436,201840.0,1525.0,48583984.0,129334.0,64.08,2.15,1.25
2010-03-31,240.0,241.6,236.9,238.7,238.96280678172,276744.0,2127.0,66131523.0,139032.0,50.24,4.7,-1.3
2010-04-01,240.0,240.0,230.25,230.7,231.9628933505,369772.0,5050.0,85773383.0,205558.0,55.59,9.75,-9.3
2010-04-05,233.5,233.5,226.6,228.45,228.37801577492,379463.0,4615.0,86661007.0,208477.0,54.94,6.9,-5.05
2010-04-06,229.45,231.4,228.55,229.8,230.20208747579,155403.0,1879.0,35774095.0,63675.0,40.97,2.85,0.35
2010-04-07,230.0,231.45,224.2,225.05,227.0041824176,504732.0,4569.0,114576275.0,332441.0,65.86,7.25,-4.95
2010-04-08,225.0,226.9,222.5,223.05,223.86374017391,354668.0,4707.0,79397305.0,188426.0,53.13,4.4,-1.95
2010-04-09,224.6,225.0,220.7,221.3,222.03684785344,444992.0,5553.0,98804621.0,298520.0,67.08,4.3,-3.3
2010-04-12,222.5,225.15,222.0,223.75,224.08971897704,359935.0,3746.0,80657733.0,208112.0,57.82,3.15,1.25
2010-04-13,222.1,225.0,222.1,223.2,223.69601028316,160262.0,2437.0,35849970.0,73336.0,45.76,2.9,1.1
2010-04-15,224.85,227.0,224.0,225.25,225.41707104836,255122.0,3191.0,57508854.0,124960.0,48.98,3.0,0.4
2010-04-16,226.0,227.15,224.0,226.45,226.17446805817,158006.0,2166.0,35736923.0,73633.0,46.6,3.15,0.45
2010-04-19,225.0,226.4,223.8,224.75,225.18750969383,128948.0,1519.0,29037479.0,64210.0,49.8,2.6,-0.25
2010-04-20,226.0,228.5,224.1,227.8,226.34602723093,350851.0,2396.0,79413730.0,256949.0,73.24,4.4,1.8
2010-04-21,229.7,234.4,228.55,232.5,232.01550518244,415345.0,4984.0,96366480.0,222523.0,53.58,5.85,2.8
2010-04-22,232.5,239.0,229.75,237.35,236.92748928029,600063.0,6071.0,142171420.0,181688.0,30.28,9.25,4.85
2010-04-23,237.5,240.95,235.1,238.8,238.6415556805,227656.0,2560.0,54328182.0,83066.0,36.49,5.85,1.3
2010-04-26,237.0,242.0,237.0,241.35,240.23889400379,237867.0,2272.0,57144905.0,138922.0,58.4,5.0,4.35
2010-04-27,240.5,243.2,239.15,241.15,241.39184563189,1048714.0,2136.0,253151008.0,939613.0,89.6,4.05,0.65
2010-04-28,240.0,243.2,238.0,242.35,242.35098579478,298693.0,2542.0,72388543.0,147286.0,49.31,5.2,2.35
2010-04-29,241.0,242.25,232.0,236.75,237.6239910092,282956.0,3911.0,67237134.0,61520.0,21.74,10.25,-4.25
2010-04-30,237.0,239.9,236.05,239.0,237.82845324532,113625.0,1550.0,27023258.0,39982.0,35.19,3.85,2.0
2010-05-03,238.0,238.95,233.0,233.75,235.07045280289,92601.0,1500.0,21767759.0,37721.0,40.73,5.95,-4.25
2010-05-04,235.0,236.5,231.9,232.2,235.49462808634,611607.0,1685.0,144030163.0,535067.0,87.49,4.6,-2.8
2010-05-05,229.5,235.0,227.55,228.85,230.18554067044,279847.0,3438.0,64416733.0,157529.0,56.29,7.45,-0.65
2010-05-06,230.1,235.5,229.65,232.4,232.74757512551,252178.0,3029.0,58693818.0,111440.0,44.19,5.85,2.3
2010-05-07,231.4,237.95,228.1,234.7,235.56366452564,417713.0,3593.0,98398005.0,228904.0,54.8,9.85,3.3
2010-05-10,228.5,240.0,225.25,237.05,237.65791620195,180219.0,2183.0,42830472.0,90066.0,49.98,14.75,8.55
2010-05-11,237.95,237.95,233.5,235.8,235.358937861,351969.0,1303.0,82839050.0,302514.0,85.95,4.45,-2.15
2010-05-12,236.55,238.7,236.1,237.6,237.50353072952,82136.0,1334.0,19507590.0,34987.0,42.6,2.6,1.05
2010-05-13,238.4,240.3,237.75,238.25,239.16700482179,121739.0,1324.0,29115952.0,46702.0,38.36,2.55,-0.15
2010-05-14,239.0,240.8,233.1,233.75,237.87740125189,83394.0,1264.0,19837548.0,35799.0,42.93,7.7,-5.25
2010-05-17,233.75,240.5,231.35,239.65,236.01556177228,116889.0,2198.0,27587623.0,46028.0,39.38,9.15,5.9
2010-05-18,239.65,243.0,236.8,240.4,240.34274662531,113492.0,1647.0,27276979.0,55694.0,49.07,6.2,0.75
2010-05-19,238.2,240.05,232.1,233.25,235.22947366493,109189.0,1573.0,25684471.0,58229.0,53.33,7.95,-4.95
2010-05-20,235.0,238.1,233.0,236.9,236.50274200469,170131.0,2793.0,40236448.0,109467.0,64.34,5.1,1.9
2010-05-21,236.0,237.8,229.5,230.5,232.87503352849,216234.0,2522.0,50355500.0,132883.0,61.45,8.3,-5.5
2010-05-24,232.0,234.05,229.0,231.5,232.3686366754,217241.0,1778.0,50479995.0,125938.0,57.97,5.05,-0.5
2010-05-25,231.7,231.7,226.4,230.1,228.96245204947,172313.0,2773.0,39453207.0,34632.0,20.1,5.3,-1.6
2010-05-26,233.0,236.0,228.05,231.35,229.97436193842,242218.0,2739.0,55703930.0,77131.0,31.84,7.95,-1.65
2010-05-27,232.0,234.55,230.7,232.75,232.76874286677,106894.0,1624.0,24881582.0,24271.0,22.71,3.85,0.75
2010-05-28,234.0,236.35,232.85,235.45,234.31642310833,120026.0,1650.0,28124063.0,59583.0,49.64,3.5,1.45
2010-05-31,235.55,239.2,235.1,236.75,237.55659852891,93536.0,1335.0,22220094.0,33739.0,36.07,4.1,1.2
2010-06-01,235.8,238.25,232.4,233.7,235.89042919986,84110.0,1149.0,19840744.0,34068.0,40.5,5.85,-2.1
2010-06-02,233.7,239.0,233.05,237.65,235.72325080609,87769.0,978.0,20689194.0,38092.0,43.4,5.95,3.95
2010-06-03,238.0,250.3,238.0,247.2,245.33004907162,442007.0,5366.0,108437599.0,211305.0,47.81,12.3,9.2
2010-06-04,248.9,256.5,248.9,251.5,253.00748895662,847114.0,10732.0,214326186.0,165922.0,19.59,7.6,2.6
2010-06-07,247.0,253.5,246.15,250.85,250.42653517817,400035.0,3527.0,100179379.0,198837.0,49.7,7.35,3.85
2010-06-08,252.0,256.5,249.0,251.5,253.5843434765,323469.0,3192.0,82026674.0,146399.0,45.26,7.5,-0.5
2010-06-09,253.0,253.7,249.05,249.75,250.32496995746,597486.0,1777.0,149565665.0,490274.0,82.06,4.65,-3.25
2010-06-10,251.0,252.5,249.45,252.15,251.06845432228,337276.0,1709.0,84679364.0,251289.0,74.51,3.05,1.15
2010-06-11,254.5,255.0,251.75,252.5,252.8171921465,287515.0,2329.0,72688735.0,157378.0,54.74,3.25,-2.0
2010-06-14,260.05,261.5,251.8,255.05,255.62493862436,315679.0,3733.0,80695425.0,104053.0,32.96,9.7,-5.0
2010-06-15,255.9,261.25,254.0,259.95,258.41302976105,459594.0,4015.0,118765078.0,277836.0,60.45,7.25,4.05
2010-06-16,259.9,261.0,255.05,255.7,256.99893377562,75969.0,1497.0,19523952.0,23737.0,31.25,5.95,-4.2
2010-06-17,255.0,256.15,248.75,252.95,251.39485635354,201258.0,2738.0,50595226.0,40424.0,20.09,7.4,-2.05
2010-06-18,253.0,258.0,250.0,257.3,254.16841572787,241177.0,3139.0,61299576.0,104934.0,43.51,8.0,4.3
2010-06-21,259.9,259.95,256.5,258.9,258.50171953762,767939.0,2551.0,198513552.0,663767.0,86.43,3.45,-1.0
2010-06-22,258.15,264.85,258.15,262.0,262.26757416577,478017.0,4165.0,125368359.0,296476.0,62.02,6.7,3.85
2010-06-23,260.5,268.85,260.4,266.35,265.30776395105,425183.0,4020.0,112804351.0,229721.0,54.03,8.45,5.85
2010-06-24,265.9,273.45,265.65,270.8,269.29209483223,698328.0,4932.0,188054210.0,419934.0,60.13,7.8,4.9
2010-06-25,268.0,270.05,264.6,266.55,267.15171832659,164957.0,2440.0,44068546.0,78891.0,47.83,5.45,-1.45
2010-06-28,266.55,269.4,265.35,266.35,267.04676579577,85276.0,1217.0,22772680.0,43618.0,51.15,4.05,-0.2
2010-06-29,268.0,269.9,261.2,262.7,264.18326342546,111337.0,1886.0,29413372.0,37621.0,33.79,8.7,-5.3
2010-06-30,262.0,268.2,261.0,266.9,265.06437211017,119384.0,1514.0,31644445.0,44611.0,37.37,7.2,4.9
2010-07-01,266.5,273.25,265.05,272.3,270.23924064584,362940.0,3616.0,98080630.0,227150.0,62.59,8.2,5.8
2010-07-02,272.0,273.5,267.55,269.2,270.6535400217,251651.0,2504.0,68110234.0,135044.0,53.66,5.95,-2.8
2010-07-05,269.2,269.2,263.2,266.15,266.24486808691,56704.0,925.0,15097149.0,29410.0,51.87,6.0,-3.05
2010-07-06,268.75,268.75,265.15,267.3,267.02283096639,108931.0,1364.0,29087064.0,62025.0,56.94,3.6,-1.45
2010-07-07,267.25,268.35,264.65,267.15,266.27977185157,72409.0,1583.0,19281052.0,21682.0,29.94,3.7,-0.1
2010-07-08,266.45,268.25,264.0,265.8,266.12879156257,119278.0,1791.0,31743310.0,37491.0,31.43,4.25,-0.65
2010-07-09,265.8,266.25,261.25,262.45,263.93032700463,128041.0,1700.0,33793903.0,72932.0,56.96,5.0,-3.35
2010-07-12,263.0,265.0,261.05,261.95,262.59918552126,101169.0,1357.0,26566897.0,42781.0,42.29,3.95,-1.05
2010-07-13,262.0,262.95,258.4,259.85,260.08055861915,147793.0,1667.0,38438086.0,90046.0,60.93,4.55,-2.15
2010-07-14,259.85,261.5,256.35,257.65,259.1087879215,63849.0,1786.0,16543837.0,27376.0,42.88,5.15,-2.2
2010-07-15,257.65,264.2,257.0,263.2,262.17090368897,148768.0,1998.0,39002641.0,62336.0,41.9,7.2,5.55
2010-07-16,260.55,266.65,260.55,266.05,265.41974901024,663294.0,1663.0,176051327.0,457932.0,69.04,6.1,5.5
2010-07-19,265.5,268.7,263.5,264.15,266.74614500103,101751.0,1123.0,27141687.0,49740.0,48.88,5.2,-1.35
2010-07-20,264.5,264.5,261.35,262.35,262.27370396898,40489.0,871.0,10619200.0,16191.0,39.99,3.15,-2.15
2010-07-21,263.95,266.5,260.9,261.75,263.2428904132,109922.0,1503.0,28936185.0,53437.0,48.61,5.6,-2.2
2010-07-22,261.75,263.2,259.55,262.25,261.17594428236,231022.0,1621.0,60337389.0,148109.0,64.11,3.65,0.5
2010-07-23,262.25,263.75,260.3,261.5,261.90639994246,97329.0,1419.0,25491088.0,37681.0,38.72,3.45,-0.75
2010-07-26,263.0,264.0,260.35,261.5,262.17229889345,80430.0,1210.0,21086518.0,30475.0,37.89,3.65,-1.5
2010-07-27,263.0,265.5,259.55,260.3,262.32682175114,284877.0,3642.0,74730878.0,74984.0,26.32,5.95,-2.7
2010-07-28,261.0,262.0,251.6,252.45,257.77065137153,306154.0,3724.0,78917516.0,162909.0,53.21,10.4,-8.55
2010-07-29,251.0,259.65,250.55,256.5,256.11797016023,206637.0,2730.0,52923449.0,73290.0,35.47,9.1,5.5
2010-07-30,255.7,257.75,249.9,251.1,253.12513141933,98920.0,1798.0,25039138.0,45977.0,46.48,7.85,-4.6
2010-08-02,251.65,254.9,251.1,253.55,253.43771978864,110902.0,1052.0,28106750.0,71287.0,64.28,3.8,1.9
2010-08-03,253.55,255.0,252.6,253.6,253.86397677794,86125.0,1028.0,21864035.0,60910.0,70.72,2.4,0.05
2010-08-04,253.6,257.35,251.8,255.6,254.64525152965,252018.0,1544.0,64175187.0,173078.0,68.68,5.55,2.0
2010-08-05,257.0,259.9,255.0,255.5,257.54443636243,120982.0,1456.0,31158241.0,27344.0,22.6,4.9,-1.5
2010-08-06,256.0,256.3,254.85,255.15,255.0436860751,189969.0,715.0,48450394.0,170210.0,89.6,1.45,-0.85
2010-08-09,255.5,256.8,254.0,255.7,255.13578183638,99925.0,811.0,25494443.0,77756.0,77.81,2.8,0.2
2010-08-10,255.35,261.0,254.15,260.2,258.75108006607,283316.0,2091.0,73308321.0,227246.0,80.21,6.85,4.85
2010-08-11,260.55,265.0,259.15,260.3,262.42187528928,216052.0,2474.0,56696771.0,98407.0,45.55,5.85,-0.25
2010-08-12,262.0,267.4,258.0,266.0,265.45394764438,739061.0,7379.0,196186660.0,444329.0,60.12,9.4,4.0
2010-08-13,266.0,267.9,265.05,265.7,266.36620847261,175908.0,1888.0,46855947.0,110929.0,63.06,2.85,-0.3
2010-08-16,266.55,272.0,266.55,269.9,269.83161276152,364220.0,2418.0,98278070.0,233087.0,64.0,5.45,3.35
2010-08-17,270.5,271.0,265.0,265.6,267.25754217621,115053.0,1117.0,30748782.0,63031.0,54.78,6.0,-4.9
2010-08-18,266.0,270.0,264.5,269.3,268.2305835546,120143.0,1225.0,32226027.0,67169.0,55.91,5.5,3.3
2010-08-19,270.0,274.0,269.0,273.75,272.53596163217,365306.0,3746.0,99559022.0,215539.0,59.0,5.0,3.75
2010-08-20,273.1,275.0,268.2,268.6,271.10948625458,138337.0,1726.0,37504473.0,68949.0,49.84,6.8,-4.5
2010-08-23,270.8,270.8,267.25,267.9,268.84001785346,237489.0,1220.0,63846547.0,143890.0,60.59,3.55,-2.9
2010-08-24,268.7,271.5,267.0,269.05,268.95096427247,323560.0,1822.0,87021774.0,168808.0,52.17,4.5,0.35
2010-08-25,270.0,273.6,267.0,267.8,270.19228541819,131232.0,1695.0,35457874.0,48237.0,36.76,6.6,-2.2
2010-08-26,268.4,269.35,264.25,265.4,266.29216005854,60128.0,984.0,16011615.0,26826.0,44.61,5.1,-3.0
2010-08-27,265.1,265.35,263.0,263.55,263.88878364118,120351.0,1123.0,31759279.0,83226.0,69.15,2.35,-1.55
2010-08-30,265.9,265.9,261.65,263.2,262.84905166574,129912.0,1243.0,34147246.0,66376.0,51.09,4.25,-2.7
2010-08-31,263.85,264.95,262.35,264.4,263.60588724867,114145.0,881.0,30089294.0,67259.0,58.92,2.6,0.55
2010-09-01,266.0,267.3,263.7,266.75,265.23286650289,398503.0,1001.0,105696093.0,353379.0,88.68,3.6,0.75
2010-09-02,267.9,271.9,266.2,269.05,268.95744286055,398805.0,1945.0,107261573.0,256722.0,64.37,5.7,1.15
2010-09-03,269.6,273.0,269.3,272.05,271.38177283319,152355.0,1368.0,41346370.0,81386.0,53.42,3.7,2.45
2010-09-06,274.2,274.2,270.25,271.45,272.07418640949,214635.0,1780.0,58396643.0,137670.0,64.14,3.95,-2.75
2010-09-07,272.0,272.4,268.8,269.5,269.92472276095,80436.0,1000.0,21711665.0,37368.0,46.46,3.6,-2.5
2010-09-08,269.0,275.5,269.0,274.2,272.7378690838,405328.0,2550.0,110548295.0,265522.0,65.51,6.5,5.2
2010-09-09,275.0,280.2,274.95,277.85,278.24819441925,407902.0,3380.0,113497995.0,225053.0,55.17,5.25,2.85
2010-09-13,279.95,281.1,277.35,278.35,278.65389910327,265856.0,2647.0,74081811.0,162207.0,61.01,3.75,-1.6
2010-09-14,279.0,283.0,274.9,278.45,279.23236690137,285897.0,2779.0,79831696.0,157029.0,54.93,8.1,-0.55
2010-09-15,278.45,281.0,276.05,277.4,277.57198350723,150854.0,1405.0,41872844.0,76647.0,50.81,4.95,-1.05
2010-09-16,279.75,281.4,276.6,277.75,278.93019962503,350958.0,2403.0,97892785.0,182542.0,52.01,4.8,-2.0
2010-09-17,277.75,283.9,277.35,282.05,280.8722885305,288635.0,3175.0,81069573.0,172428.0,59.74,6.55,4.3
2010-09-20,282.75,294.9,282.75,292.75,290.49520910479,573588.0,5767.0,166624566.0,350143.0,61.04,12.15,10.0
2010-09-21,295.0,299.75,289.1,294.8,294.77782541866,494440.0,5144.0,145749948.0,218536.0,44.2,10.65,-0.2
2010-09-22,295.0,298.9,289.65,297.65,295.09287258185,370583.0,3697.0,109356402.0,170535.0,46.02,9.25,2.65
2010-09-23,298.6,303.85,294.75,302.75,300.35893797824,586391.0,4813.0,176127778.0,303122.0,51.69,9.1,4.15
2010-09-24,303.5,317.25,303.5,314.65,313.89263076195,2084666.0,14272.0,654361295.0,894565.0,42.91,13.75,11.15
2010-09-27,317.0,319.65,308.05,308.55,311.07676801584,595795.0,4098.0,185337983.0,381879.0,64.1,11.6,-8.45
2010-09-28,309.0,309.8,304.6,306.0,306.35006287245,201201.0,2145.0,61637939.0,96103.0,47.76,5.2,-3.0
2010-09-29,306.9,308.85,303.75,305.7,306.22761428384,221313.0,2099.0,67772152.0,87183.0,39.39,5.1,-1.2
2010-09-30,305.1,309.5,304.35,308.0,307.6338639072,249227.0,2150.0,76670665.0,136457.0,54.75,5.15,2.9
2010-10-01,306.2,313.6,290.35,309.8,310.87713740336,374052.0,2834.0,116284215.0,196469.0,52.52,23.25,3.6
2010-10-04,312.0,313.0,306.2,308.75,309.40801153124,149160.0,2156.0,46151299.0,54492.0,36.53,6.8,-3.25
2010-10-05,308.75,308.75,303.0,303.45,303.94416984805,1182139.0,1903.0,359304257.0,76094.0,6.44,5.75,-5.3
2010-10-06,305.0,306.8,300.5,301.25,303.29309740578,128401.0,1698.0,38943137.0,50605.0,39.41,6.3,-3.75
2010-10-07,302.0,307.65,294.15,296.7,302.51984019379,497853.0,3613.0,150610410.0,194867.0,39.14,13.5,-5.3
2010-10-08,297.95,300.0,293.2,295.85,296.66846434908,142591.0,1918.0,42302253.0,51668.0,36.24,6.8,-2.1
2010-10-11,298.05,299.45,293.4,294.55,296.17014964089,123362.0,1405.0,36536142.0,55833.0,45.26,6.05,-3.5
2010-10-12,295.1,295.1,290.1,291.3,291.91518420562,182242.0,1705.0,53199207.0,85645.0,47.0,5.0,-3.8
2010-10-13,294.45,304.0,291.15,302.55,298.39819496975,241658.0,3319.0,72110311.0,102336.0,42.35,12.85,8.1
2010-10-14,305.0,305.0,296.8,298.7,302.60616559499,302485.0,2695.0,91533826.0,52242.0,17.27,8.2,-6.3
2010-10-15,299.9,306.8,297.05,298.1,301.7116154781,144824.0,2272.0,43695083.0,42502.0,29.35,9.75,-1.8
2010-10-18,300.0,300.5,291.6,297.55,296.64444473915,150812.0,1691.0,44737542.0,76059.0,50.43,8.9,-2.45
2010-10-19,298.0,301.3,292.1,296.25,296.24513501494,285561.0,2274.0,84596057.0,27445.0,9.61,9.2,-1.75
2010-10-20,295.9,299.8,292.5,293.75,296.02674328276,87536.0,1531.0,25912997.0,22211.0,25.37,7.3,-2.15
2010-10-21,295.0,306.0,294.2,305.35,302.03219129975,374449.0,3758.0,113095652.0,188069.0,50.23,11.8,10.35
2010-10-22,307.0,308.5,299.5,301.55,304.20398810998,137258.0,2181.0,41754431.0,37568.0,27.37,9.0,-5.45
2010-10-25,304.0,308.15,302.5,305.65,305.983779042,385304.0,5097.0,117896774.0,78300.0,20.32,5.65,1.65
2010-10-26,307.2,307.95,298.25,298.9,301.23507373507,154811.0,2161.0,46634503.0,71647.0,46.28,9.7,-8.3
2010-10-27,301.45,301.45,292.1,293.35,295.07675791734,158355.0,2307.0,46726880.0,82191.0,51.9,9.35,-8.1
2010-10-28,295.0,300.75,290.5,292.4,294.491358265,246594.0,3562.0,72619802.0,75138.0,30.47,10.25,-2.6
2010-10-29,294.0,295.0,290.05,294.1,293.26776036219,136723.0,1719.0,40096448.0,34994.0,25.59,4.95,0.1
2010-11-01,295.45,297.9,293.1,294.55,295.66232423079,50279.0,659.0,14865606.0,22311.0,44.37,4.8,-0.9
2010-11-02,295.0,297.0,292.0,293.75,294.93690391282,60289.0,964.0,17781451.0,19890.0,32.99,5.0,-1.25
2010-11-03,295.75,296.2,294.5,295.0,295.19576167801,101644.0,1085.0,30004878.0,64193.0,63.15,1.7,-0.75
2010-11-04,297.85,301.5,295.05,298.45,298.27042656014,133674.0,1676.0,39871001.0,58516.0,43.78,6.45,0.6
2010-11-05,301.45,303.0,300.0,302.35,302.05842116584,92980.0,1125.0,28085392.0,57187.0,61.5,3.0,0.9
2010-11-08,303.0,308.4,303.0,305.75,306.44266260592,274498.0,2798.0,84117898.0,151993.0,55.37,5.4,2.75
2010-11-09,305.75,320.7,305.75,318.9,314.13082480684,937177.0,7068.0,294396184.0,439923.0,46.94,14.95,13.15
2010-11-10,318.0,320.5,313.35,314.1,316.91306560018,450075.0,2879.0,142634648.0,287934.0,63.97,7.15,-3.9
2010-11-11,315.0,316.9,307.15,309.05,312.11040680792,148768.0,1895.0,46432041.0,63868.0,42.93,9.75,-5.95
2010-11-12,309.0,309.1,300.5,301.55,303.73141604992,113633.0,1736.0,34513912.0,59457.0,52.32,8.6,-7.45
2010-11-15,301.6,305.0,298.05,302.75,300.50422084255,148667.0,1639.0,44675061.0,85849.0,57.75,6.95,1.15
2010-11-16,302.75,305.25,296.1,298.0,299.01694848573,381273.0,1907.0,114007089.0,249064.0,65.32,9.15,-4.75
2010-11-18,298.0,303.4,295.25,298.45,298.99960206646,286480.0,2037.0,85657406.0,158330.0,55.27,8.15,0.45
2010-11-19,298.45,304.9,297.0,298.7,301.02634948919,384979.0,2428.0,115888823.0,191476.0,49.74,7.9,0.25
2010-11-22,300.0,302.5,297.5,299.35,299.8481704403,144379.0,1565.0,43291779.0,70202.0,48.62,5.0,-0.65
2010-11-23,298.0,302.0,295.5,300.35,299.66931462567,203553.0,2374.0,60998588.0,96400.0,47.36,6.5,2.35
2010-11-24,301.0,302.7,298.0,299.15,300.27263547861,143602.0,2172.0,43119751.0,62066.0,43.22,4.7,-1.85
2010-11-25,300.0,302.45,295.15,296.25,299.21680472402,243860.0,1602.0,72967010.0,150431.0,61.69,7.3,-3.75
2010-11-26,298.9,299.5,291.1,293.4,295.34779340983,194259.0,2013.0,57373967.0,69168.0,35.61,8.4,-5.5
2010-11-29,293.3,299.75,293.3,297.9,297.9935685871,159374.0,1488.0,47492427.0,91910.0,57.67,6.45,4.6
2010-11-30,297.0,301.0,294.5,298.9,296.90508972449,143662.0,1639.0,42653979.0,60702.0,42.25,6.5,1.9
2010-12-01,299.85,299.85,296.05,297.2,297.86228611031,83688.0,1308.0,24927499.0,28367.0,33.9,3.8,-2.65
2010-12-02,298.25,300.0,295.25,296.15,297.09726807374,107836.0,1273.0,32037781.0,41945.0,38.9,4.75,-2.1
2010-12-03,298.75,305.45,298.0,299.4,302.03541631561,231447.0,3596.0,69905191.0,42436.0,18.34,7.45,0.65
2010-12-06,300.2,303.5,298.75,299.6,301.48311721659,116835.0,1470.0,35223780.0,46974.0,40.21,4.75,-0.6
2010-12-07,300.9,301.6,294.6,295.7,297.20871579187,211134.0,1778.0,62750865.0,85345.0,40.42,7.0,-5.2
2010-12-08,296.9,297.5,293.5,296.25,295.78670585293,63968.0,1049.0,18920884.0,23732.0,37.1,4.0,-0.65
2010-12-09,296.0,297.95,282.6,290.05,292.31855097749,147879.0,1618.0,43227775.0,62082.0,41.98,15.35,-5.95
2010-12-10,292.5,298.0,287.0,295.45,292.61883821095,187831.0,1720.0,54962889.0,105143.0,55.98,11.0,2.95
2010-12-13,297.15,302.0,295.3,300.2,299.81426817716,178397.0,1599.0,53485966.0,90054.0,50.48,6.7,3.05
2010-12-14,300.65,301.1,297.1,297.9,298.82112012763,65189.0,989.0,19479850.0,24792.0,38.03,4.0,-2.75
2010-12-15,298.65,300.85,296.15,298.3,298.84869872078,70277.0,1032.0,21002190.0,16039.0,22.82,4.7,-0.35
2010-12-16,299.0,299.9,293.8,294.4,296.78483172993,85547.0,980.0,25389052.0,43102.0,50.38,6.1,-4.6
2010-12-20,294.0,296.0,290.5,294.7,293.93691219622,53164.0,1397.0,15626862.0,17182.0,32.32,5.5,0.7
2010-12-21,295.0,296.05,291.8,293.35,293.52255496748,118843.0,1466.0,34883101.0,67620.0,56.9,4.25,-1.65
2010-12-22,293.35,295.4,293.0,293.35,294.0186432065,31486.0,602.0,9257471.0,12630.0,40.11,2.4,0.0
2010-12-23,294.15,295.6,291.15,291.6,292.78458890073,60995.0,1033.0,17858396.0,18567.0,30.44,4.45,-2.55
2010-12-24,291.0,295.95,291.0,295.3,293.67470861767,66236.0,894.0,19451838.0,22533.0,34.02,4.95,4.3
2010-12-27,295.0,297.0,294.35,296.2,295.6998165171,219639.0,1153.0,64947212.0,121041.0,55.11,2.65,1.2
2010-12-28,296.25,297.8,293.6,294.3,294.25959868536,326477.0,810.0,96068991.0,289055.0,88.54,4.2,-1.95
2010-12-29,294.3,305.5,294.3,304.55,302.2020343133,405149.0,3874.0,122436852.0,223516.0,55.17,11.2,10.25
2010-12-30,305.0,310.0,304.0,309.1,307.88024905119,343062.0,2646.0,105622014.0,201152.0,58.63,6.0,4.1
2010-12-31,309.95,315.25,307.0,312.3,313.36575226037,422387.0,3217.0,132361620.0,219701.0,52.01,8.25,2.35
2011-01-03,313.85,316.2,310.0,313.1,313.52205037488,120973.0,1581.0,37927703.0,51874.0,42.88,6.2,-0.75
2011-01-04,314.8,329.45,314.0,321.05,321.9770532684,715396.0,7153.0,230341096.0,231155.0,32.31,15.45,6.25
2011-01-05,321.0,327.65,317.5,325.65,322.17568054052,730559.0,3795.0,235368343.0,422582.0,57.84,10.15,4.65
2011-01-06,326.5,328.45,313.2,320.05,320.25639564083,324557.0,3921.0,103941455.0,90940.0,28.02,15.25,-6.45
2011-01-07,321.0,322.75,310.1,312.25,315.68811620224,191597.0,2236.0,60484896.0,86512.0,45.15,12.65,-8.75
2011-01-10,314.0,317.8,305.2,308.25,311.38644193612,229015.0,2155.0,71312166.0,98460.0,42.99,12.6,-5.75
2011-01-11,310.0,312.2,303.4,309.0,309.18248522569,216423.0,2174.0,66914201.0,83920.0,38.78,8.8,-1.0
2011-01-12,310.5,310.9,302.0,305.0,305.37595135902,233219.0,2900.0,71219474.0,91692.0,39.32,8.9,-5.5
