Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
15-06-2011,652,658.5,645.3,647,652.2703498,87986,2489,57390659,16049,18.24,13.2,-5
16-06-2011,646,656.3,642.4,648.55,649.1813682,66875,2458,43414004,15518,23.2,13.9,2.55
17-06-2011,653.7,653.7,637.1,639.15,641.1193531,86684,2951,55574790,25652,29.59,16.6,-14.55
20-06-2011,639,641,626.1,630.95,632.8193604,120865,3837,76485712,37762,31.24,14.9,-8.05
21-06-2011,631,648.4,631,642.15,640.6995237,128902,3568,82587450,31057,24.09,17.4,11.15
22-06-2011,639.4,645.95,635.25,643.55,640.2576668,83868,2180,53697130,27093,32.3,10.7,4.15
23-06-2011,642,646,636.05,638.5,640.2597499,51180,1688,32768494,14987,29.28,9.95,-3.5
24-06-2011,642,669.4,641.2,666.95,658.7054186,493429,4714,325024356,370446,75.08,28.2,24.95
27-06-2011,661,682.6,661,674.2,676.4300325,240033,4609,162365530,118801,49.49,21.6,13.2
28-06-2011,680,690.7,674.8,688.9,684.4726868,170815,4009,116918202,63326,37.07,15.9,8.9
29-06-2011,691,699.3,691,695.7,696.0827651,142258,3255,99023342,71704,50.4,8.3,4.7
30-06-2011,697,707,695,703.85,701.8900613,187168,4041,131371359,81196,43.38,12,6.85
01-07-2011,703.85,712.45,700,701.75,705.4506528,91221,2953,64351914,22019,24.14,12.45,-2.1
04-07-2011,709,709,695,699.5,701.4986161,90324,2200,63362161,32717,36.22,14,-9.5
05-07-2011,703,703,690.25,700.25,696.9386917,75732,2247,52780561,18313,24.18,12.75,-2.75
06-07-2011,700,712.2,695.35,708.85,707.734093,112765,3149,79807635,29931,26.54,16.85,8.85
07-07-2011,712,724.4,712,722.7,718.8430961,169231,4796,121650536,49264,29.11,12.4,10.7
08-07-2011,724,732,710.1,711.95,721.8240528,286154,8331,206552840,52195,18.24,21.9,-12.05
11-07-2011,710.3,713.9,702.5,707.5,706.8190332,258622,3206,182798952,173161,66.96,11.4,-2.8
12-07-2011,700,707.7,686.7,690.5,697.8006714,86084,2687,60069473,21477,24.95,21,-9.5
13-07-2011,692.9,698,685.15,695.5,690.7729501,113191,3434,78189281,20980,18.54,12.85,2.6
14-07-2011,692,710,687.2,702.55,700.849359,118248,3858,82874035,20961,17.73,22.8,10.55
15-07-2011,707,708.7,691.1,693.45,696.7433268,88825,2191,61888226,29648,33.38,17.6,-13.55
18-07-2011,697,701.85,690,700.3,699.5437378,394624,1581,276056748,13125,3.33,11.85,3.3
19-07-2011,702,707.2,695.05,702.7,702.0022169,117732,2460,82648125,45337,38.51,12.15,0.7
20-07-2011,707,709,692.95,695.45,700.9699794,58793,1662,41212128,15817,26.9,16.05,-11.55
21-07-2011,694.05,701,692,696.65,697.0552426,33199,1144,23141537,7629,22.98,9,2.6
22-07-2011,705.9,712.1,699.55,706.05,707.5299651,135758,3023,96052853,57905,42.65,12.55,0.15
25-07-2011,706,708.9,696.1,707,703.5553084,139346,2079,98037618,78658,56.45,12.8,1
26-07-2011,708,713.85,687.3,694.1,694.955242,87314,2813,60679322,25160,28.82,26.55,-13.9
27-07-2011,694,705.4,687,703.3,698.4541876,134658,2801,94052444,60089,44.62,18.4,9.3
28-07-2011,699,699,685,688,691.3725855,40278,1614,27847105,12574,31.22,14,-11
29-07-2011,688,692.45,676.15,688.5,685.582125,79519,2773,54516805,14743,18.54,16.3,0.5
01-08-2011,697.95,706.5,691.1,695.2,700.5512221,104203,2356,72999539,43363,41.61,15.4,-2.75
02-08-2011,691,692.3,683.2,684.7,687.4563384,52529,1694,36111394,20203,38.46,9.1,-6.3
03-08-2011,680,684.25,676.6,679.8,680.0658397,128661,2181,87497951,80889,62.87,7.65,-0.2
04-08-2011,685.2,695.4,674,676.3,684.6027339,59036,1565,40416207,18416,31.19,21.4,-8.9
05-08-2011,664,673.85,660,666.6,666.8779533,155334,3567,103588820,80646,51.92,13.85,2.6
08-08-2011,658,667.05,644.25,647.55,652.584775,194049,4773,126633423,74255,38.27,22.8,-10.45
09-08-2011,629,664.5,624.5,660.6,644.5315897,183256,4544,118114281,48295,26.35,40,31.6
10-08-2011,674,674,660,666.35,665.8995162,192847,4450,128416724,85458,44.31,14,-7.65
11-08-2011,666,686.85,663.55,681.95,680.033569,152641,4133,103801004,57572,37.72,23.3,15.95
12-08-2011,690,690,663.25,670,674.1355996,102869,3252,69347655,34689,33.72,26.75,-20
16-08-2011,672,679.65,644,646.55,657.2941735,92680,2767,60918024,26110,28.17,35.65,-25.45
17-08-2011,650,670,645.45,659.9,661.4095868,98907,2359,65418038,23652,23.91,24.55,9.9
18-08-2011,660,668,636.9,640.45,646.0865852,107247,3083,69290848,31629,29.49,31.1,-19.55
19-08-2011,635,644.35,628,638.8,637.6058523,147975,4460,94349726,63761,43.09,16.35,3.8
22-08-2011,640.8,648.4,638.1,643,643.0258292,64191,1913,41276471,20143,31.38,10.3,2.2
23-08-2011,648,650,632.05,645.25,641.8263443,177875,2977,114164861,96554,54.28,17.95,-2.75
24-08-2011,640,657.85,640,645.95,647.3038482,172573,2964,111707167,97412,56.45,17.85,5.95
25-08-2011,650,650,624.5,628.85,634.4457498,117723,3308,74688857,44805,38.06,25.5,-21.15
26-08-2011,632,638.45,612.4,621.4,622.5390551,322583,4783,200820516,98438,30.52,26.05,-10.6
29-08-2011,633,650,627.05,645.5,640.5588962,112053,3006,71776546,34549,30.83,22.95,12.5
30-08-2011,650,665.6,650,662.9,659.1063586,110795,3117,73025689,39890,36,15.6,12.9
02-09-2011,681,684.75,653.5,659.85,663.3811572,94158,3289,62462643,28046,29.79,31.25,-21.15
05-09-2011,655.25,660.45,641.4,648.9,646.5764665,111186,2738,71890251,47284,42.53,19.05,-6.35
06-09-2011,647,654.8,642,653.5,649.4615042,87555,2305,56863602,18547,21.18,12.8,6.5
07-09-2011,659.9,669.8,658,665.15,665.4505319,206436,3604,137372946,121075,58.65,11.8,5.25
08-09-2011,665,666.95,655.25,659.1,660.7957265,71698,1631,47377732,25317,35.31,11.7,-5.9
09-09-2011,660,670.45,658,660.6,664.7162568,75304,2193,50055793,15466,20.54,12.45,0.6
12-09-2011,655.5,658.55,644.05,651.7,647.3016649,202778,2352,131258537,138585,68.34,14.5,-3.8
13-09-2011,655,664,645.5,647.2,656.0049117,57007,1701,37396872,11373,19.95,18.5,-7.8
14-09-2011,647,649.1,635,644.85,641.4216864,150638,3473,96622480,56925,37.79,14.1,-2.15
15-09-2011,645,662,637,654.9,646.7236503,100912,2831,65262177,20268,20.08,25,9.9
16-09-2011,664,673.75,656,660.45,665.9214068,90504,3071,60268551,21259,23.49,17.75,-3.55
19-09-2011,656.5,659.7,650.75,653.1,653.6793692,35636,1102,23294518,11576,32.48,8.95,-3.4
20-09-2011,654.1,677.5,654.1,675.05,667.5889203,85363,2228,56987393,40068,46.94,23.4,20.95
21-09-2011,676,677.65,665.8,673.9,672.4259364,44401,1444,29856384,10804,24.33,11.85,-2.1
22-09-2011,663,668.7,640.05,644.1,653.5321072,96131,2726,62824695,40351,41.98,28.65,-18.9
23-09-2011,641,641,624.35,625.95,629.7347057,329208,5039,207313703,226997,68.95,16.65,-15.05
26-09-2011,628,629.3,618,622.95,621.8955205,86438,2459,53755405,30456,35.23,11.3,-5.05
27-09-2011,633,646,628,640.55,637.8016597,81098,2534,51724439,24067,29.68,18,7.55
28-09-2011,647,647,632,637.4,637.3242617,134706,1945,85851402,79979,59.37,15,-9.6
29-09-2011,638.3,658.8,638.3,652.8,649.1486841,109050,3527,70789664,34481,31.62,20.5,14.5
30-09-2011,643,653.5,636.3,639.25,646.1279925,96615,2163,62425656,43692,45.22,17.2,-3.75
03-10-2011,633,636.05,617.8,634.2,626.2286848,118237,3176,74043401,38236,32.34,18.25,1.2
04-10-2011,633.4,635,617.5,621.05,627.6860672,176232,3214,110618371,85235,48.37,17.5,-12.35
05-10-2011,630,639.2,621.25,627.8,631.3124699,122431,3219,77292217,31025,25.34,17.95,-2.2
07-10-2011,639,654.75,637,645.1,650.5293607,230427,3422,149899529,108257,46.98,17.75,6.1
10-10-2011,648,664.75,645,661.9,659.1679007,81983,2715,54040562,31831,38.83,19.75,13.9
11-10-2011,666.5,677.7,665,667.6,669.9631633,559931,3198,375133144,481974,86.08,12.7,1.1
12-10-2011,670,672.5,658.35,670.6,665.9572357,53830,2000,35848478,7211,13.4,14.15,0.6
13-10-2011,675,675,662.6,664.3,668.2983806,51193,1645,34212199,12282,23.99,12.4,-10.7
14-10-2011,659.2,669,658,666.35,663.4538033,60881,2055,40391731,12977,21.32,11,7.15
17-10-2011,673,677,665.1,672.65,671.9327465,153702,4897,103277407,17463,11.36,11.9,-0.35
18-10-2011,669,677.7,668.25,672.8,672.74922,120831,2154,81288961,57632,47.7,9.45,3.8
19-10-2011,679.4,679.4,670,673.75,673.7734929,84068,2012,56642790,35640,42.39,9.4,-5.65
20-10-2011,666.9,668.05,638.4,644.95,646.7231803,245351,6844,158674179,76720,31.27,29.65,-21.95
21-10-2011,650,650.25,630.75,634.25,636.6256939,297043,6060,189105206,125881,42.38,19.5,-15.75
24-10-2011,643,647.7,634,640.75,640.757304,238603,4450,152886615,95181,39.89,13.7,-2.25
25-10-2011,640.35,673.45,633.9,667.85,653.8860949,162811,4884,106459849,57077,35.06,39.55,27.5
26-10-2011,667,672.95,662.5,667,667.662452,29658,1100,19801533,10665,35.96,10.45,0
28-10-2011,680.05,690,680.05,686.9,685.5596608,190787,3993,130795871,105234,55.16,9.95,6.85
31-10-2011,687.55,694.5,677.3,687.3,684.1021026,67344,2144,46070172,20051,29.77,17.2,-0.25
01-11-2011,680,686,679.85,683.4,682.6835667,43491,1362,29690591,11255,25.88,6.15,3.4
02-11-2011,682,688,679,681.1,683.3789862,86581,2336,59167636,31781,36.71,9,-0.9
03-11-2011,680.9,684.9,674,681,679.4883276,90470,1897,61473309,51297,56.7,10.9,0.1
04-11-2011,688.1,689.45,677.3,682.9,683.3450078,42286,1465,28895927,12358,29.22,12.15,-5.2
08-11-2011,678.1,689.95,675,679.8,679.1990092,30481,1140,20702665,7932,26.02,14.95,1.7
09-11-2011,681,685.85,675.3,680.1,682.4355933,54544,1786,37222767,21529,39.47,10.55,-0.9
11-11-2011,677.2,679.65,664,668.05,670.9031211,41588,1567,27901519,12986,31.23,15.65,-9.15
14-11-2011,671.1,676.3,666,673.35,672.3963876,152752,2100,102709893,100576,65.84,10.3,2.25
15-11-2011,668,673,654,657.2,665.1910607,79917,1507,53160074,51134,63.98,19,-10.8
16-11-2011,655,655.05,626.05,646.05,641.671739,119801,4007,76872916,44466,37.12,29,-8.95
17-11-2011,650,651,631.7,634.85,639.4117599,60800,2068,38876235,23248,38.24,19.3,-15.15
18-11-2011,634,646.5,630.25,643.35,638.4908772,74758,2323,47732301,18923,25.31,16.25,9.35
21-11-2011,642,642,621,625.45,637.110183,437681,2772,278851022,392001,89.56,21,-16.55
22-11-2011,627,644.8,626,638.05,637.5864836,89861,2432,57294159,37937,42.22,18.8,11.05
23-11-2011,637,639.2,615,624.65,624.5302407,181527,3608,113369101,113552,62.55,24.2,-12.35
24-11-2011,623.1,629.05,608,625.05,617.901281,127483,4583,78771909,27830,21.83,21.05,1.95
25-11-2011,623,625.5,607.05,613.2,615.3846506,120096,4316,73905235,39487,32.88,18.45,-9.8
28-11-2011,621,647,621,645.3,632.4713782,258981,4106,163798070,190602,73.6,26,24.3
29-11-2011,650,650,634,635.65,640.3490388,369913,2804,236873434,311476,84.2,16,-14.35
30-11-2011,628.1,645,625.3,641,638.1631486,71726,2490,45772890,16028,22.35,19.7,12.9
01-12-2011,657,663,651,655.85,656.3727385,247125,3228,162206113,165009,67,12,-1.15
02-12-2011,660,669.45,654.5,667.15,661.2079997,186856,2746,123550682,124210,66.47,14.95,7.15
05-12-2011,666,669.9,656.65,661.65,660.2188293,185158,2251,122244798,128808,69.57,13.25,-4.35
07-12-2011,661.05,675.4,656.6,673.7,669.9446856,229036,3070,153441451,145826,63.67,18.8,12.65
08-12-2011,675,675.95,659.7,669,669.3086262,72813,3000,48734369,15653,21.5,16.25,-6
09-12-2011,654.05,662,651.85,654.2,656.8877698,130259,2531,85565544,65378,50.19,10.15,0.15
12-12-2011,657,661.2,643.3,645.7,650.5728712,73479,2718,47803444,21967,29.9,17.9,-11.3
13-12-2011,642.3,654.9,636.5,647.7,645.6979554,153133,2966,98877665,87508,57.15,18.4,5.4
14-12-2011,647.3,648,628.1,630.05,637.1786698,125953,3570,80254565,53924,42.81,19.9,-17.25
15-12-2011,625,641,624.65,636.65,636.0346766,174844,2816,111206847,70606,40.38,16.35,11.65
16-12-2011,640.5,646,620.1,624.55,634.612087,73269,2802,46497393,15435,21.07,25.9,-15.95
19-12-2011,619.9,624,600.85,618.95,611.9393117,208442,4532,127553854,100005,47.98,23.15,-0.95
20-12-2011,621.65,628.5,618,623.2,623.2650629,139050,2542,86665007,74878,53.85,10.5,1.55
21-12-2011,635,660,633.45,654.7,643.0598008,169914,3420,109264863,80931,47.63,26.55,19.7
22-12-2011,649.95,663.5,648.3,660.2,656.792992,236643,5230,155425464,89384,37.77,15.2,10.25
23-12-2011,666,666,655.25,660.45,660.45064,158823,2692,104894752,75021,47.24,10.75,-5.55
26-12-2011,657.5,669.8,657.5,665.05,665.7853882,67028,1853,44626263,20870,31.14,12.3,7.55
27-12-2011,665.05,670,662,666.5,665.9395918,51450,1587,34262592,13057,25.38,8,1.45
28-12-2011,667,671.95,657.3,660,663.7487123,46596,1548,30928035,9362,20.09,14.65,-7
29-12-2011,659.6,663.4,653.6,655.35,657.6138904,39639,1281,26067157,9884,24.94,9.8,-4.25
30-12-2011,655,667.5,646.25,649.45,659.3023907,69602,2655,45888765,9051,13,21.25,-5.55
02-01-2012,648.15,654.8,641.25,651.5,647.2014909,45878,1479,29692310,11847,25.82,13.55,3.35
03-01-2012,656.4,668.8,656.4,665.15,661.8750416,39029,1449,25832321,11307,28.97,12.4,8.75
04-01-2012,663,667.5,658.75,659.85,662.7629408,101810,1496,67475895,57106,56.09,8.75,-3.15
05-01-2012,662,672.85,661,668.7,667.7657337,167062,2424,111558279,98899,59.2,11.85,6.7
06-01-2012,667,673.45,657.6,669.65,666.6597727,52268,1782,34844973,7754,14.84,15.85,2.65
07-01-2012,670,672,665.15,668.05,668.5123792,3312,141,2214113,580,17.51,6.85,-1.95
09-01-2012,666.05,669,655,662.95,661.1184547,47343,1921,31299331,7886,16.66,14,-3.1
10-01-2012,666,685,666,682.45,678.7982264,83108,2474,56413563,34965,42.07,19,16.45
11-01-2012,683.05,690.7,678.25,681.4,686.1899027,70078,2318,48086816,21236,30.3,12.45,-1.65
12-01-2012,684,701,668.4,687.5,686.3078446,539938,16760,370563685,79805,14.78,32.6,3.5
13-01-2012,694,695,671.6,682.15,680.5770489,114940,3839,78225526,19955,17.36,23.4,-11.85
16-01-2012,678,679.95,671.1,674.45,674.6275977,39025,1363,26327342,6489,16.63,8.85,-3.55
17-01-2012,676.25,680,671,673.65,675.8580696,52103,1720,35214233,14579,27.98,9,-2.6
18-01-2012,676,682,672.4,680.75,678.7432719,113182,2458,76821521,44110,38.97,9.6,4.75
19-01-2012,685,693.75,684.85,690.9,690.7550188,254044,4186,175482168,143491,56.48,8.9,5.9
20-01-2012,693,695.5,684,690.55,689.9585509,132910,2040,91702391,76442,57.51,11.5,-2.45
23-01-2012,693.9,699.25,688,695.85,696.8971627,169880,3239,118388890,96991,57.09,11.25,1.95
24-01-2012,698.9,705.2,694.75,700.45,702.3578398,341270,4893,239693660,208062,60.97,10.45,1.55
25-01-2012,701.2,711,701.2,708.3,708.1466855,226130,3522,160133210,138621,61.3,9.8,7.1
27-01-2012,710,713,695.1,699.15,700.3710476,48894,1814,34243942,14809,30.29,17.9,-10.85
30-01-2012,698.95,698.95,685.7,688.65,690.1214607,30726,1471,21204672,6816,22.18,13.25,-10.3
31-01-2012,695,699.9,690.45,696.75,695.2152621,35408,1208,24616182,15646,44.19,9.45,1.75
01-02-2012,690.1,693,676.8,687.8,678.4283184,24614210,27050,16698977099,20096382,81.65,16.2,-2.3
02-02-2012,695,695,682,685.9,688.8798177,158426,3328,109136474,79994,50.49,13,-9.1
03-02-2012,686,697.95,685.1,695.5,692.7507886,63404,1807,43923171,22147,34.93,12.85,9.5
06-02-2012,700,704.85,692.85,697.85,698.1109808,134672,2530,94016002,84028,62.39,12,-2.15
07-02-2012,705,705,684.15,685.65,694.4034726,138743,2431,96343621,83244,60,20.85,-19.35
08-02-2012,687,699.6,687,693.8,693.900517,231507,2296,160642827,188099,81.25,12.6,6.8
09-02-2012,695,698.75,689,695.3,693.3889533,85329,1769,59166186,48101,56.37,9.75,0.3
10-02-2012,698,699.9,687.55,693.25,694.1158892,45276,1570,31426791,11473,25.34,12.35,-4.75
13-02-2012,693.25,699.8,693.25,695,696.4990977,84787,1600,59054069,58038,68.45,6.55,1.75
14-02-2012,694,699,692.4,696.85,695.8594393,58288,1712,40560255,21488,36.87,6.6,2.85
15-02-2012,698,715.05,697.3,713.95,709.6922806,451525,6234,320443807,246694,54.64,17.75,15.95
16-02-2012,714,719.2,706.1,717.55,713.2232692,160358,3600,114371057,58311,36.36,13.1,3.55
17-02-2012,720,725.7,710,716.5,719.1632332,252657,4222,181701625,137634,54.47,15.7,-3.5
21-02-2012,717,721.05,710.1,713.95,714.9866812,196714,2545,140647890,131480,66.84,10.95,-3.05
22-02-2012,715,718.95,699,701.6,706.4800811,48346,1576,34155486,14900,30.82,19.95,-13.4
23-02-2012,701.5,706.85,695.1,700.35,699.6025507,511625,4373,357934155,380906,74.45,11.75,-1.15
24-02-2012,670,685.8,665.3,676.2,672.5029321,3082778,25655,2073177244,390741,12.67,20.5,6.2
27-02-2012,678,679.95,660,663.75,668.7413919,137428,3112,91903792,64552,46.97,19.95,-14.25
28-02-2012,668,681.7,666,670,673.148677,121653,2741,81890556,63071,51.85,15.7,2
29-02-2012,679,679,660.1,663.15,668.7386993,110723,2665,74044755,57273,51.73,18.9,-15.85
01-03-2012,664.1,670,659,669.65,664.1840034,111574,2554,74105666,56408,50.56,11,5.55
02-03-2012,675,675,662.1,671.35,667.6646161,87294,2375,58283115,37595,43.07,12.9,-3.65
03-03-2012,674,674.8,668,669.2,670.5707484,5251,157,3521167,2618,49.86,6.8,-4.8
05-03-2012,666,667.65,654.15,655.8,659.0980007,93734,2172,61779892,68526,73.11,13.5,-10.2
06-03-2012,657.9,666,649.9,651.4,658.2134379,94018,2495,61883911,52331,55.66,16.1,-6.5
07-03-2012,651.8,658,648.8,653.25,652.1630074,184010,1994,120004515,142272,77.32,9.2,1.45
09-03-2012,663.3,682,661.05,679.25,671.6418741,110584,2879,74272845,61369,55.5,20.95,15.95
12-03-2012,689.95,689.95,670.5,671.35,677.9123945,31756,1256,21527786,11311,35.62,19.45,-18.6
13-03-2012,673.05,683.3,673.05,681.65,680.6678346,56794,1793,38657849,25996,45.77,10.25,8.6
14-03-2012,690,690,670.1,677.75,676.8244317,99551,2568,67378549,40188,40.37,19.9,-12.25
15-03-2012,676.25,676.25,661.35,662.65,667.0233941,56852,2226,37921614,17249,30.34,14.9,-13.6
16-03-2012,664.95,676.35,661.5,665.15,668.7420833,72663,2192,48592806,21641,29.78,14.85,0.2
19-03-2012,676.5,676.5,649.1,650.65,653.22,87350,2765,57058767,32790,37.54,27.4,-25.85
20-03-2012,659.95,659.95,650.45,655.3,653.527589,887854,1841,580237084,818874,92.23,9.5,-4.65
21-03-2012,658,667,656.1,665.95,661.5401707,85784,1825,56749562,47884,55.82,10.9,7.95
22-03-2012,665.35,670.85,654,659.65,667.1094272,223418,1848,149044254,191222,85.59,16.85,-5.7
23-03-2012,660,664.75,656.5,660.65,660.8291074,25320,938,16732193,6331,25,8.25,0.65
26-03-2012,662.05,662.05,649.2,650.75,652.7130399,46787,1445,30538485,19904,42.54,12.85,-11.3
27-03-2012,656.6,671,655.85,667,664.7576333,96387,2533,64073994,46982,48.74,15.15,10.4
28-03-2012,666,666,659.65,661.1,661.6467077,55948,1047,37017810,39081,69.85,6.35,-4.9
29-03-2012,651.9,672,651.9,665.15,661.9812687,181728,1935,120300532,132868,73.11,20.1,13.25
30-03-2012,670,676.75,670,673.6,673.3349892,386502,1924,260245320,358404,92.73,6.75,3.6
02-04-2012,670,683.7,670,681.2,680.4068682,71576,1967,48700802,32310,45.14,13.7,11.2
03-04-2012,685,689,681.75,687.9,685.2329778,65165,2076,44653207,39639,60.83,7.25,2.9
04-04-2012,682.85,684.9,678.5,679.75,680.2710104,37172,847,25287034,27484,73.94,6.4,-3.1
09-04-2012,674.5,676.35,664.1,668.55,667.3930358,29580,941,19741486,17087,57.77,12.25,-5.95
10-04-2012,668.55,674.3,665.05,670.75,670.6925792,26062,910,17479590,7610,29.2,9.25,2.2
11-04-2012,661,676,661,672.9,670.0613579,524382,1021,351368115,506318,96.56,15,11.9
12-04-2012,675,681,673.15,677.2,677.9988081,37756,1222,25598523,15277,40.46,7.85,2.2
13-04-2012,681,683.1,675.4,680.1,680.7372869,28514,895,19410543,12171,42.68,7.7,-0.9
16-04-2012,672,679.4,672,677.55,677.0074439,19882,707,13460262,7114,35.78,7.4,5.55
17-04-2012,680,687.4,668.75,683.65,682.3080369,34827,971,23762742,14022,40.26,18.65,3.65
18-04-2012,694,694,679.55,682,684.9862291,27667,1014,18951514,8385,30.31,14.45,-12
19-04-2012,689.9,693,683.4,690.25,688.5181025,46651,1456,32120058,26260,56.29,9.6,0.35
20-04-2012,691.8,691.8,676.3,684.5,685.1418063,20119,828,13784368,7117,35.37,15.5,-7.3
23-04-2012,684.1,689.9,681.9,683.45,685.8509781,38236,1051,26224198,25122,65.7,8,-0.65
24-04-2012,684.4,687.6,680,681.2,681.6738858,66121,778,45072959,49093,74.25,7.6,-3.2
25-04-2012,685,686.4,675,676.85,679.6479799,13539,650,9201754,3746,27.67,11.4,-8.15
26-04-2012,677.55,680.5,672.5,674.25,675.1793529,64900,893,43819140,47228,72.77,8,-3.3
27-04-2012,675.05,679.5,670,674.6,674.6068788,14741,587,9944380,5833,39.57,9.5,-0.45
28-04-2012,664,686,664,677.4,676.9038902,874,93,591614,289,33.07,22,13.4
30-04-2012,678.3,681.15,668.35,673.85,676.9662741,16812,774,11381157,7117,42.33,12.8,-4.45
02-05-2012,670.25,684,669.6,671.8,673.7353792,25939,756,17476022,15163,58.46,14.4,1.55
03-05-2012,669,670.1,665,666.6,667.0164668,23684,861,15797618,7837,33.09,5.1,-2.4
04-05-2012,665,670.9,658.1,659.8,662.7509827,41467,1437,27482295,18339,44.23,12.8,-5.2
07-05-2012,648,667,645.65,663.55,660.8460292,106806,3469,70582321,20486,19.18,21.35,15.55
08-05-2012,669.8,670.95,656.05,658.4,665.3739074,78252,1721,52066839,44551,56.93,14.9,-11.4
09-05-2012,650.5,659.5,650,650.5,653.5700144,50811,1707,33208546,28213,55.53,9.5,0
10-05-2012,654.15,662,649.5,650.8,653.5263553,69265,1260,45266503,33889,48.93,12.5,-3.35
11-05-2012,648.6,653.9,644.75,645.9,649.0586512,54611,1379,35445742,39524,72.37,9.15,-2.7
14-05-2012,644,650,637.5,643.6,643.0095191,32356,1577,20805216,15076,46.59,12.5,-0.4
15-05-2012,643.8,649.5,641.4,645,646.5028809,26901,1105,17391574,14211,52.83,8.1,1.2
16-05-2012,638,638,610.7,621.1,619.8244926,725696,8665,449804155,487837,67.22,27.3,-16.9
17-05-2012,625.8,645.65,625,632.8,634.8342275,222926,4065,141521055,118846,53.31,20.65,7
18-05-2012,624,639,623.55,634.7,629.606073,56282,2107,35435489,19907,35.37,15.45,10.7
21-05-2012,642,649,638.6,641.05,644.4509704,49103,1887,31644476,15294,31.15,10.4,-0.95
22-05-2012,650,653,637.25,642.6,645.1927328,100974,2399,65147691,33333,33.01,15.75,-7.4
23-05-2012,639.1,642.85,630,634.75,634.9429372,57130,1685,36274290,22383,39.18,12.85,-4.35
24-05-2012,645.9,665.5,645.05,662.55,653.8981168,608324,5373,397781918,467092,76.78,20.45,16.65
25-05-2012,660,661.75,651.65,656.85,655.8064141,36077,1548,23659528,9966,27.62,10.1,-3.15
28-05-2012,658.35,666,658.05,664.05,662.1302017,25737,864,17041245,12211,47.45,7.95,5.7
29-05-2012,664,666.3,658,660.75,662.9780028,24685,882,16365612,11106,44.99,8.3,-3.25
30-05-2012,660,660,653.95,656,656.6267835,15069,519,9894709,4424,29.36,6.05,-4
31-05-2012,648.55,660.9,644.25,655.25,651.1073323,246962,2401,160798769,176601,71.51,16.65,6.7
01-06-2012,655.25,659,641.3,643.85,648.0320037,40964,1496,26545983,22075,53.89,17.7,-11.4
04-06-2012,642.15,642.15,635,639.9,639.1885056,212869,2597,136063418,165337,77.67,7.15,-2.25
05-06-2012,644.8,645.5,639.1,644.1,643.6751993,107743,1443,69351497,74854,69.47,6.4,-0.7
06-06-2012,646,652,644.1,649.35,648.5782989,39445,1837,25583171,8157,20.68,7.9,3.35
07-06-2012,655,657.8,651.2,655.05,654.6906702,27246,887,17837702,11559,42.42,6.6,0.05
08-06-2012,656,658.15,650,655.45,653.5480344,34392,1066,22476824,10331,30.04,8.15,-0.55
11-06-2012,658,664.8,655.1,656.5,660.7338189,28011,1380,18507815,11458,40.91,9.7,-1.5
12-06-2012,651,659.35,651,658.5,656.6951994,32267,1212,21189584,10444,32.37,8.35,7.5
13-06-2012,658.5,660.3,654.35,655.3,656.6850447,28204,985,18521145,13634,48.34,5.95,-3.2
14-06-2012,655.3,658,641.9,644.6,649.0100611,46516,1360,30189352,14235,30.6,16.1,-10.7
15-06-2012,638.5,648.1,637.9,646.45,643.7094997,128530,2105,82735982,88198,68.62,10.2,7.95
18-06-2012,648.35,651,637.5,638.65,641.8948125,36164,1244,23213484,14085,38.95,13.5,-9.7
19-06-2012,639,647,638.6,643,642.2367321,56942,1515,36570244,30563,53.67,8.4,4
20-06-2012,645,645.4,640,642.45,642.0861678,18963,750,12175880,6665,35.15,5.4,-2.55
21-06-2012,642,649.6,641.45,647.7,645.4196765,64788,1417,41815450,30811,47.56,8.15,5.7
22-06-2012,636,642,633.3,639.65,637.9365973,48121,1464,30698147,22110,45.95,8.7,3.65
25-06-2012,645,646.75,640,643.1,643.7753692,37782,1295,24323121,15351,40.63,6.75,-1.9
26-06-2012,643,645.5,641,642.55,642.4381541,32678,1324,20993594,16764,51.3,4.5,-0.45
27-06-2012,646,647.7,642.65,644.2,645.0070512,21273,879,13721235,8844,41.57,5.05,-1.8
28-06-2012,643.7,647.95,641.5,645.45,645.64837,46074,1494,29747603,27294,59.24,6.45,1.75
29-06-2012,651,660,648,654.45,652.1126893,72305,1432,47151008,42303,58.51,12,3.45
02-07-2012,653.9,662.2,652.25,661.2,659.1695868,50853,1568,33520751,27684,54.44,9.95,7.3
03-07-2012,663,675.35,663,674.15,671.754895,90602,2495,60862337,52275,57.7,12.35,11.15
04-07-2012,675.6,682.75,671,674.95,678.8470714,110751,1853,75182992,77940,70.37,11.75,-0.65
05-07-2012,680,680,661.05,675.05,674.834392,43923,1034,29640751,27573,62.78,18.95,-4.95
06-07-2012,672,684.9,672,683.65,681.8634463,86076,1653,58692078,55674,64.68,12.9,11.65
09-07-2012,683,686,669.65,675.45,674.280122,32775,1112,22099531,13691,41.77,16.35,-7.55
10-07-2012,680,684.25,677,682.55,681.0047918,153803,2192,104740580,127019,82.59,7.25,2.55
11-07-2012,682,684.75,674.3,678.3,681.0660268,240993,4976,164132145,101195,41.99,10.45,-3.7
12-07-2012,679.5,682.6,672.25,674.45,677.098002,75927,1777,51410020,50035,65.9,10.35,-5.05
