Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2011-05-31,2783.0,2818.75,2780.0,2791.85,2797.6448061036,80739.0,4824.0,225879044.0,17892.0,22.16,38.75,8.85
2011-06-01,2794.0,2824.0,2785.0,2812.0,2803.8341096586,139761.0,4952.0,391866659.0,73010.0,52.24,39.0,18.0
2011-06-02,2784.9,2820.0,2776.6,2802.75,2801.3443840171,70976.0,4375.0,198828219.0,19811.0,27.91,43.4,17.85
2011-06-03,2818.0,2840.0,2805.05,2813.5,2822.7936940848,105964.0,5527.0,299114511.0,57316.0,54.09,34.95,-4.5
2011-06-06,2817.0,2845.0,2795.0,2838.45,2819.6064342307,43797.0,2921.0,123490303.0,13330.0,30.44,50.0,21.45
2011-06-07,2828.0,2905.0,2828.0,2892.75,2878.7420066916,101022.0,7431.0,290816275.0,35674.0,35.31,77.0,64.75
2011-06-08,2889.0,2890.0,2867.35,2872.2,2877.8795801898,92518.0,4368.0,266255663.0,46123.0,49.85,22.65,-16.8
2011-06-09,2875.35,2879.0,2853.1,2861.5,2864.5371441331,44785.0,3540.0,128288296.0,15715.0,35.09,25.9,-13.85
2011-06-10,2864.05,2879.75,2852.2,2861.6,2863.1141329007,72731.0,4199.0,208237154.0,27043.0,37.18,27.55,-2.45
2011-06-13,2850.0,2884.9,2822.4,2877.55,2860.5778217955,59572.0,4162.0,170410342.0,23420.0,39.31,62.5,27.55
2011-06-14,2873.0,2883.0,2868.0,2873.45,2873.9451632126,75515.0,3717.0,217025969.0,47070.0,62.33,15.0,0.45
2011-06-15,2860.0,2862.0,2826.15,2833.9,2834.2827575127,112043.0,3627.0,317561543.0,66796.0,59.62,35.85,-26.1
2011-06-16,2824.0,2825.0,2795.25,2800.55,2806.9426989719,55636.0,3645.0,156167064.0,23758.0,42.7,29.75,-23.45
2011-06-17,2808.8,2808.8,2732.25,2764.4,2751.7910466845,125138.0,7850.0,344353628.0,40095.0,32.04,76.55,-44.4
2011-06-20,2777.0,2780.8,2660.55,2708.9,2713.7455463449,111706.0,12441.0,303141660.0,46151.0,41.31,120.25,-68.1
2011-06-21,2717.0,2753.9,2694.0,2726.45,2725.586718664,81799.0,4098.0,222950268.0,25674.0,31.39,59.9,9.45
2011-06-22,2754.1,2780.5,2740.35,2748.0,2758.8740808496,84181.0,4947.0,232244779.0,31930.0,37.93,40.15,-6.1
2011-06-23,2750.0,2787.0,2736.2,2774.15,2759.6687832278,106462.0,4007.0,293799858.0,69662.0,65.43,50.8,24.15
2011-06-24,2794.0,2877.0,2794.0,2862.1,2835.2284592151,103629.0,6267.0,293811890.0,39419.0,38.04,83.0,68.1
2011-06-27,2833.0,2914.0,2825.0,2867.85,2874.1624002893,99538.0,7782.0,286088377.0,28486.0,28.62,89.0,34.85
2011-06-28,2871.0,2876.75,2845.0,2863.85,2860.2746012584,54672.0,4838.0,156376933.0,15477.0,28.31,31.75,-7.15
2011-06-29,2866.2,2905.0,2866.2,2881.75,2885.0897153323,32213.0,3101.0,92937395.0,11337.0,35.19,38.8,15.55
2011-06-30,2875.0,2915.95,2875.0,2907.4,2896.5195187596,43471.0,4626.0,125914600.0,20291.0,46.68,40.95,32.4
2011-07-01,2930.0,2965.85,2920.0,2934.3,2942.2098027048,93464.0,7243.0,274990697.0,30860.0,33.02,45.85,4.3
2011-07-04,2950.0,2974.05,2933.3,2938.9,2947.187595038,49980.0,3721.0,147300436.0,13253.0,26.52,40.75,-11.1
2011-07-05,2943.0,2968.3,2926.25,2954.5,2950.4795373665,67440.0,4816.0,198980340.0,20525.0,30.43,42.05,11.5
2011-07-06,2948.0,2970.0,2936.0,2952.55,2953.5646818923,36780.0,2328.0,108632109.0,9112.0,24.77,34.0,4.55
2011-07-07,2955.0,2999.0,2945.0,2995.15,2974.1298470049,57845.0,4060.0,172038541.0,20068.0,34.69,54.0,40.15
2011-07-08,3000.0,3020.0,2965.65,2977.9,2998.8736429872,54900.0,4270.0,164638163.0,16075.0,29.28,54.35,-22.1
2011-07-11,2945.0,2974.0,2890.0,2919.0,2915.6972772233,112826.0,7570.0,328966461.0,13281.0,11.77,84.0,-26.0
2011-07-12,2850.0,2850.0,2749.35,2794.25,2778.0906388221,673740.0,39592.0,1871710787.0,155016.0,23.01,100.65,-55.75
2011-07-13,2767.0,2808.0,2762.8,2784.2,2781.9914008099,161992.0,9517.0,450660351.0,34711.0,21.43,45.2,17.2
2011-07-14,2764.95,2766.0,2732.4,2740.95,2742.6211178299,272206.0,12454.0,746557924.0,136799.0,50.26,33.6,-24.0
2011-07-15,2740.95,2770.0,2725.0,2730.55,2733.1217111786,191634.0,7945.0,523759046.0,83762.0,43.71,45.0,-10.4
2011-07-18,2744.9,2744.9,2709.0,2714.05,2720.954226401,238347.0,6092.0,648531277.0,34276.0,14.38,35.9,-30.85
2011-07-19,2727.8,2772.0,2717.1,2753.35,2743.0491952076,99156.0,5667.0,271989786.0,22320.0,22.51,54.9,25.55
2011-07-20,2765.0,2771.0,2745.0,2751.65,2752.1159499113,77223.0,3005.0,212526650.0,34471.0,44.64,26.0,-13.35
2011-07-21,2751.9,2782.0,2735.0,2767.3,2766.218199167,77553.0,5200.0,214528520.0,35833.0,46.2,47.0,15.4
2011-07-22,2778.0,2838.0,2775.5,2825.35,2816.590102045,97212.0,8652.0,273806357.0,31003.0,31.89,62.5,47.35
2011-07-25,2819.4,2823.0,2790.35,2806.6,2806.2433865634,49596.0,3217.0,139178447.0,14882.0,30.01,32.65,-12.8
2011-07-26,2803.05,2824.0,2787.2,2799.6,2802.6116109081,42684.0,2336.0,119626674.0,14913.0,34.94,36.8,-3.45
2011-07-27,2800.0,2833.65,2787.2,2796.05,2807.3763571351,46145.0,3477.0,129546382.0,10654.0,23.09,46.45,-3.95
2011-07-28,2775.0,2775.0,2736.0,2747.4,2747.140739996,49730.0,3629.0,136615309.0,15333.0,30.83,39.0,-27.6
2011-07-29,2745.0,2778.5,2729.0,2766.8,2762.3282866647,38177.0,2471.0,105457407.0,7673.0,20.1,49.5,21.8
2011-08-01,2780.0,2819.95,2780.0,2809.15,2808.1754821531,27792.0,2446.0,78044813.0,7691.0,27.67,39.95,29.15
2011-08-02,2804.95,2804.95,2746.0,2752.85,2763.5168637659,44563.0,2801.0,123150602.0,15554.0,34.9,58.95,-52.1
2011-08-03,2739.0,2740.0,2710.2,2732.05,2725.904623274,37441.0,3124.0,102060595.0,8629.0,23.05,29.8,-6.95
2011-08-04,2737.6,2757.9,2704.65,2708.3,2733.9249974524,49065.0,3004.0,134140030.0,13342.0,27.19,53.25,-29.3
2011-08-05,2660.0,2660.0,2530.0,2590.55,2586.7835891272,216320.0,15506.0,559573026.0,57640.0,26.65,130.0,-69.45
2011-08-08,2500.0,2500.0,2431.4,2468.0,2463.222697155,258984.0,13864.0,637935267.0,95546.0,36.89,68.6,-32.0
2011-08-09,2398.0,2439.0,2350.0,2377.1,2385.4076683091,333033.0,15886.0,794419472.0,127685.0,38.34,89.0,-20.9
2011-08-10,2454.0,2475.1,2412.45,2445.6,2446.0968024466,139294.0,8866.0,340726608.0,26245.0,18.84,62.65,-8.4
2011-08-11,2428.05,2465.0,2414.0,2438.95,2439.8625328737,95441.0,6098.0,232862920.0,14144.0,14.82,51.0,10.9
2011-08-12,2482.05,2485.0,2343.7,2374.45,2387.8153170234,197793.0,13171.0,472293155.0,70806.0,35.8,141.3,-107.6
2011-08-16,2411.25,2438.0,2375.2,2392.65,2400.9334150007,115101.0,5904.0,276349837.0,16663.0,14.48,62.8,-18.6
2011-08-17,2400.0,2463.0,2400.0,2449.15,2438.6336487174,106114.0,7434.0,258773171.0,14777.0,13.93,63.0,49.15
2011-08-18,2465.0,2467.0,2351.0,2362.05,2375.73684678,157623.0,9637.0,374470769.0,55499.0,35.21,116.0,-102.95
2011-08-19,2272.0,2272.0,2172.65,2225.4,2207.7318853685,425747.0,22472.0,939935227.0,120544.0,28.31,99.35,-46.6
2011-08-22,2217.9,2247.65,2171.85,2194.05,2210.6629384066,252933.0,8852.0,559149609.0,135889.0,53.73,75.8,-23.85
2011-08-23,2204.6,2300.0,2195.0,2274.0,2250.3875863181,198539.0,13303.0,446789701.0,26863.0,13.53,105.0,69.4
2011-08-24,2280.0,2280.0,2231.0,2249.95,2251.4470124463,112885.0,7130.0,254154596.0,21113.0,18.7,49.0,-30.05
2011-08-25,2245.0,2264.0,2169.0,2189.65,2210.4016863082,217991.0,11578.0,481847674.0,73931.0,33.91,95.0,-55.35
2011-08-26,2189.9,2253.85,2183.05,2204.55,2219.1960114143,311890.0,15320.0,692145044.0,121898.0,39.08,70.8,14.65
2011-08-29,2235.2,2312.2,2235.2,2297.85,2288.3971319533,129705.0,9147.0,296816550.0,29448.0,22.7,77.0,62.65
2011-08-30,2325.7,2360.0,2280.15,2342.8,2328.9578963612,168489.0,9599.0,392403787.0,34538.0,20.5,79.85,17.1
2011-09-02,2370.0,2379.0,2277.0,2315.55,2311.8802702899,109956.0,6753.0,254205107.0,18718.0,17.02,102.0,-54.45
2011-09-05,2287.9,2287.9,2241.0,2263.85,2256.7651353063,116846.0,6451.0,263693979.0,31835.0,27.25,46.9,-24.05
2011-09-06,2250.1,2326.0,2223.5,2303.4,2264.7837086267,129099.0,7732.0,292381312.0,29169.0,22.59,102.5,53.3
2011-09-07,2301.0,2313.8,2267.9,2291.2,2292.8635680663,170378.0,8190.0,390653509.0,43434.0,25.49,45.9,-9.8
2011-09-08,2304.0,2353.0,2300.0,2338.65,2338.3136653522,184869.0,8330.0,432281709.0,78853.0,42.65,53.0,34.65
2011-09-09,2331.0,2331.0,2259.0,2271.2,2286.742398886,156556.0,8546.0,358003243.0,52725.0,33.68,72.0,-59.8
2011-09-12,2219.0,2219.0,2183.05,2197.75,2196.1900317168,182238.0,8802.0,400229279.0,64081.0,35.16,35.95,-21.25
2011-09-13,2226.0,2258.5,2199.0,2224.4,2232.3894342924,123456.0,8545.0,275601870.0,11572.0,9.37,59.5,-1.6
2011-09-14,2247.1,2363.9,2247.1,2353.05,2312.7217041155,296271.0,19055.0,685192372.0,61629.0,20.8,116.8,105.95
2011-09-15,2377.0,2422.4,2329.15,2405.55,2372.6317520213,243279.0,16299.0,577211480.0,26260.0,10.79,93.25,28.55
2011-09-16,2440.0,2449.0,2374.05,2393.4,2399.0199009317,194815.0,11499.0,467365062.0,28209.0,14.48,74.95,-46.6
2011-09-19,2392.2,2409.55,2356.05,2361.65,2375.8734510335,78278.0,4945.0,185978622.0,10976.0,14.02,53.5,-30.55
2011-09-20,2375.0,2450.0,2375.0,2437.7,2421.1158316394,167260.0,9767.0,404955834.0,47264.0,28.26,75.0,62.7
2011-09-21,2436.2,2454.0,2418.1,2433.4,2434.9880262023,117089.0,7332.0,285110313.0,7278.0,6.22,35.9,-2.8
2011-09-22,2384.0,2409.95,2338.0,2353.6,2383.5209088682,163280.0,7734.0,389181294.0,49993.0,30.62,71.95,-30.4
2011-09-23,2336.0,2390.5,2321.0,2340.1,2353.8891445278,157340.0,10295.0,370360918.0,13122.0,8.34,69.5,4.1
2011-09-26,2342.55,2366.0,2302.0,2355.15,2331.9482267883,144399.0,7387.0,336730992.0,45760.0,31.69,64.0,12.6
2011-09-27,2376.9,2468.0,2376.9,2446.0,2422.9513372554,175247.0,10781.0,424614953.0,42952.0,24.51,91.1,69.1
2011-09-28,2480.0,2537.25,2455.2,2474.85,2499.6689512917,443107.0,15448.0,1107620810.0,240491.0,54.27,82.05,-5.15
2011-09-29,2475.0,2567.9,2472.1,2550.0,2521.2186300567,232141.0,16038.0,585278214.0,28193.0,12.14,95.8,75.0
2011-09-30,2529.0,2564.0,2510.1,2533.8,2538.2645976479,155436.0,9768.0,394537696.0,12893.0,8.29,53.9,4.8
2011-10-03,2483.0,2517.0,2468.55,2476.35,2489.6529865325,125413.0,8308.0,312234850.0,15338.0,12.23,48.45,-6.65
2011-10-04,2447.1,2483.3,2420.0,2440.7,2446.0701333913,133517.0,8086.0,326591946.0,22634.0,16.95,63.3,-6.4
2011-10-05,2463.05,2499.0,2438.0,2454.3,2462.441654989,126309.0,7896.0,311028543.0,23306.0,18.45,61.0,-8.75
2011-10-07,2555.35,2574.8,2488.0,2507.05,2536.651987919,205944.0,12704.0,522408257.0,57404.0,27.87,86.8,-48.3
2011-10-10,2544.0,2599.0,2529.8,2591.3,2565.4125407775,152351.0,10887.0,390843166.0,23128.0,15.18,69.2,47.3
2011-10-11,2583.0,2595.3,2493.1,2509.2,2528.5184503938,290861.0,20763.0,735447405.0,58082.0,19.97,102.2,-73.8
2011-10-12,2601.0,2690.0,2601.0,2680.5,2649.6684698041,952414.0,50858.0,2523581346.0,219213.0,23.02,89.0,79.5
2011-10-13,2712.0,2728.0,2651.0,2695.35,2703.0479197575,310060.0,17566.0,838107038.0,80392.0,25.93,77.0,-16.65
2011-10-14,2707.0,2750.1,2687.0,2744.65,2719.4172343048,271006.0,16194.0,736978387.0,90211.0,33.29,63.1,37.65
2011-10-17,2761.0,2763.0,2720.4,2747.25,2742.6947269179,257743.0,6485.0,706910367.0,176731.0,68.57,42.6,-13.75
2011-10-18,2699.0,2724.0,2686.7,2703.1,2704.175368157,225651.0,8079.0,610199876.0,10830.0,4.8,37.3,4.1
2011-10-19,2720.0,2734.0,2701.0,2727.25,2721.8932847206,116019.0,5649.0,315791337.0,39317.0,33.89,33.0,7.25
2011-10-20,2692.0,2758.0,2686.0,2745.95,2716.1477230135,85376.0,5854.0,231893828.0,11603.0,13.59,72.0,53.95
2011-10-21,2746.0,2746.0,2707.2,2722.7,2725.079060331,93650.0,5196.0,255203654.0,22542.0,24.07,38.8,-23.3
2011-10-24,2747.0,2773.8,2742.05,2767.7,2765.8207960248,81304.0,4462.0,224872294.0,25774.0,31.7,31.75,20.7
2011-10-25,2800.0,2890.0,2800.0,2853.5,2837.6865472656,221271.0,11335.0,627897740.0,86738.0,39.2,90.0,53.5
2011-10-26,2862.0,2874.9,2831.0,2838.75,2842.3535810372,43116.0,2704.0,122550917.0,11527.0,26.73,43.9,-23.25
2011-10-28,2906.0,2971.3,2845.0,2859.65,2882.6003095569,220961.0,11725.0,636942247.0,59033.0,26.72,126.3,-46.35
2011-10-31,2846.0,2897.9,2846.0,2875.2,2883.0360702189,122816.0,5934.0,354082958.0,34472.0,28.07,51.9,29.2
2011-11-01,2840.1,2874.75,2817.0,2837.2,2843.3957433751,91246.0,5029.0,259448488.0,21323.0,23.37,57.75,-2.9
2011-11-02,2823.0,2853.55,2815.0,2828.65,2836.4226034325,126556.0,5417.0,358966299.0,36975.0,29.22,38.55,5.65
2011-11-03,2833.7,2842.0,2767.55,2802.15,2795.2399131005,102187.0,6712.0,285637181.0,23192.0,22.7,74.45,-31.55
2011-11-04,2846.0,2850.0,2794.0,2829.1,2826.9122987527,237146.0,7092.0,670390944.0,119574.0,50.42,56.0,-16.9
2011-11-08,2810.0,2847.0,2791.1,2839.15,2822.3066405027,143709.0,6489.0,405590865.0,30015.0,20.89,55.9,29.15
2011-11-09,2841.0,2861.9,2821.5,2832.1,2841.1249218804,100807.0,5787.0,286405280.0,24195.0,24.0,40.4,-8.9
2011-11-11,2750.0,2806.45,2720.0,2775.6,2782.4302277175,160945.0,8188.0,447818233.0,38546.0,23.95,86.45,25.6
2011-11-14,2805.0,2830.0,2797.05,2808.45,2812.0581603331,68208.0,3921.0,191804863.0,15235.0,22.34,32.95,3.45
2011-11-15,2804.7,2818.9,2780.1,2792.5,2802.5421410373,106369.0,10485.0,298103605.0,36124.0,33.96,38.8,-12.2
2011-11-16,2796.0,2803.7,2758.45,2776.1,2786.2467718043,76281.0,4691.0,212537690.0,7099.0,9.31,45.25,-19.9
2011-11-17,2769.0,2787.25,2731.65,2750.8,2757.898086863,85514.0,6092.0,235838897.0,10028.0,11.73,55.6,-18.2
2011-11-18,2735.0,2763.0,2720.5,2739.5,2741.4172000545,58744.0,4260.0,161041812.0,6865.0,11.69,42.5,4.5
2011-11-21,2723.0,2733.0,2600.1,2661.2,2691.8514124347,105527.0,5475.0,284063004.0,32163.0,30.48,132.9,-61.8
2011-11-22,2629.0,2760.55,2612.0,2723.15,2714.955042546,260424.0,16267.0,707039452.0,19030.0,7.31,148.55,94.15
2011-11-23,2688.0,2688.9,2615.8,2650.55,2656.0174797809,111157.0,8438.0,295234935.0,14444.0,12.99,73.1,-37.45
2011-11-24,2648.0,2682.9,2588.05,2666.6,2621.4740915086,165274.0,10446.0,433261509.0,23253.0,14.07,94.85,18.6
2011-11-25,2654.0,2654.0,2590.05,2600.6,2612.3427550525,193666.0,7604.0,505921972.0,82644.0,42.67,63.95,-53.4
2011-11-28,2620.0,2655.0,2613.0,2643.25,2629.4077399201,241372.0,4671.0,634665405.0,174885.0,72.45,42.0,23.25
2011-11-29,2632.0,2633.6,2585.05,2606.1,2602.5216334024,186286.0,10651.0,484813345.0,62164.0,33.37,48.55,-25.9
2011-11-30,2505.35,2622.0,2505.35,2607.55,2597.9621705827,108487.0,7225.0,281845122.0,8212.0,7.57,116.65,102.2
2011-12-01,2665.0,2691.0,2635.05,2652.8,2660.734242299,87132.0,4938.0,231835096.0,29688.0,34.0,55.95,-12.2
2011-12-02,2650.0,2715.0,2635.0,2696.8,2685.0325193169,80629.0,5205.0,216491487.0,11268.0,13.98,80.0,46.8
2011-12-05,2694.95,2713.0,2675.0,2700.05,2695.8218324894,56677.0,4043.0,152791094.0,6931.0,12.23,38.0,5.1
2011-12-07,2710.0,2769.0,2685.0,2752.8,2747.6418187636,143768.0,7127.0,395022969.0,48478.0,33.72,84.0,42.8
2011-12-08,2747.0,2758.0,2697.0,2723.75,2727.4693899432,83943.0,6081.0,228951963.0,6914.0,8.24,61.0,-23.25
2011-12-09,2667.5,2734.2,2659.25,2706.15,2701.6200155878,94946.0,7521.0,256508014.0,13911.0,14.65,74.95,38.65
2011-12-12,2719.0,2748.8,2700.0,2731.25,2723.479520226,173415.0,9100.0,472292201.0,60327.0,34.79,48.8,12.25
2011-12-13,2724.1,2764.2,2710.0,2754.65,2736.5181049669,265093.0,10035.0,725431794.0,138319.0,52.18,54.2,30.55
2011-12-14,2753.0,2765.0,2726.5,2740.9,2746.4272235314,107363.0,7402.0,294864666.0,11735.0,10.93,38.5,-12.1
2011-12-15,2729.0,2731.9,2665.0,2715.25,2703.6925346498,138962.0,9155.0,375710522.0,19782.0,14.24,66.9,-13.75
2011-12-16,2699.0,2775.0,2691.35,2717.2,2734.0914222062,147229.0,10430.0,402537546.0,10355.0,7.03,83.65,18.2
2011-12-19,2695.0,2703.5,2655.6,2674.15,2677.5747917283,104791.0,6220.0,280585740.0,38499.0,36.74,47.9,-20.85
2011-12-20,2686.0,2698.6,2651.95,2667.35,2676.0629821996,99155.0,6179.0,265345025.0,22000.0,22.19,46.65,-18.65
2011-12-21,2714.9,2753.45,2681.0,2744.25,2710.2018974048,186149.0,8814.0,504501373.0,80264.0,43.12,72.45,29.35
2011-12-22,2679.8,2744.25,2647.8,2714.8,2692.1995323005,119735.0,8930.0,322350511.0,13293.0,11.1,96.45,35.0
2011-12-23,2735.15,2736.35,2683.15,2694.85,2701.867765692,82558.0,5585.0,223060799.0,20273.0,24.56,53.2,-40.3
2011-12-26,2689.0,2782.0,2689.0,2773.35,2749.0684741304,109472.0,7572.0,300946024.0,23223.0,21.21,93.0,84.35
2011-12-27,2767.95,2799.0,2740.0,2761.65,2770.9521995484,93451.0,6333.0,258948254.0,9469.0,10.13,59.0,-6.3
2011-12-28,2760.15,2800.0,2754.0,2780.85,2784.5556203133,217906.0,8344.0,606771377.0,109141.0,50.09,46.0,20.7
2011-12-29,2755.0,2774.9,2730.0,2743.65,2757.9846301633,70788.0,5687.0,195232216.0,11786.0,16.65,44.9,-11.35
2011-12-30,2745.8,2774.0,2741.0,2765.05,2759.6308632662,51699.0,4339.0,142670156.0,6716.0,12.99,33.0,19.25
2012-01-02,2763.9,2813.7,2742.0,2804.85,2787.8152801464,127826.0,7122.0,356355276.0,49251.0,38.53,71.7,40.95
2012-01-03,2825.0,2886.7,2819.55,2864.6,2863.4829099836,192276.0,9713.0,550579040.0,64639.0,33.62,67.15,39.6
2012-01-04,2854.0,2872.0,2842.0,2854.25,2855.9105970763,148239.0,5812.0,423357331.0,69582.0,46.94,30.0,0.25
2012-01-05,2840.0,2876.0,2831.0,2838.9,2855.8770852197,122589.0,7214.0,350099116.0,43514.0,35.5,45.0,-1.1
2012-01-06,2838.9,2868.35,2810.0,2830.65,2832.2984316091,198930.0,8377.0,563429127.0,82502.0,41.47,58.35,-8.25
2012-01-07,2840.0,2849.9,2822.0,2837.5,2840.1034968317,12783.0,706.0,36305043.0,1532.0,11.98,27.9,-2.5
2012-01-09,2848.75,2866.0,2820.0,2836.2,2842.1657388499,107241.0,6386.0,304796696.0,26886.0,25.07,46.0,-12.55
2012-01-10,2857.0,2876.9,2850.1,2863.0,2861.1112543357,160587.0,6767.0,459457273.0,91252.0,56.82,26.8,6.0
2012-01-11,2867.0,2895.3,2812.5,2826.0,2850.1744915744,185327.0,12651.0,528214288.0,41037.0,22.14,82.8,-41.0
2012-01-12,2744.0,2744.0,2578.0,2588.6,2626.8494838812,1029511.0,71270.0,2704370439.0,247497.0,24.04,166.0,-155.4
2012-01-13,2611.0,2618.75,2555.0,2585.55,2581.9238766181,426124.0,30382.0,1100219730.0,66053.0,15.5,63.75,-25.45
2012-01-16,2584.8,2641.0,2580.0,2634.1,2626.5261858778,221608.0,15060.0,582059215.0,48525.0,21.9,61.0,49.3
2012-01-17,2650.0,2668.0,2634.1,2660.25,2656.8981466171,145140.0,10592.0,385622197.0,46505.0,32.04,33.9,10.25
2012-01-18,2644.0,2644.0,2585.3,2610.55,2607.3658284391,120890.0,8803.0,315204455.0,17095.0,14.14,58.7,-33.45
2012-01-19,2608.3,2623.55,2577.0,2591.9,2592.5424512912,119537.0,8939.0,309904747.0,34590.0,28.94,46.55,-16.4
2012-01-20,2599.9,2609.95,2575.2,2583.55,2589.1443929074,105857.0,7039.0,274079058.0,36037.0,34.04,34.75,-16.35
2012-01-23,2580.0,2616.0,2580.0,2599.95,2603.3687613064,71309.0,4714.0,185643623.0,19705.0,27.63,36.0,19.95
2012-01-24,2621.0,2639.2,2595.35,2620.1,2618.7734522778,81943.0,7637.0,214590153.0,25651.0,31.3,43.85,-0.9
2012-01-25,2630.0,2670.0,2624.75,2659.75,2651.796578197,91180.0,10687.0,241790812.0,29663.0,32.53,45.25,29.75
2012-01-27,2695.0,2729.9,2686.05,2720.6,2710.610795953,136792.0,12078.0,370789872.0,44506.0,32.54,43.85,25.6
2012-01-30,2700.0,2719.0,2690.05,2705.9,2702.3019760733,63611.0,4594.0,171896131.0,10980.0,17.26,28.95,5.9
2012-01-31,2715.0,2752.0,2708.0,2743.35,2737.9257395716,72542.0,5563.0,198614609.0,15625.0,21.54,44.0,28.35
2012-02-01,2741.7,2741.7,2695.85,2734.85,2717.6089108254,75369.0,5314.0,204823466.0,19769.0,26.23,45.85,-6.85
2012-02-02,2744.9,2780.0,2728.55,2753.45,2756.7534601357,84173.0,8595.0,232044209.0,20856.0,24.78,51.45,8.55
2012-02-03,2740.0,2786.6,2739.0,2779.95,2774.9697530453,75115.0,5426.0,208441853.0,16556.0,22.04,47.6,39.95
2012-02-06,2802.2,2809.0,2755.2,2776.3,2783.1325989554,75438.0,5170.0,209953957.0,16714.0,22.16,53.8,-25.9
2012-02-07,2800.1,2800.1,2714.35,2725.05,2752.9670955996,210367.0,5990.0,579133429.0,153273.0,72.86,85.75,-75.05
2012-02-08,2749.0,2779.9,2745.0,2768.65,2763.4046486247,58641.0,4875.0,162048812.0,16261.0,27.73,34.9,19.65
2012-02-09,2750.0,2820.0,2732.0,2807.25,2776.444532519,76955.0,6370.0,213661289.0,23943.0,31.11,88.0,57.25
2012-02-10,2790.05,2798.75,2753.65,2782.7,2777.6691440729,69562.0,5751.0,193220221.0,11910.0,17.12,45.1,-7.35
2012-02-13,2779.95,2794.55,2752.1,2784.3,2778.7152828945,51574.0,3352.0,143309462.0,14609.0,28.33,42.45,4.35
2012-02-14,2775.0,2808.0,2765.0,2800.4,2789.8354401088,69142.0,4981.0,192894802.0,20995.0,30.37,43.0,25.4
2012-02-15,2816.1,2875.0,2816.1,2867.25,2849.2826120563,122907.0,6317.0,350196778.0,64636.0,52.59,58.9,51.15
2012-02-16,2860.0,2908.6,2860.0,2903.35,2889.2830607355,95990.0,6324.0,277342281.0,22717.0,23.67,48.6,43.35
2012-02-17,2911.0,2975.0,2900.0,2950.6,2942.3305317497,139088.0,12648.0,409242869.0,44262.0,31.82,75.0,39.6
2012-02-21,2932.0,2958.95,2912.25,2937.15,2939.5726261264,65252.0,4866.0,191812993.0,16352.0,25.06,46.7,5.15
2012-02-22,2940.0,2990.0,2908.0,2952.65,2959.7157553683,139197.0,9079.0,411983554.0,48948.0,35.16,82.0,12.65
2012-02-23,2931.0,2981.55,2916.0,2935.0,2954.4526498568,67381.0,5025.0,199073974.0,13678.0,20.3,65.55,4.0
2012-02-24,2936.0,2972.0,2926.3,2947.3,2950.0214065215,59281.0,3986.0,174880219.0,16873.0,28.46,45.7,11.3
2012-02-27,2960.1,2960.1,2855.0,2880.35,2909.5040114914,57086.0,3965.0,166091946.0,9557.0,16.74,105.1,-79.75
2012-02-28,2885.0,2908.75,2855.0,2871.45,2873.4012824573,63160.0,5179.0,181484025.0,11927.0,18.88,53.75,-13.55
2012-02-29,2900.0,2909.0,2865.0,2875.4,2886.7226889887,96646.0,5349.0,278990201.0,23993.0,24.83,44.0,-24.6
2012-03-01,2865.0,2870.0,2806.3,2848.8,2838.0913021291,70546.0,4201.0,200215989.0,8432.0,11.95,63.7,-16.2
2012-03-02,2860.2,2865.0,2816.5,2846.6,2838.96083262,47897.0,3432.0,135977707.0,5956.0,12.44,48.5,-13.6
2012-03-03,2852.55,2863.0,2849.0,2859.4,2859.0921683538,3754.0,286.0,10733032.0,556.0,14.81,14.0,6.85
2012-03-05,2852.0,2865.45,2796.0,2809.35,2821.9175647478,40735.0,2892.0,114950812.0,10782.0,26.47,69.45,-42.65
2012-03-06,2804.0,2879.7,2802.6,2849.05,2848.6204468235,52683.0,5247.0,150073871.0,10463.0,19.86,77.1,45.05
2012-03-07,2845.0,2888.0,2837.0,2879.6,2868.3733613641,98939.0,5230.0,283793992.0,33843.0,34.21,51.0,34.6
2012-03-09,2900.0,2904.4,2852.1,2859.85,2877.4052551686,46773.0,3057.0,134584876.0,11650.0,24.91,52.3,-40.15
2012-03-12,2911.05,2911.5,2787.0,2816.8,2812.9179946841,86909.0,5283.0,244467890.0,38621.0,44.44,124.5,-94.25
2012-03-13,2836.2,2868.0,2836.2,2859.45,2857.7553174769,38176.0,2791.0,109097667.0,10176.0,26.66,31.8,23.25
2012-03-14,2885.0,2915.35,2835.55,2879.3,2885.8462428034,120196.0,6695.0,346867175.0,59718.0,49.68,79.8,-5.7
2012-03-15,2882.15,2902.25,2870.0,2881.8,2885.4170745589,35140.0,2433.0,101393556.0,11715.0,33.34,32.25,-0.35
2012-03-16,2900.0,2910.0,2850.15,2866.05,2882.4570012319,68188.0,5403.0,196548978.0,12035.0,17.65,59.85,-33.95
2012-03-19,2888.1,2897.2,2812.15,2833.05,2840.3426276225,40706.0,3488.0,115618987.0,8191.0,20.12,85.05,-55.05
2012-03-20,2823.55,2852.0,2803.05,2825.3,2825.8921806531,84892.0,4183.0,239895639.0,29241.0,34.44,48.95,1.75
2012-03-21,2827.2,2890.0,2823.05,2866.9,2857.992348285,45480.0,3064.0,129981492.0,10974.0,24.13,66.95,39.7
