Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2011-12-22,174.15,185.0,173.7,183.7,179.2748838717,2292077.0,22441.0,410911838.0,517327.0,22.57,11.3,9.55
2011-12-23,184.6,187.0,182.15,184.65,185.02061865175,2169298.0,18895.0,401364858.0,528071.0,24.34,4.85,0.05
2011-12-26,185.45,188.5,185.15,186.3,186.99146127673,1658796.0,14818.0,310180688.0,686733.0,41.4,3.35,0.85
2011-12-27,185.5,186.25,180.6,181.9,183.21388309661,946662.0,9998.0,173441621.0,170875.0,18.05,5.65,-3.6
2011-12-28,181.1,183.45,178.85,180.25,180.97553245271,1153201.0,12676.0,208701165.0,133393.0,11.57,4.6,-0.85
2011-12-29,178.5,182.45,178.15,179.25,180.62039432301,1440342.0,12627.0,260155140.0,485878.0,33.73,4.3,0.75
2011-12-30,181.0,183.7,176.8,178.4,180.74595532931,1476449.0,15938.0,266862185.0,327951.0,22.21,6.9,-2.6
2012-01-02,182.0,185.0,178.65,183.8,181.77069911703,1881602.0,18215.0,342020111.0,460363.0,24.47,6.35,1.8
2012-01-03,186.05,194.6,186.05,193.9,191.32575194376,2444099.0,23307.0,467619079.0,663107.0,27.13,8.55,7.85
2012-01-04,193.1,202.0,193.1,200.45,198.81926230336,3614033.0,32219.0,718539375.0,933544.0,25.83,8.9,7.35
2012-01-05,200.8,205.6,200.15,201.55,203.17160883217,2954609.0,26866.0,600292664.0,770591.0,26.08,5.45,0.75
2012-01-06,199.5,204.65,198.35,203.15,201.53076867013,2154123.0,23524.0,434122064.0,544164.0,25.26,6.3,3.65
2012-01-07,203.4,204.15,203.2,203.55,203.707805325,186629.0,1919.0,38017784.0,47267.0,25.33,0.95,0.15
2012-01-09,202.0,202.6,198.15,200.45,200.42748936512,2041866.0,21310.0,409246076.0,803710.0,39.36,4.45,-1.55
2012-01-10,201.3,206.25,201.1,204.95,204.18244039706,2072507.0,18812.0,423169537.0,987161.0,47.63,5.15,3.65
2012-01-11,206.05,207.4,201.75,204.65,204.64486027589,2079956.0,20640.0,425652305.0,592877.0,28.5,5.65,-1.4
2012-01-12,204.0,209.6,203.0,206.25,205.18596443768,1611706.0,14120.0,330699450.0,491729.0,30.51,6.6,2.25
2012-01-13,210.3,213.0,206.55,208.8,210.30523842119,2842994.0,22527.0,597896531.0,950894.0,33.45,6.45,-1.5
2012-01-16,205.9,214.9,203.9,213.4,210.34253572012,2540935.0,19263.0,534466711.0,723484.0,28.47,11.0,7.5
2012-01-17,217.5,221.45,216.15,217.3,218.74343312422,3532654.0,27636.0,772744864.0,1119164.0,31.68,5.3,-0.2
2012-01-18,217.45,219.8,212.55,213.8,216.38153011094,1753167.0,17684.0,379352958.0,210989.0,12.03,7.25,-3.65
2012-01-19,216.3,220.0,216.3,218.55,218.59746491408,1627006.0,15600.0,355659387.0,572425.0,35.18,3.7,2.25
2012-01-20,219.5,221.0,215.7,218.9,218.24613548934,1533700.0,13653.0,334724098.0,499515.0,32.57,5.3,-0.6
2012-01-23,220.55,223.25,217.55,218.9,219.49488266874,1533905.0,12939.0,336684298.0,509245.0,33.2,5.7,-1.65
2012-01-24,219.0,224.3,216.5,222.05,221.59646818229,2210703.0,15915.0,489883977.0,805134.0,36.42,7.8,3.05
2012-01-25,223.0,233.65,222.55,230.45,228.73518325827,2952336.0,24348.0,675303116.0,792426.0,26.84,11.1,7.45
2012-01-27,234.0,240.9,232.55,239.9,238.13438678655,3489413.0,21712.0,830949225.0,1642339.0,47.07,8.35,5.9
2012-01-30,238.0,238.6,231.5,234.1,234.37406074014,2001576.0,16519.0,469117495.0,930974.0,46.51,7.1,-3.9
2012-01-31,235.9,244.8,235.3,243.6,239.39079870413,1776728.0,17399.0,425332335.0,389969.0,21.95,9.5,7.7
2012-02-01,244.8,251.2,243.6,248.55,247.43337418691,4964885.0,30226.0,1228478248.0,1176919.0,23.7,7.6,3.75
2012-02-02,252.7,252.7,244.75,246.1,247.22646110825,2787918.0,22111.0,689247101.0,996974.0,35.76,7.95,-6.6
2012-02-03,246.5,250.0,240.6,247.95,246.17553959491,2004374.0,17051.0,493427851.0,745215.0,37.18,9.4,1.45
2012-02-06,250.6,253.0,245.55,251.05,249.4861516744,2611146.0,24772.0,651444767.0,873631.0,33.46,7.45,0.45
2012-02-07,254.0,254.9,248.3,250.25,251.13355541176,2863553.0,16816.0,719134246.0,1279100.0,44.67,6.6,-3.75
2012-02-08,252.0,253.25,245.45,250.7,250.26458203745,1966169.0,18752.0,492062463.0,457033.0,23.24,7.8,-1.3
2012-02-09,248.0,258.3,248.0,257.15,255.00542604651,2287485.0,21280.0,583321087.0,611846.0,26.75,10.3,9.15
2012-02-10,255.9,261.8,255.25,257.1,258.75781472863,1430248.0,15262.0,370087847.0,255049.0,17.83,6.55,1.2
2012-02-13,258.0,260.65,253.85,258.25,256.97727761168,2205534.0,13327.0,566772123.0,766161.0,34.74,6.8,0.25
2012-02-14,259.5,272.4,258.85,267.9,265.52901479082,4000115.0,34277.0,1062146595.0,948657.0,23.72,13.55,8.4
2012-02-15,278.25,292.0,278.0,286.4,286.66608200646,5656847.0,51553.0,1621626166.0,1385893.0,24.5,14.0,8.15
2012-02-16,283.0,284.35,274.2,275.9,277.92212397883,2331398.0,24856.0,647947084.0,739586.0,31.72,10.15,-7.1
2012-02-17,281.0,283.35,271.25,273.9,275.92036093303,2622758.0,25461.0,723672334.0,695149.0,26.5,12.1,-7.1
2012-02-21,276.0,276.0,269.7,271.2,272.3259104105,2441536.0,23007.0,664893514.0,766369.0,31.39,6.3,-4.8
2012-02-22,273.0,276.0,265.0,267.75,270.8719021038,2801498.0,34089.0,758847092.0,992973.0,35.44,11.0,-5.25
2012-02-23,267.3,273.7,265.6,268.45,269.38885351867,1727756.0,19599.0,465438208.0,456987.0,26.45,8.1,1.15
2012-02-24,269.85,271.55,263.1,265.4,267.04083973786,989404.0,14939.0,264211275.0,177140.0,17.9,8.45,-4.45
2012-02-27,266.4,266.8,255.35,260.05,259.40088576427,1672454.0,17464.0,433836049.0,638244.0,38.16,11.45,-6.35
2012-02-28,262.85,275.0,262.0,272.65,271.06624306655,2395813.0,25857.0,649424029.0,762876.0,31.84,13.0,9.8
2012-02-29,276.25,278.6,267.45,270.8,272.46249357507,1612857.0,20264.0,439443040.0,233951.0,14.51,11.15,-5.45
2012-03-01,269.75,273.95,266.0,267.65,269.64998289037,1502078.0,20361.0,405035307.0,189892.0,12.64,7.95,-2.1
2012-03-02,269.15,271.9,264.65,267.45,268.03519936311,1160646.0,15559.0,311093982.0,172873.0,14.89,7.25,-1.7
2012-03-03,266.8,268.4,266.55,267.85,267.65130782575,1678664.0,1257.0,449296615.0,1608662.0,95.83,1.85,1.05
2012-03-05,267.0,275.2,266.1,273.45,271.62304717032,2142788.0,21912.0,582030606.0,620250.0,28.95,9.1,6.45
2012-03-06,273.9,278.6,263.0,266.0,273.40731653742,1261061.0,18504.0,344783304.0,220415.0,17.48,15.6,-7.9
2012-03-07,264.85,269.7,262.4,268.0,266.80162304925,1068113.0,14431.0,284974282.0,181666.0,17.01,7.3,3.15
2012-03-09,271.7,281.0,271.7,279.2,278.32974627159,1529943.0,15668.0,425828647.0,597082.0,39.03,9.3,7.5
2012-03-12,282.1,285.0,277.05,283.5,281.58356455467,1189697.0,10996.0,334999122.0,377818.0,31.76,7.95,1.4
2012-03-13,285.8,287.2,282.3,282.9,284.12279637304,1069657.0,11026.0,303913938.0,391636.0,36.61,4.9,-2.9
2012-03-14,286.8,291.65,285.8,289.1,288.72998780286,1688920.0,15459.0,487641851.0,652528.0,38.64,5.85,2.3
2012-03-15,289.0,294.15,284.25,289.4,289.10672232359,2204937.0,19319.0,637462109.0,625395.0,28.36,9.9,0.4
2012-03-16,287.5,297.25,282.55,286.7,289.37642758909,2669273.0,27558.0,772424685.0,479518.0,17.96,14.7,-0.8
2012-03-19,287.75,292.4,281.3,283.55,286.97109074348,932089.0,11984.0,267482597.0,171965.0,18.45,11.1,-4.2
2012-03-20,284.05,285.9,269.7,271.6,275.60152515952,1727557.0,18601.0,476117344.0,243483.0,14.09,16.2,-12.45
2012-03-21,271.0,277.7,264.25,276.25,270.96765494842,2334422.0,27496.0,632552855.0,411516.0,17.63,13.45,5.25
2012-03-22,274.0,282.15,268.1,270.25,275.6959162053,1829328.0,20762.0,504338259.0,392740.0,21.47,14.05,-3.75
2012-03-23,271.7,275.5,267.6,272.95,272.17398851842,1037488.0,15473.0,282377247.0,162236.0,15.64,7.9,1.25
2012-03-26,273.4,273.4,266.35,268.1,268.6061883229,966627.0,11379.0,259641994.0,226778.0,23.46,7.05,-5.3
2012-03-27,272.35,275.3,266.1,272.6,271.0729159108,1378108.0,14038.0,373567754.0,446161.0,32.37,9.2,0.25
2012-03-28,272.0,272.45,268.4,271.25,270.74265266832,1111560.0,9871.0,300946703.0,536962.0,48.31,4.05,-0.75
2012-03-29,269.75,273.1,267.25,271.95,270.07116547988,911144.0,10861.0,246073722.0,336165.0,36.89,5.85,2.2
2012-03-30,273.55,276.5,272.75,275.7,275.31325580015,1987794.0,10656.0,547266038.0,490751.0,24.69,3.75,2.15
2012-04-02,280.0,281.0,275.35,276.4,277.27893861238,1744961.0,14040.0,483840934.0,672256.0,38.53,5.65,-3.6
2012-04-03,277.9,281.0,275.25,280.1,278.81650548804,2059206.0,16525.0,574140621.0,1037069.0,50.36,5.75,2.2
2012-04-04,279.3,281.5,277.05,278.15,278.82048327143,727169.0,8494.0,202749612.0,190264.0,26.17,4.45,-1.15
2012-04-09,276.6,278.8,273.85,275.75,275.62034879259,495194.0,6565.0,136485543.0,100818.0,20.36,4.95,-0.85
2012-04-10,275.5,284.5,275.4,283.6,281.13261991641,1417404.0,13533.0,398478500.0,491076.0,34.65,9.1,8.1
2012-04-11,281.0,286.25,280.75,282.35,283.37120368877,1500338.0,14637.0,425152585.0,492142.0,32.8,5.5,1.35
2012-04-12,285.0,287.0,283.95,285.3,285.44291891745,1104245.0,9357.0,315198916.0,446037.0,40.39,3.05,0.3
2012-04-13,287.5,294.25,287.25,289.1,291.01944623028,1281688.0,12944.0,372996132.0,408811.0,31.9,7.0,1.6
2012-04-16,289.65,301.8,286.8,300.4,296.29648012643,2084251.0,22212.0,617556235.0,543624.0,26.08,15.0,10.75
2012-04-17,302.05,304.8,296.45,301.45,301.20763343823,1857957.0,21510.0,559630831.0,304757.0,16.4,8.35,-0.6
2012-04-18,303.5,310.65,303.5,309.6,308.17254448949,1429214.0,20781.0,440444515.0,312083.0,21.84,7.15,6.1
2012-04-19,310.9,320.0,309.65,319.35,316.35492638822,2250523.0,24486.0,711964038.0,351662.0,15.63,10.35,8.45
2012-04-20,317.75,320.6,312.5,316.7,317.13541956577,1577357.0,19757.0,500235774.0,261112.0,16.55,8.1,-1.05
2012-04-23,315.9,319.9,308.5,309.75,313.30911812506,1020791.0,15323.0,319823128.0,271027.0,26.55,11.4,-6.15
2012-04-24,309.95,314.2,309.0,311.65,311.71436312758,911619.0,10573.0,284164736.0,302531.0,33.19,5.2,1.7
2012-04-25,312.75,315.0,308.9,313.85,312.86322033126,1360034.0,16989.0,425504617.0,544941.0,40.07,6.1,1.1
2012-04-26,316.0,316.0,310.1,311.95,312.75194882371,686568.0,10571.0,214725480.0,218922.0,31.89,5.9,-4.05
2012-04-27,312.6,313.75,308.0,312.4,311.15983178796,593061.0,9634.0,184536761.0,122186.0,20.6,5.75,-0.2
2012-04-28,312.0,314.0,311.0,313.05,312.65715858798,47223.0,843.0,14764609.0,21418.0,45.36,3.0,1.05
2012-04-30,310.8,317.5,310.7,316.75,315.40875767207,894804.0,10459.0,282229018.0,307772.0,34.4,6.8,5.95
2012-05-02,312.95,313.0,303.65,304.65,306.44316168639,2021339.0,18439.0,619425514.0,932247.0,46.12,9.35,-8.3
2012-05-03,303.85,305.05,299.4,301.35,301.82176095586,740859.0,11418.0,223607368.0,95957.0,12.95,5.65,-2.5
2012-05-04,298.65,303.4,295.6,301.4,300.22541219356,928326.0,13063.0,278707056.0,128709.0,13.86,7.8,2.75
2012-05-07,297.65,312.0,291.35,308.3,301.28973777408,1133984.0,17542.0,341657742.0,178784.0,15.77,20.65,10.65
2012-05-08,308.9,309.65,295.1,296.35,301.82800487504,1081426.0,15738.0,326404652.0,317981.0,29.4,14.55,-12.55
2012-05-09,290.65,297.55,290.0,293.0,293.92728634276,799891.0,13263.0,235109791.0,101787.0,12.73,7.55,2.35
2012-05-10,293.9,297.1,287.5,289.7,292.93399065379,650317.0,8752.0,190499954.0,90568.0,13.93,9.6,-4.2
2012-05-11,288.8,301.8,287.9,297.4,295.96451188743,1208461.0,14340.0,357661570.0,254552.0,21.06,13.9,8.6
2012-05-14,297.65,300.65,286.1,290.2,292.60346633912,775054.0,10099.0,226783487.0,139162.0,17.96,14.55,-7.45
2012-05-15,288.8,292.2,284.95,290.3,289.14408084659,1269565.0,13406.0,367087205.0,351532.0,27.69,7.25,1.5
2012-05-16,277.0,277.2,268.0,269.0,271.33219758157,2242861.0,25415.0,608560404.0,868634.0,38.73,9.2,-8.0
2012-05-17,269.3,275.7,263.9,271.1,272.09555336617,2207625.0,25843.0,600684946.0,645959.0,29.26,11.8,1.8
2012-05-18,265.0,266.75,256.0,260.1,260.36597433099,1973898.0,27126.0,513935876.0,253295.0,12.83,10.75,-4.9
2012-05-21,262.0,264.1,258.1,261.75,261.74301884537,1288433.0,16040.0,337238343.0,422106.0,32.76,6.0,-0.25
2012-05-22,266.5,269.4,263.0,264.8,266.8584424751,1071084.0,13835.0,285827808.0,188764.0,17.62,6.4,-1.7
2012-05-23,261.15,265.25,259.1,261.65,262.07065420226,892247.0,10799.0,233831755.0,216236.0,24.23,6.15,0.5
2012-05-24,262.5,268.1,256.8,267.0,262.80497482153,1090813.0,14900.0,286671083.0,100465.0,9.21,11.3,4.5
2012-05-25,265.0,271.7,262.5,269.35,267.31953181231,907243.0,13101.0,242523774.0,115464.0,12.73,9.2,4.35
2012-05-28,271.0,278.0,268.15,276.6,273.16450287443,878088.0,13337.0,239862472.0,112182.0,12.78,9.85,5.6
2012-05-29,281.0,283.15,273.35,275.9,279.58628523124,2134079.0,25732.0,596659220.0,560233.0,26.25,9.8,-5.1
2012-05-30,260.0,260.0,241.8,243.35,249.45632337265,7196057.0,87620.0,1795101922.0,1890330.0,26.27,18.2,-16.65
2012-05-31,238.85,238.85,230.2,233.2,234.65015191263,4921579.0,61815.0,1154849260.0,1203675.0,24.46,8.65,-5.65
2012-06-01,235.0,236.2,222.55,224.5,230.20855507899,4355027.0,55877.0,1002564473.0,825524.0,18.96,13.65,-10.5
2012-06-04,221.0,230.0,217.0,228.75,225.61712292981,3263285.0,40480.0,736252973.0,764820.0,23.44,13.0,7.75
2012-06-05,229.3,229.45,221.15,221.55,224.64988955485,2919096.0,34086.0,655774594.0,535734.0,18.35,8.3,-7.75
2012-06-06,223.0,236.3,223.0,234.2,231.41269685338,4285550.0,51162.0,991730683.0,1040568.0,24.28,13.3,11.2
2012-06-07,235.5,238.8,232.05,236.5,235.83742978488,2231891.0,29168.0,526363437.0,389666.0,17.46,6.75,1.0
2012-06-08,234.4,239.85,232.8,238.9,236.05536880289,1602238.0,23016.0,378216882.0,287165.0,17.92,7.05,4.5
2012-06-11,242.1,243.8,234.1,235.55,239.89445020921,1486038.0,21399.0,356492269.0,381373.0,25.66,9.7,-6.55
2012-06-12,232.7,243.75,232.2,242.95,239.71342837362,1996206.0,24278.0,478517384.0,327084.0,16.39,11.55,10.25
2012-06-13,244.0,244.05,236.6,237.85,238.80893606769,1863549.0,25705.0,445032154.0,275970.0,14.81,7.45,-6.15
2012-06-14,237.1,239.5,226.0,227.0,231.30783019599,2143318.0,28472.0,495766236.0,538441.0,25.12,13.5,-10.1
2012-06-15,228.0,241.45,228.0,240.05,236.12302141576,3343426.0,41949.0,789459849.0,516949.0,15.46,13.45,12.05
2012-06-18,243.0,247.8,234.2,238.0,241.33919019268,3070360.0,38977.0,740998196.0,535594.0,17.44,13.6,-5.0
2012-06-19,238.0,242.55,236.2,238.3,239.16468471432,1520050.0,22500.0,363542279.0,224614.0,14.78,6.35,0.3
2012-06-20,240.55,247.0,239.85,245.6,244.55698878043,1796415.0,28708.0,439325843.0,385495.0,21.46,7.15,5.05
2012-06-21,244.2,249.9,242.75,248.1,246.62380586518,1692020.0,22875.0,417292412.0,402136.0,23.77,7.15,3.9
2012-06-22,244.5,251.2,242.5,247.0,247.21080953886,2588066.0,32283.0,639797891.0,340108.0,13.14,8.7,2.5
2012-06-25,248.4,251.85,245.0,245.9,248.79086601167,1222905.0,17038.0,304247594.0,302383.0,24.73,6.85,-2.5
2012-06-26,245.8,248.75,244.2,246.6,246.80900183343,716143.0,11806.0,176750539.0,80833.0,11.29,4.55,0.8
2012-06-27,248.05,248.45,238.1,239.05,241.8508693141,1366077.0,17772.0,330386910.0,443083.0,32.43,10.35,-9.0
2012-06-28,238.0,241.5,232.9,239.9,237.10568260763,1776262.0,24138.0,421161814.0,411880.0,23.19,8.6,1.9
2012-06-29,242.75,246.25,240.7,242.05,243.36438420229,1501053.0,20843.0,365302839.0,286906.0,19.11,5.55,-0.7
2012-07-02,239.9,242.4,237.95,238.35,239.66828592632,1160201.0,16332.0,278063385.0,239469.0,20.64,4.45,-1.55
2012-07-03,241.0,241.5,235.6,237.7,238.05862600054,1120015.0,15866.0,266629232.0,260819.0,23.29,5.9,-3.3
2012-07-04,238.0,241.15,235.75,236.2,238.02994200134,1355721.0,19137.0,322702191.0,393603.0,29.03,5.4,-1.8
2012-07-05,236.2,240.75,235.05,240.0,238.25188989678,1553524.0,19331.0,370130029.0,212699.0,13.69,5.7,3.8
2012-07-06,241.0,243.6,239.55,240.55,241.66796765783,1849103.0,20184.0,446868964.0,501892.0,27.14,4.05,-0.45
2012-07-09,239.0,243.0,236.0,240.2,240.87729096751,2058137.0,19669.0,495758465.0,764053.0,37.12,7.0,1.2
2012-07-10,242.0,248.15,241.05,246.4,245.98883654014,2261754.0,21836.0,556366235.0,935508.0,41.36,7.1,4.4
2012-07-11,245.0,246.3,240.1,241.4,242.29089385984,1052872.0,12197.0,255101298.0,245418.0,23.31,6.2,-3.6
2012-07-12,241.0,241.4,235.9,236.65,237.52843928085,1287304.0,13330.0,305771310.0,557460.0,43.3,5.5,-4.35
2012-07-13,236.9,238.4,234.4,235.5,236.35151082239,1349563.0,14065.0,318971254.0,428348.0,31.74,4.0,-1.4
2012-07-16,237.8,238.15,228.55,229.3,233.49241119561,1391260.0,16070.0,324848652.0,424615.0,30.52,9.6,-8.5
2012-07-17,231.2,232.25,225.3,225.9,229.00463106522,2073605.0,20214.0,474865148.0,649523.0,31.32,6.95,-5.3
2012-07-18,223.85,223.85,218.55,221.55,221.04810053753,1967504.0,25536.0,434913022.0,530116.0,26.94,5.3,-2.3
2012-07-19,224.55,226.4,223.8,224.45,224.99245878781,1361187.0,13702.0,306256810.0,458248.0,33.67,2.6,-0.1
2012-07-20,224.5,225.4,222.1,223.35,223.70971478905,583533.0,9098.0,130542001.0,123193.0,21.11,3.3,-1.15
2012-07-23,221.3,221.3,215.1,216.0,218.02333814416,861251.0,12893.0,187772818.0,294406.0,34.18,6.2,-5.3
2012-07-24,216.5,217.85,213.3,216.0,215.60896605451,1146279.0,15103.0,247148030.0,210150.0,18.33,4.55,-0.5
2012-07-25,214.5,215.15,211.2,212.95,213.00677642817,974112.0,12197.0,207492457.0,207311.0,21.28,3.95,-1.55
2012-07-26,212.5,213.9,202.95,204.85,207.714257708,1846524.0,18751.0,383549362.0,794416.0,43.02,10.95,-7.65
2012-07-27,211.5,215.2,209.2,212.8,212.91676625663,1718714.0,22526.0,365943027.0,457933.0,26.64,6.0,1.3
2012-07-30,215.5,222.6,215.2,221.65,219.63483983494,1273967.0,17165.0,279807538.0,302386.0,23.74,7.4,6.15
2012-07-31,222.4,226.7,217.1,225.9,222.85507059909,1329054.0,16942.0,296186423.0,219013.0,16.48,9.6,3.5
2012-08-01,224.5,229.15,223.05,227.3,227.0781454789,1254340.0,17450.0,284833201.0,259353.0,20.68,6.1,2.8
2012-08-02,226.4,226.6,221.8,223.2,223.48138141108,758355.0,10258.0,169478223.0,122377.0,16.14,4.8,-3.2
2012-08-03,221.0,221.9,216.25,220.9,219.27881162863,1027120.0,13171.0,225225653.0,246589.0,24.01,5.65,-0.1
2012-08-06,226.0,229.85,226.0,228.65,228.28514462755,748820.0,10848.0,170944482.0,194781.0,26.01,3.85,2.65
2012-08-07,230.75,239.5,230.75,238.75,236.38749992691,1710230.0,20726.0,404276994.0,573509.0,33.53,8.75,8.0
2012-08-08,240.2,245.65,240.0,241.45,242.86416917711,1785206.0,22345.0,433562572.0,592857.0,33.21,5.65,1.25
2012-08-09,243.0,246.1,232.0,239.35,239.21905991373,3928916.0,59175.0,939871592.0,460908.0,11.73,14.1,-3.65
2012-08-10,236.9,236.9,230.95,232.0,233.26673206371,1240627.0,17950.0,289397006.0,212756.0,17.15,5.95,-4.9
2012-08-13,231.4,231.65,224.15,228.4,227.28318873238,1181297.0,16164.0,268488949.0,222022.0,18.79,7.5,-3.0
2012-08-14,229.0,235.95,227.15,234.9,232.83680648012,1250595.0,14471.0,291184546.0,342781.0,27.41,8.8,5.9
2012-08-16,235.4,239.65,231.25,235.45,237.27854019348,1653589.0,16686.0,392361184.0,688833.0,41.66,8.4,0.05
2012-08-17,237.0,243.15,237.0,240.45,241.3380688011,2174442.0,19575.0,524775633.0,887069.0,40.8,6.15,3.45
2012-08-21,241.5,247.0,241.5,246.15,245.55120990357,1100129.0,14615.0,270138007.0,284605.0,25.87,5.5,4.65
2012-08-22,244.0,249.75,244.0,247.9,247.83175188606,1245589.0,15300.0,308696504.0,189719.0,15.23,5.75,3.9
2012-08-23,247.5,249.0,243.55,245.2,245.75349220621,1336834.0,13193.0,328531624.0,492387.0,36.83,5.45,-2.3
2012-08-24,242.5,248.0,241.35,246.0,245.08900995032,1073835.0,13722.0,263185157.0,258508.0,24.07,6.65,3.5
2012-08-27,245.0,246.7,240.1,241.1,242.69341996811,1070086.0,9439.0,259702831.0,371628.0,34.73,6.6,-3.9
2012-08-28,240.0,240.3,235.3,237.7,238.26462293719,1477234.0,12265.0,351972602.0,655792.0,44.39,5.0,-2.3
2012-08-29,237.5,237.5,232.6,234.0,234.42852844447,1096751.0,11242.0,257109723.0,433466.0,39.52,4.9,-3.5
2012-08-30,231.9,238.45,229.8,236.95,234.55609150963,815783.0,9473.0,191346872.0,151285.0,18.54,8.65,5.05
2012-08-31,237.0,238.25,230.75,233.75,233.76146443871,1432822.0,16001.0,334938569.0,672877.0,46.96,7.5,-3.25
2012-09-03,237.0,239.3,229.0,230.85,232.83591621694,1255767.0,14065.0,292387660.0,340252.0,27.1,10.3,-6.15
2012-09-04,231.25,235.5,230.25,234.8,233.12955516287,1006166.0,7719.0,234567032.0,396597.0,39.42,5.25,3.55
2012-09-05,233.0,235.5,227.65,228.7,231.94860848801,1330064.0,10551.0,308506494.0,602446.0,45.29,7.85,-4.3
2012-09-06,227.5,234.8,225.15,233.05,230.39770897142,1371611.0,15501.0,316016032.0,356649.0,26.0,9.65,5.55
2012-09-07,239.0,245.0,239.0,243.3,242.07233130039,1253026.0,16079.0,303322925.0,475833.0,37.97,6.0,4.3
2012-09-08,244.15,246.5,244.15,245.7,245.42341464188,126186.0,1816.0,30968999.0,46448.0,36.81,2.35,1.55
2012-09-10,246.0,249.75,242.75,248.85,246.94528701687,916967.0,11815.0,226440679.0,233929.0,25.51,7.0,2.85
2012-09-11,246.0,250.9,245.6,249.6,249.02521734804,1125614.0,13508.0,280306271.0,239618.0,21.29,5.3,3.6
2012-09-12,251.0,263.8,251.0,262.8,258.87298654305,1971547.0,24721.0,510380260.0,437614.0,22.2,12.8,11.8
2012-09-13,264.0,264.95,257.8,259.1,260.42257274187,1080808.0,13685.0,281466800.0,278813.0,25.8,7.15,-4.9
2012-09-14,263.0,272.0,263.0,270.3,269.50537194862,1651263.0,20639.0,445024249.0,512843.0,31.06,9.0,7.3
2012-09-17,276.0,289.3,274.45,277.65,281.29848288471,3100094.0,29986.0,872051739.0,1307017.0,42.16,14.85,1.65
2012-09-18,276.0,278.35,272.8,274.05,274.70482835895,929964.0,11574.0,255465601.0,284492.0,30.59,5.55,-1.95
2012-09-20,268.0,278.55,268.0,272.55,274.21005106289,1836363.0,19018.0,503549192.0,681400.0,37.11,10.55,4.55
2012-09-21,273.0,277.1,271.5,275.35,274.36034970265,1438708.0,16886.0,394724430.0,323586.0,22.49,5.6,2.35
2012-09-24,274.0,279.65,272.0,273.4,275.64723156976,1685233.0,16337.0,464529811.0,354576.0,21.04,7.65,-0.6
2012-09-25,274.25,276.0,266.65,268.85,270.15818102401,879132.0,12000.0,237504702.0,249827.0,28.42,9.35,-5.4
2012-09-26,267.0,268.05,262.35,263.1,264.86232139279,658708.0,9581.0,174466930.0,158988.0,24.14,5.7,-3.9
2012-09-27,263.9,267.3,258.5,259.75,263.33041415214,902422.0,15379.0,237635159.0,252782.0,28.01,8.8,-4.15
2012-09-28,264.0,272.0,264.0,267.45,269.29435004319,1376453.0,19632.0,370671016.0,439232.0,31.91,8.0,3.45
2012-10-01,267.3,276.2,267.3,274.55,273.44167693654,1254478.0,16992.0,343026568.0,359507.0,28.66,8.9,7.25
2012-10-03,275.55,276.0,270.25,273.25,273.19688195573,1064770.0,11872.0,290891844.0,199819.0,18.77,5.75,-2.3
2012-10-04,275.5,278.9,273.0,274.2,276.34676836219,777222.0,9355.0,214782788.0,168002.0,21.62,5.9,-1.3
2012-10-05,276.55,282.45,275.0,280.35,279.5241010407,2043335.0,23084.0,571161379.0,446722.0,21.86,7.45,3.8
2012-10-08,281.5,283.65,271.05,272.3,276.86570643877,831261.0,11425.0,230147664.0,183892.0,22.12,12.6,-9.2
2012-10-09,275.5,278.35,266.4,269.7,271.79579215849,1014677.0,12989.0,275784939.0,179802.0,17.72,11.95,-5.8
2012-10-10,267.3,272.8,267.0,267.85,269.5140641569,823263.0,11292.0,221880957.0,151345.0,18.38,5.8,0.55
2012-10-11,268.1,274.5,265.05,273.8,270.40488042186,832510.0,11602.0,225114767.0,123355.0,14.82,9.45,5.7
2012-10-12,274.2,274.35,269.5,270.55,271.98852755551,836439.0,8637.0,227501812.0,193937.0,23.19,4.85,-3.65
2012-10-15,271.0,271.0,266.45,269.35,269.03362354553,464258.0,6072.0,124901012.0,105508.0,22.73,4.55,-1.65
2012-10-16,265.0,265.95,261.15,262.3,263.96297308518,958654.0,13301.0,253049160.0,391688.0,40.86,4.8,-2.7
2012-10-17,264.25,267.7,261.2,264.9,264.41579264665,759708.0,8557.0,200878793.0,209961.0,27.64,6.5,0.65
2012-10-18,265.95,271.5,265.95,270.2,269.28232303884,843137.0,9955.0,227041890.0,274576.0,32.57,5.55,4.25
2012-10-19,270.0,273.5,266.75,268.9,269.96128412123,579478.0,7439.0,156436625.0,119817.0,20.68,6.75,-1.1
2012-10-22,269.7,269.7,264.5,266.6,265.860290201,842933.0,6183.0,224102412.0,405790.0,48.14,5.2,-3.1
2012-10-23,266.5,267.1,263.25,264.6,265.35692828893,523643.0,5214.0,138952298.0,202154.0,38.61,3.85,-1.9
2012-10-25,263.0,265.15,260.25,261.25,262.88336260126,794385.0,8256.0,208830600.0,481358.0,60.6,4.9,-1.75
2012-10-26,260.0,264.1,259.1,261.45,261.89363964737,564214.0,9281.0,147764058.0,158654.0,28.12,5.0,1.45
2012-10-29,263.0,264.45,254.3,256.75,258.23323401285,618872.0,7644.0,159813318.0,133801.0,21.62,10.15,-6.25
